,Bscat,Time,Denuder
6067,9.45E+00,12:50,No
6068,3.57E+00,12:50,No
6069,3.08E+01,12:50,No
6070,8.29E+00,12:50,No
6071,7.77E+00,12:50,No
6072,-2.65E-01,12:50,No
6073,4.12E+00,12:50,No
6074,4.22E+00,12:50,No
6075,1.54E+01,12:50,No
6076,3.22E+01,12:50,No
6077,7.62E+00,12:50,No
6078,7.30E+00,12:50,No
6079,5.03E+00,12:50,No
6080,4.36E+00,12:50,No
6081,4.75E+00,12:50,No
6082,1.73E+01,12:50,No
6083,2.98E+00,12:50,No
6084,4.98E+00,12:50,No
6085,8.62E+01,12:50,No
6086,1.52E+01,12:50,No
6087,2.31E+01,12:50,No
6088,7.75E+00,12:50,No
6089,1.45E+00,12:50,No
6090,4.42E+00,12:50,No
6091,5.32E+00,12:50,No
6092,4.30E+01,12:50,No
6093,5.50E+00,12:50,No
6094,2.08E+01,12:50,No
6095,3.82E+00,12:50,No
6096,1.53E+01,12:50,No
6097,2.73E+00,12:50,No
6098,1.19E+01,12:50,No
6099,7.81E+00,12:50,No
6100,2.36E+01,12:50,No
6101,1.42E+01,12:50,No
6102,6.53E+00,12:50,No
6103,6.68E+01,12:50,No
6104,2.69E+00,12:50,No
6105,8.63E+00,12:50,No
6106,3.01E+01,12:50,No
6107,1.09E+01,12:50,No
6108,6.74E+00,12:50,No
6109,3.88E+00,12:50,No
6110,3.36E+01,12:50,No
6111,1.21E+02,12:50,No
6112,1.35E+01,12:50,No
6113,9.67E+00,12:50,No
6114,8.46E+00,12:50,No
6115,1.14E+01,12:50,No
6116,5.31E+00,12:50,No
6117,1.09E+01,12:50,No
6118,1.27E+01,12:50,No
6119,8.88E+00,12:50,No
6120,1.84E+01,12:50,No
6121,5.68E+01,12:50,No
6122,4.35E+00,12:50,No
6123,5.17E+00,12:50,No
6124,1.14E+01,12:50,No
6125,1.02E+01,12:50,No
6126,1.76E+01,12:50,No
6127,8.43E+00,12:50,No
6128,1.15E+01,12:50,No
6129,4.79E+01,12:50,No
6130,1.17E+01,12:50,No
6131,9.97E+00,12:50,No
6132,3.55E+00,12:50,No
6133,3.45E+00,12:50,No
6134,1.09E+01,12:50,No
6135,1.41E+01,12:50,No
6136,1.87E+01,12:50,No
6137,7.56E+00,12:50,No
6138,1.77E+01,12:50,No
6139,4.86E+00,12:50,No
6140,8.36E+00,12:50,No
6141,3.31E+00,12:50,No
6142,7.70E+00,12:50,No
6143,6.16E+00,12:50,No
6144,2.86E+01,12:50,No
6145,1.57E+01,12:50,No
6146,5.47E+00,12:50,No
6147,6.25E+00,12:50,No
6148,1.69E+01,12:50,No
6149,1.15E+01,12:50,No
6150,1.40E+00,12:50,No
6151,2.82E+00,12:50,No
6152,1.70E+01,12:50,No
6153,6.85E+00,12:50,No
6154,3.28E+00,12:50,No
6155,5.36E+00,12:50,No
6156,1.93E+01,12:50,No
6157,7.60E+00,12:50,No
6158,1.31E+01,12:50,No
6159,4.19E+01,12:50,No
6160,6.97E+00,12:50,No
6161,6.92E+00,12:50,No
6162,1.59E+01,12:50,No
6163,1.87E+01,12:50,No
6164,3.25E+01,12:50,No
6165,9.87E+00,12:50,No
6166,1.29E+01,12:50,No
6167,4.04E+00,12:50,No
6168,6.39E+00,12:50,No
6169,9.85E+00,12:50,No
6170,8.38E+00,12:50,No
6171,2.08E+00,12:50,No
6172,3.34E+00,12:50,No
6173,1.56E+01,12:50,No
6174,1.37E+01,12:50,No
6175,1.04E+01,12:50,No
6176,4.52E+01,12:50,No
6177,1.09E+01,12:50,No
6178,4.62E+00,12:50,No
6179,5.19E+00,12:50,No
6180,2.57E+01,12:50,No
6181,5.25E+00,12:50,No
6182,8.93E+00,12:50,No
6183,7.64E+00,12:50,No
6184,4.63E+01,12:50,No
6185,1.30E+01,12:50,No
6186,1.22E+01,12:50,No
6187,1.64E+01,12:50,No
6188,3.37E+00,12:50,No
6189,7.14E+00,12:50,No
6190,5.66E+00,12:50,No
6191,3.29E+00,12:50,No
6192,1.18E+01,12:50,No
6193,4.63E+00,12:50,No
6194,3.37E+00,12:50,No
6195,3.49E+00,12:50,No
6196,2.57E+01,12:50,No
6197,4.37E+01,12:50,No
6198,4.93E+00,12:50,No
6199,4.59E+00,12:50,No
6200,3.09E+00,12:50,No
6201,1.49E+01,12:50,No
6202,3.88E+00,12:50,No
6203,4.56E+00,12:50,No
6204,6.38E+00,12:50,No
6205,3.08E+01,12:50,No
6206,1.43E+01,12:50,No
6207,1.26E+01,12:50,No
6208,2.21E+01,12:50,No
6209,3.60E+00,12:50,No
6210,1.21E+01,12:50,No
6211,1.57E+01,12:50,No
6212,2.80E+00,12:50,No
6213,3.97E+01,12:50,No
6214,1.21E+01,12:50,No
6215,9.87E-01,12:50,No
6216,7.66E+00,12:50,No
6217,1.25E+01,12:50,No
6218,3.49E+01,12:50,No
6219,1.01E+01,12:50,No
6220,2.03E+01,12:50,No
6221,1.93E+01,12:50,No
6222,1.17E+01,12:50,No
6223,1.45E+01,12:50,No
6224,7.65E+00,12:50,No
6225,2.39E+01,12:50,No
6226,8.32E+00,12:50,No
6227,6.36E+00,12:50,No
6228,1.53E+01,12:50,No
6229,8.09E+00,12:50,No
6230,1.69E+01,12:50,No
6231,3.27E+00,12:50,No
6232,1.22E+00,12:50,No
6233,3.94E+01,12:50,No
6234,1.74E+01,12:50,No
6235,1.89E+01,12:50,No
6236,2.36E+01,12:50,No
6237,3.99E+00,12:50,No
6238,1.22E+01,12:50,No
6239,4.56E+00,12:50,No
6240,3.66E+00,12:50,No
6241,3.99E+00,12:50,No
6242,2.68E+01,12:50,No
6243,2.40E+01,12:50,No
6244,7.41E+00,12:50,No
6245,1.53E+01,12:50,No
6246,9.80E+00,12:50,No
6247,1.94E+00,12:50,No
6248,2.65E+01,12:50,No
6249,9.05E+00,12:50,No
6250,9.47E-01,12:50,No
6251,3.00E+00,12:50,No
6252,1.74E+00,12:50,No
6253,3.40E+01,12:50,No
6254,1.66E+01,12:50,No
6255,4.02E+00,12:50,No
6256,2.13E-01,12:50,No
6257,2.12E+01,12:50,No
6258,1.28E+01,12:50,No
6259,2.55E+00,12:50,No
6260,2.41E+00,12:50,No
6261,1.40E+00,12:50,No
6262,1.60E+01,12:50,No
6263,5.29E-01,12:50,No
6264,2.80E+00,12:50,No
6265,9.97E+00,12:50,No
6266,-8.40E-01,12:50,No
6267,-8.57E-01,12:50,No
6268,2.22E+00,12:50,No
6269,1.63E+00,12:50,No
6270,2.62E+00,12:50,No
6271,4.44E+01,12:50,No
6272,6.43E+01,12:50,No
6273,1.48E+01,12:50,No
6274,5.24E+00,12:50,No
6275,6.75E+00,12:50,No
6276,2.14E+00,12:50,No
6277,4.68E-02,12:50,No
6278,-2.84E+00,12:50,No
6279,1.07E+01,12:50,No
6280,7.99E-01,12:50,No
6281,5.95E+00,12:50,No
6282,4.79E+00,12:50,No
6283,-1.03E+00,12:50,No
6284,1.84E+00,12:50,No
6285,2.60E+01,12:50,No
6286,3.88E+01,12:50,No
6287,1.09E+02,12:50,No
6288,-2.51E-01,12:50,No
6289,1.18E+01,12:50,No
6290,5.33E+01,12:50,No
6291,1.10E+01,12:50,No
6292,3.87E+00,12:50,No
6293,1.56E+01,12:50,No
6294,2.10E+01,12:50,No
6295,1.11E+01,12:50,No
6296,3.22E+00,12:50,No
6297,5.85E+00,12:50,No
6298,7.59E+00,12:50,No
6299,1.35E+01,12:50,No
6300,1.38E+01,12:50,No
6301,3.37E+01,12:50,No
6302,1.02E+01,12:50,No
6303,1.11E+01,12:50,No
6304,1.17E+01,12:50,No
6305,1.01E+01,12:50,No
6306,4.42E+00,12:50,No
6307,1.78E+01,12:50,No
6308,4.83E+01,12:50,No
6309,1.96E+01,12:50,No
6310,2.03E+01,12:50,No
6311,2.45E+00,12:50,No
6312,9.93E+00,12:50,No
6313,2.10E+01,12:50,No
6314,6.92E+00,12:50,No
6315,6.30E+00,12:50,No
6316,1.61E+01,12:50,No
6317,9.04E+00,12:50,No
6318,2.62E+00,12:50,No
6319,5.05E+00,12:50,No
6320,3.64E+00,12:50,No
6321,6.10E+00,12:50,No
6322,7.39E+00,12:50,No
6323,2.18E+01,12:50,No
6324,1.17E+01,12:50,No
6325,1.14E+01,12:50,No
6326,1.86E+01,12:50,No
6327,1.52E+01,12:50,No
6328,8.16E+00,12:50,No
6329,2.01E+00,12:50,No
6330,1.06E+01,12:50,No
6331,4.62E+01,12:50,No
6332,1.30E+01,12:50,No
6333,4.90E+00,12:50,No
6334,4.07E-01,12:50,No
6335,1.18E+00,12:50,No
6336,1.33E+01,12:50,No
6337,6.09E+00,12:50,No
6338,7.98E+00,12:50,No
6339,1.41E+01,12:50,No
6340,1.23E+01,12:50,No
6341,1.02E+01,12:50,No
6342,4.27E+00,12:50,No
6343,3.49E+00,12:50,No
6344,2.14E+00,12:50,No
6345,5.47E+00,12:50,No
6346,2.88E+00,12:50,No
6347,2.81E+01,12:50,No
6348,1.21E+01,12:50,No
6349,6.39E+00,12:50,No
6350,6.00E+00,12:50,No
6351,4.98E+00,12:50,No
6352,1.54E+01,12:50,No
6353,4.83E+00,12:50,No
6354,5.17E+00,12:50,No
6355,1.71E+01,12:50,No
6356,1.09E+01,12:50,No
6357,4.68E+00,12:50,No
6358,1.27E+00,12:50,No
6359,5.36E+00,12:50,No
6360,3.57E+00,12:50,No
6361,3.60E+00,12:50,No
6362,4.12E+01,12:50,No
6363,1.51E+01,12:50,No
6364,2.87E+01,12:50,No
6365,2.19E+01,12:50,No
6366,8.01E+00,12:50,No
6367,3.45E+01,12:50,No
6368,4.45E+01,12:50,No
6369,1.35E+01,12:50,No
6370,7.72E+00,12:50,No
6371,1.03E+01,12:50,No
6372,1.00E+01,12:50,No
6373,1.79E+01,12:50,No
6374,4.36E+01,12:50,No
6375,6.61E+00,12:50,No
6376,4.04E+01,12:50,No
6377,1.63E+01,12:50,No
6378,1.29E+01,12:50,No
6379,4.31E+00,12:50,No
6380,3.57E+01,12:50,No
6381,2.58E+01,12:50,No
6382,5.41E+00,12:50,No
6383,1.68E+02,12:50,No
6384,3.33E+01,12:50,No
6385,1.72E+01,12:50,No
6386,1.41E+01,12:50,No
6387,1.94E+01,12:50,No
6388,2.13E+01,12:50,No
6389,7.46E+00,12:50,No
6390,5.96E+00,12:50,No
6391,8.83E+00,12:50,No
6392,4.72E+00,12:50,No
6393,3.64E+01,12:50,No
6394,6.63E+00,12:50,No
6395,3.11E+00,12:50,No
6396,1.41E+01,12:50,No
6397,6.84E+00,12:50,No
6398,1.11E+01,12:50,No
6399,6.96E+01,12:50,No
6400,6.23E+00,12:50,No
6401,1.46E+01,12:50,No
6402,2.32E+01,12:50,No
6403,1.39E+01,12:50,No
6404,7.47E+00,12:50,No
6405,1.04E+01,12:50,No
6406,1.64E+01,12:50,No
6407,5.11E+00,12:50,No
6408,9.59E+00,12:50,No
6409,2.64E+01,12:50,No
6410,1.47E+01,12:50,No
6411,1.51E+01,12:50,No
6412,3.55E+01,12:50,No
6413,2.55E+01,12:50,No
6414,1.08E+02,12:50,No
6415,1.77E+01,12:50,No
6416,1.05E+01,12:50,No
6417,1.41E+00,12:50,No
6418,1.38E+01,12:50,No
6419,1.22E+01,12:50,No
6420,2.51E+01,12:50,No
6421,3.28E+01,12:50,No
6422,8.74E+00,12:50,No
6423,1.10E+01,12:50,No
6424,3.49E+00,12:50,No
6425,6.08E+00,12:50,No
6426,7.08E+00,12:50,No
6427,3.01E+01,12:50,No
6428,9.61E+00,12:50,No
6429,1.75E+01,12:50,No
6430,3.89E+01,12:50,No
6431,1.44E+01,12:50,No
6432,3.91E+01,12:50,No
6433,9.84E-01,12:50,No
6434,1.04E+01,12:50,No
6435,2.19E+01,12:50,No
6436,6.29E+00,12:50,No
6437,1.35E+01,12:50,No
6438,2.18E+01,12:50,No
6439,9.41E+00,12:50,No
6440,1.44E+01,12:50,No
6441,1.05E+01,12:50,No
6442,3.72E+01,12:50,No
6443,2.05E+01,12:50,No
6444,5.44E+00,12:50,No
6445,4.34E+01,12:50,No
6446,1.10E+01,12:50,No
6447,8.20E+00,12:50,No
6448,7.57E+00,12:50,No
6449,2.05E+01,12:50,No
6450,1.60E+01,12:50,No
6451,4.30E+00,12:50,No
6452,4.07E+00,12:50,No
6453,1.04E+01,12:50,No
6454,4.34E+00,12:50,No
6455,7.76E+00,12:50,No
6456,7.82E+00,12:50,No
6457,8.33E+00,12:50,No
6458,2.58E+01,12:50,No
6459,2.92E+00,12:50,No
6460,6.13E+01,12:50,No
6461,2.33E+00,12:50,No
6462,8.53E+00,12:50,No
6463,1.21E+01,12:50,No
6464,1.58E+01,12:50,No
6465,1.14E+01,12:50,No
6466,1.28E+01,12:50,No
6467,9.44E+00,12:50,No
6468,9.85E+01,12:50,No
6469,6.12E+00,12:50,No
6470,2.83E+00,12:50,No
6471,7.64E+00,12:50,No
6472,5.19E+01,12:50,No
6473,7.37E+00,12:50,No
6474,1.19E+01,12:50,No
6475,6.07E+00,12:50,No
6476,8.56E+00,12:50,No
6477,3.89E+00,12:50,No
6478,1.19E+01,12:50,No
6479,1.43E+01,12:50,No
6480,7.39E+01,12:50,No
6481,1.96E+01,12:50,No
6482,7.21E+00,12:50,No
6483,2.85E+00,12:50,No
6484,4.41E+00,12:50,No
6485,1.16E+01,12:50,No
6486,5.58E+00,12:50,No
6487,5.11E+00,12:50,No
6488,1.25E+01,12:50,No
6489,6.58E+00,12:50,No
6490,8.46E+00,12:50,No
6491,3.98E+00,12:50,No
6492,6.67E+00,12:50,No
6493,6.25E+00,12:50,No
6494,7.15E+00,12:50,No
6495,2.09E+01,12:50,No
6496,7.67E+00,12:50,No
6497,1.71E+01,12:50,No
6498,5.21E+00,12:50,No
6499,1.95E+01,12:50,No
6500,5.77E+01,12:50,No
6501,2.67E+00,12:50,No
6502,1.55E+01,12:50,No
6503,7.99E+00,12:50,No
6504,1.40E+01,12:50,No
6505,1.01E+01,12:50,No
6506,7.23E+00,12:50,No
6507,3.76E+00,12:50,No
6508,8.28E+00,12:50,No
6509,4.42E+00,12:50,No
6510,2.67E+01,12:50,No
6511,2.84E+00,12:50,No
6512,1.30E+01,12:50,No
6513,5.47E+00,12:50,No
6514,2.76E+01,12:50,No
6515,3.57E+01,12:50,No
6516,3.77E+01,12:50,No
6517,7.71E+00,12:50,No
6518,6.00E+00,12:50,No
6519,1.88E+01,12:50,No
6520,2.21E+01,12:50,No
6521,6.97E+00,12:50,No
6522,3.18E+01,12:50,No
6523,8.44E+00,12:50,No
6524,1.72E+00,12:50,No
6525,8.04E+00,12:50,No
6526,3.60E+00,12:50,No
6527,4.97E+01,12:50,No
6528,1.34E+01,12:50,No
6529,4.51E+00,12:50,No
6530,3.39E+01,12:50,No
6531,2.99E+00,12:50,No
6532,4.27E+00,12:50,No
6533,9.10E+00,12:50,No
6534,2.39E+01,12:50,No
6535,4.10E+00,12:50,No
6536,7.75E+00,12:50,No
6537,7.65E+00,12:50,No
6538,8.96E+00,12:50,No
6539,1.31E+01,12:50,No
6540,1.48E+01,12:50,No
6541,1.24E+01,12:50,No
6542,1.36E+01,12:50,No
6543,1.02E+01,12:50,No
6544,1.05E+01,12:50,No
6545,4.26E+00,12:50,No
6546,4.18E+00,12:50,No
6547,8.29E+00,12:50,No
6548,2.33E+01,12:50,No
6549,8.81E+00,12:50,No
6550,3.68E+01,12:50,No
6551,1.94E+01,12:50,No
6552,8.00E+00,12:50,No
6553,5.20E+00,12:50,No
6554,2.17E+01,12:50,No
6555,3.81E+01,12:50,No
6556,7.69E+01,12:50,No
6557,1.00E+01,12:50,No
6558,2.60E+01,12:50,No
6559,1.34E+01,12:50,No
6560,1.96E+01,12:50,No
6561,2.99E+00,12:50,No
6562,2.19E+00,12:50,No
6563,4.16E+01,12:50,No
6564,1.31E+01,12:50,No
6565,3.85E+00,12:50,No
6566,7.44E+00,12:50,No
6567,1.13E+01,12:50,No
6568,2.64E+01,12:50,No
6569,7.85E+00,12:50,No
6570,6.87E+00,12:50,No
6571,6.01E+00,12:50,No
6572,5.40E+00,12:50,No
6573,5.69E+00,12:50,No
6574,6.75E+00,12:50,No
6575,1.15E+01,12:50,No
6576,2.05E+01,12:50,No
6577,1.95E+01,12:50,No
6578,1.72E+01,12:50,No
6579,1.62E+01,12:50,No
6580,4.68E+00,12:50,No
6581,7.96E+00,12:50,No
6582,9.13E+00,12:50,No
6583,1.09E+01,12:50,No
6584,2.22E+01,12:50,No
6585,1.10E+01,12:50,No
6586,2.66E+01,12:50,No
6587,2.84E+01,12:50,No
6588,1.49E+01,12:50,No
6589,3.99E+00,12:50,No
6590,2.84E+01,12:50,No
6591,1.68E+01,12:50,No
6592,4.01E+00,12:50,No
6593,3.71E+00,12:50,No
6594,3.07E+01,12:50,No
6595,7.46E+00,12:50,No
6596,1.41E+01,12:50,No
6597,2.71E+00,12:50,No
6598,1.93E+00,12:50,No
6599,1.09E+00,12:50,No
6600,7.98E-01,12:50,No
6601,6.80E+00,12:50,No
6602,6.01E+00,12:50,No
6603,2.75E+00,12:50,No
6604,1.16E+00,12:50,No
6605,4.60E+00,12:50,No
6606,1.47E+01,12:50,No
6607,9.94E+00,12:50,No
6608,1.01E+01,12:50,No
6609,7.24E+00,12:50,No
6610,4.93E+00,12:50,No
6611,2.48E+00,12:50,No
6612,1.11E+00,12:50,No
6613,5.10E+00,12:50,No
6614,3.38E-01,12:50,No
6615,2.69E+00,12:50,No
6616,2.06E+01,12:50,No
6617,3.19E+01,12:50,No
6618,6.44E+00,12:50,No
6619,1.81E+00,12:50,No
6620,4.23E+00,12:50,No
6621,1.45E+01,12:50,No
6622,8.89E+00,12:50,No
6623,5.11E+00,12:50,No
6624,7.34E+00,12:50,No
6625,3.57E+00,12:50,No
6626,3.73E+00,12:50,No
6627,1.49E+00,12:50,No
6628,-9.83E-01,12:50,No
6629,4.88E+00,12:50,No
6630,3.69E+00,12:50,No
6631,2.38E+00,12:50,No
6632,2.54E+01,12:50,No
6633,1.31E+01,12:50,No
6634,2.00E+01,12:50,No
6635,3.60E+01,12:50,No
6636,3.79E+01,12:50,No
6637,5.38E+00,12:50,No
6638,4.34E+00,12:50,No
6639,1.11E+00,12:50,No
6640,1.91E+00,12:50,No
6641,1.03E+01,12:50,No
6642,7.05E+00,12:50,No
6643,3.11E+00,12:50,No
6644,-1.50E+00,12:50,No
6645,6.70E+00,12:50,No
6646,-1.74E+00,12:50,No
6647,6.26E+00,12:50,No
6648,3.45E+00,12:50,No
6649,1.10E+01,12:50,No
6650,3.38E+00,12:50,No
6651,4.44E+01,12:50,No
6652,2.61E+01,12:50,No
6653,1.94E+01,12:50,No
6654,4.53E+01,12:50,No
6655,5.26E+00,12:50,No
6656,1.69E+01,12:50,No
6657,8.01E+00,12:50,No
6658,5.51E+00,12:50,No
6659,1.41E+01,12:50,No
6660,8.57E+00,12:50,No
6661,7.16E+00,12:50,No
6662,7.24E+00,12:50,No
6663,3.65E+00,12:50,No
6664,1.06E+01,12:50,No
6665,1.55E+01,12:50,No
6666,3.12E+00,12:50,No
6667,1.70E+00,12:50,No
6668,5.59E+00,12:50,No
6669,3.11E+00,12:50,No
6670,2.84E+01,12:50,No
6671,1.01E+01,12:50,No
6672,3.93E+01,12:50,No
6673,5.90E+00,12:50,No
6674,4.05E+00,12:50,No
6675,1.96E+01,12:50,No
6676,8.49E+00,12:50,No
6677,8.62E+00,12:50,No
6678,6.69E+00,12:50,No
6679,8.42E+00,12:50,No
6680,7.49E+00,12:50,No
6681,1.67E+01,12:50,No
6682,1.65E+01,12:50,No
6683,2.47E+01,12:50,No
6684,2.47E+01,12:50,No
6685,3.10E+01,12:50,No
6686,2.22E+01,12:50,No
6687,4.66E+01,12:50,No
6688,3.44E+01,12:50,No
6689,2.64E+01,12:50,No
6690,8.91E+00,12:50,No
6691,3.38E+01,12:50,No
6692,6.78E+00,12:50,No
6693,5.88E+01,12:50,No
6694,9.93E+00,12:50,No
6695,2.35E+01,12:50,No
6696,3.63E+00,12:50,No
6697,1.76E+01,12:50,No
6698,2.04E+01,12:50,No
6699,5.67E+01,12:50,No
6700,9.47E+00,12:50,No
6701,4.31E+01,12:50,No
6702,1.27E+01,12:50,No
6703,3.89E+00,12:50,No
6704,5.12E+00,12:50,No
6705,4.88E+00,12:50,No
6706,7.58E+00,12:50,No
6707,7.28E-01,12:50,No
6708,6.19E+00,12:50,No
6709,2.64E+01,12:50,No
6710,1.05E+01,12:50,No
6711,1.38E+01,12:50,No
6712,8.45E+00,12:50,No
6713,1.29E+01,12:50,No
6714,1.41E+01,12:50,No
6715,5.63E+00,12:50,No
6716,1.74E+01,12:50,No
6717,1.55E+01,12:50,No
6718,2.92E+00,12:50,No
6719,2.12E+01,12:50,No
6720,2.33E+01,12:50,No
6721,8.09E+00,12:50,No
6722,4.38E+00,12:50,No
6723,7.59E+01,12:50,No
6724,3.53E+01,12:50,No
6725,2.94E+01,12:50,No
6726,3.06E+00,12:50,No
6727,1.19E+01,12:50,No
6728,1.01E+01,12:50,No
6729,1.38E+01,12:50,No
6730,2.76E+01,12:50,No
6731,1.90E+01,12:50,No
6732,8.25E+00,12:50,No
6733,1.04E+01,12:50,No
6734,1.23E+01,12:50,No
6735,3.83E+01,12:50,No
6736,5.94E+00,12:50,No
6737,7.96E+00,12:50,No
6738,1.31E+01,12:50,No
6739,9.88E-01,12:50,No
6740,6.57E+00,12:50,No
6741,4.80E+00,12:50,No
6742,2.76E+01,12:50,No
6743,1.01E+01,12:50,No
6744,1.23E+01,12:50,No
6745,1.88E+01,12:50,No
6746,4.65E+01,12:50,No
6747,3.06E+01,12:50,No
6748,3.95E+01,12:50,No
6749,1.97E+00,12:50,No
6750,3.49E+00,12:50,No
6751,1.29E+01,12:50,No
6752,8.74E+00,12:50,No
6753,1.27E+01,12:50,No
6754,3.97E+00,12:50,No
6755,9.54E+00,12:50,No
6756,1.45E+01,12:50,No
6757,4.95E+00,12:50,No
6758,5.06E+01,12:50,No
6759,3.57E+00,12:50,No
6760,2.35E+00,12:50,No
6761,5.70E+00,12:50,No
6762,3.24E+01,12:50,No
6763,9.67E+00,12:50,No
6764,7.67E+00,12:50,No
6765,2.29E+00,12:50,No
6766,7.72E+00,12:50,No
6767,2.51E+01,12:50,No
6768,4.36E+01,12:50,No
6769,5.91E+00,12:50,No
6770,8.59E+00,12:50,No
6771,3.21E+00,12:50,No
6772,4.03E-01,12:50,No
6773,6.06E+00,12:50,No
6774,6.82E+00,12:50,No
6775,7.92E+00,12:50,No
6776,6.88E+00,12:50,No
6777,6.45E+00,12:50,No
6778,1.08E+01,12:50,No
6779,1.71E+02,12:50,No
6780,3.45E+01,12:50,No
6781,2.66E+01,12:50,No
6782,1.59E+01,12:50,No
6783,1.44E+01,12:50,No
6784,1.75E+01,12:50,No
6785,3.38E+01,12:50,No
6786,2.58E+01,12:50,No
6787,9.18E+00,12:50,No
6788,3.99E+01,12:50,No
6789,2.82E+01,12:50,No
6790,4.47E+00,12:50,No
6791,9.94E+00,12:50,No
6792,8.06E+00,12:50,No
6793,1.48E+01,12:50,No
6794,5.31E+00,12:50,No
6795,2.53E+01,12:50,No
6796,2.58E+01,12:50,No
6797,1.78E+01,12:50,No
6798,3.51E+00,12:50,No
6799,7.15E+00,12:50,No
6800,7.75E+00,12:50,No
6801,1.39E+01,12:50,No
6802,3.88E+00,12:50,No
6803,3.76E+01,12:50,No
6804,1.28E+01,12:50,No
6805,8.14E+00,12:50,No
6806,1.51E+01,12:50,No
6807,7.93E+00,12:50,No
6808,2.05E+01,12:50,No
6809,1.70E+01,12:50,No
6810,1.38E+01,12:50,No
6811,7.15E+00,12:50,No
6812,1.94E+01,12:50,No
6813,1.74E+01,12:50,No
6814,6.70E+00,12:50,No
6815,4.73E+00,12:50,No
6816,2.19E+01,12:50,No
6817,6.57E+01,12:50,No
6818,1.98E+01,12:50,No
6819,2.68E+01,12:50,No
6820,6.06E+00,12:50,No
6821,3.41E+00,12:50,No
6822,4.17E+00,12:50,No
6823,9.74E+00,12:50,No
6824,4.16E+01,12:50,No
6825,1.61E+01,12:50,No
6826,1.72E+01,12:50,No
6827,5.04E+00,12:50,No
6828,4.62E+00,12:50,No
6829,3.20E+01,12:50,No
6830,8.77E+00,12:50,No
6831,2.15E+01,12:50,No
6832,3.59E+00,12:50,No
6833,2.15E+00,12:50,No
6834,3.32E+01,12:50,No
6835,2.62E+01,12:50,No
6836,2.22E+01,12:50,No
6837,1.61E+01,12:50,No
6838,1.22E+01,12:50,No
6839,1.27E+01,12:50,No
6840,5.60E+00,12:50,No
6841,2.46E+01,12:50,No
6842,1.89E+01,12:50,No
6843,9.55E+00,12:50,No
6844,4.06E+00,12:50,No
6845,3.33E+00,12:50,No
6846,1.85E+01,12:50,No
6847,4.58E+01,12:50,No
6848,3.53E+01,12:50,No
6849,2.07E+01,12:50,No
6850,5.81E+00,12:50,No
6851,5.02E-01,12:50,No
6852,3.25E+00,12:50,No
6853,1.44E+01,12:50,No
6854,1.94E+01,12:50,No
6855,-1.04E+00,12:50,No
6856,2.12E+01,12:50,No
6857,2.44E+01,12:50,No
6858,3.19E+01,12:50,No
6859,3.30E+00,12:50,No
6860,1.94E+00,12:50,No
6861,7.10E+00,12:50,No
6862,4.89E+00,12:50,No
6863,2.13E+00,12:50,No
6864,9.16E+00,12:50,No
6865,6.76E+00,12:50,No
6866,-9.14E-01,12:50,No
6867,-1.19E+00,12:50,No
6868,4.04E+00,12:50,No
6869,3.69E+00,12:50,No
6870,1.53E+01,12:50,No
6871,9.66E+00,12:50,No
6872,9.02E+00,12:50,No
6873,5.73E+00,12:50,No
6874,1.41E+01,12:50,No
6875,4.38E+00,12:50,No
6876,5.33E+00,12:50,No
6877,2.62E+00,12:50,No
6878,4.47E+00,12:50,No
6879,1.15E+01,12:50,No
6880,4.12E-01,12:50,No
6881,1.25E+01,12:50,No
6882,1.38E+01,12:50,No
6883,9.58E+00,12:50,No
6884,1.72E+01,12:50,No
6885,6.33E+00,12:50,No
6886,9.59E+00,12:50,No
6887,2.89E+01,12:50,No
6888,3.62E+00,12:50,No
6889,2.35E+00,12:50,No
6890,3.88E-01,12:50,No
6891,1.33E+01,12:50,No
6892,3.26E+01,12:50,No
6893,2.30E+01,12:50,No
6894,2.63E+01,12:50,No
6895,6.51E+00,12:50,No
6896,4.70E+00,12:50,No
6897,6.58E+01,12:50,No
6898,1.65E+01,12:50,No
6899,1.48E+01,12:50,No
6900,1.72E+01,12:50,No
6901,1.45E+01,12:50,No
6902,2.51E+01,12:50,No
6903,2.56E+01,12:50,No
6904,2.28E+01,12:50,No
6905,7.42E+00,12:50,No
6906,8.01E+00,12:50,No
6907,6.43E+00,12:50,No
6908,5.98E+00,12:50,No
6909,4.47E+00,12:50,No
6910,9.41E+00,12:50,No
6911,5.26E+00,12:50,No
6912,2.06E+01,12:50,No
6913,9.91E+00,12:50,No
6914,3.86E+00,12:50,No
6915,1.93E+01,12:50,No
6916,1.74E+01,12:50,No
6917,5.14E+00,12:50,No
6918,2.87E+01,12:50,No
6919,1.12E+01,12:50,No
6920,7.83E+00,12:50,No
6921,1.96E+01,12:50,No
6922,2.57E+01,12:50,No
6923,1.18E+01,12:50,No
6924,2.74E+01,12:50,No
6925,8.45E+00,12:50,No
6926,4.98E+00,12:50,No
6927,4.68E+01,12:50,No
6928,5.71E+00,12:50,No
6929,3.53E+00,12:50,No
6930,1.60E+01,12:50,No
6931,2.86E+01,12:50,No
6932,1.08E+01,12:50,No
6933,4.09E+00,12:50,No
6934,6.89E+00,12:50,No
6935,2.80E+01,12:50,No
6936,7.84E+00,12:50,No
6937,1.08E+01,12:50,No
6938,9.95E+00,12:50,No
6939,1.37E+01,12:50,No
