,Bscat,Time,Denuder
10126,4.84E+01,2:00,No
10127,1.87E+01,2:00,No
10128,2.81E+01,2:00,No
10129,1.94E+01,2:00,No
10130,3.36E+01,2:00,No
10131,8.11E+00,2:00,No
10132,6.77E+00,2:00,No
10133,1.64E+01,2:00,No
10134,5.48E+00,2:00,No
10135,3.23E+01,2:00,No
10136,1.16E+01,2:00,No
10137,1.65E+01,2:00,No
10138,1.20E+01,2:00,No
10139,2.28E+01,2:00,No
10140,2.96E+01,2:00,No
10141,2.77E+01,2:00,No
10142,2.80E+01,2:00,No
10143,2.92E+01,2:00,No
10144,1.22E+01,2:00,No
10145,1.61E+01,2:00,No
10146,1.14E+01,2:00,No
10147,3.06E+01,2:00,No
10148,9.87E+00,2:00,No
10149,5.78E+00,2:00,No
10150,2.01E+01,2:00,No
10151,2.98E+00,2:00,No
10152,1.14E+01,2:00,No
10153,3.14E+01,2:00,No
10154,9.45E+00,2:00,No
10155,3.58E+00,2:00,No
10156,4.04E+01,2:00,No
10157,1.07E+02,2:00,No
10158,4.51E+00,2:00,No
10159,4.05E+01,2:00,No
10160,7.10E+01,2:00,No
10161,1.77E+01,2:00,No
10162,2.49E+01,2:00,No
10163,7.44E-01,2:00,No
10164,1.32E+00,2:00,No
10165,7.64E+00,2:00,No
10166,2.76E+01,2:00,No
10167,-2.04E-01,2:00,No
10168,3.39E+00,2:00,No
10169,5.15E+01,2:00,No
10170,3.97E+01,2:00,No
10171,3.23E+00,2:00,No
10172,-3.84E+00,2:00,No
10173,4.84E+00,2:00,No
10174,1.74E+00,2:00,No
10175,1.82E+01,2:00,No
10176,3.11E+00,2:00,No
10177,7.01E+01,2:00,No
10178,2.37E+00,2:00,No
10179,6.18E-01,2:00,No
10180,6.98E+00,2:00,No
10181,9.22E+00,2:00,No
10182,-3.19E-01,2:00,No
10183,2.53E+01,2:00,No
10184,4.13E+00,2:00,No
10185,7.72E+00,2:00,No
10186,1.27E+01,2:00,No
10187,1.93E+00,2:00,No
10188,4.80E+00,2:00,No
10189,4.85E+01,2:00,No
10190,1.26E+01,2:00,No
10191,1.32E-01,2:00,No
10192,2.74E+00,2:00,No
10193,-1.61E+00,2:00,No
10194,6.89E+00,2:00,No
10195,-4.40E+00,2:00,No
10196,5.28E+00,2:00,No
10197,1.85E+00,2:00,No
10198,-4.23E+00,2:00,No
10199,1.45E+00,2:00,No
10200,3.29E+01,2:00,No
10201,6.67E+01,2:00,No
10202,7.98E+00,2:00,No
10203,1.62E+00,2:00,No
10204,1.17E+01,2:00,No
10205,7.30E+00,2:00,No
10206,1.82E+01,2:00,No
10207,-3.04E+00,2:00,No
10208,6.70E-01,2:00,No
10209,3.73E+00,2:00,No
10210,2.97E+00,2:00,No
10211,8.37E+00,2:00,No
10212,1.23E+01,2:00,No
10213,1.62E+01,2:00,No
10214,3.91E+00,2:00,No
10215,1.24E+01,2:00,No
10216,5.48E-01,2:00,No
10217,4.43E+00,2:00,No
10218,3.44E+01,2:00,No
10219,1.88E+01,2:00,No
10220,4.78E+00,2:00,No
10221,-5.06E-01,2:00,No
10222,6.12E-01,2:00,No
10223,-1.20E+00,2:00,No
10224,-6.85E-01,2:00,No
10225,-3.73E+00,2:00,No
10226,3.05E+01,2:00,No
10227,1.40E+01,2:00,No
10228,1.10E+00,2:00,No
10229,1.43E+01,2:00,No
10230,7.59E+00,2:00,No
10231,3.21E+01,2:00,No
10232,9.92E+00,2:00,No
10233,3.96E+01,2:00,No
10234,-1.49E+00,2:00,No
10235,3.45E+00,2:00,No
10236,1.13E+01,2:00,No
10237,-1.61E+00,2:00,No
10238,3.25E-01,2:00,No
10239,2.25E+01,2:00,No
10240,6.00E+01,2:00,No
10241,-3.82E+00,2:00,No
10242,1.01E-01,2:00,No
10243,-1.68E+00,2:00,No
10244,1.19E+00,2:00,No
10245,6.97E+00,2:00,No
10246,4.04E-01,2:00,No
10247,1.21E+00,2:00,No
10248,-3.39E-01,2:00,No
10249,2.48E+01,2:00,No
10250,1.19E+01,2:00,No
10251,5.21E+00,2:00,No
10252,3.88E+01,2:00,No
10253,6.63E+00,2:00,No
10254,4.27E+00,2:00,No
10255,1.43E+01,2:00,No
10256,1.79E+01,2:00,No
10257,1.97E+00,2:00,No
10258,1.89E+01,2:00,No
10259,-4.05E+00,2:00,No
10260,7.93E+00,2:00,No
10261,5.31E+01,2:00,No
10262,2.15E-01,2:00,No
10263,4.69E+00,2:00,No
10264,-4.17E+00,2:00,No
10265,1.11E+01,2:00,No
10266,1.08E+01,2:00,No
10267,1.73E+00,2:00,No
10268,5.18E+00,2:00,No
10269,2.90E+01,2:00,No
10270,-1.30E+00,2:00,No
10271,-3.98E+00,2:00,No
10272,3.27E+00,2:00,No
10273,2.79E+01,2:00,No
10274,2.64E+01,2:00,No
10275,9.14E+00,2:00,No
10276,6.28E-01,2:00,No
10277,6.49E+00,2:00,No
10278,2.22E+00,2:00,No
10279,6.59E+01,2:00,No
10280,7.23E-01,2:00,No
10281,8.89E+00,2:00,No
10282,-9.08E-01,2:00,No
10283,2.00E+01,2:00,No
10284,1.86E+01,2:00,No
10285,2.72E+01,2:00,No
10286,1.16E+01,2:00,No
10287,3.36E+00,2:00,No
10288,-4.69E+00,2:00,No
