7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 2.324857e+01,1.93E+01,-3.20E+01,1.06E+01,-7.51E-02,7.80E+00
 3.146484e+00,2.24E+01,-2.96E+01,8.78E+00,4.66E+00,2.03E+01
 1.882025e+01,1.52E+01,-3.24E+01,1.08E+01,-1.54E+00,9.53E+00
 8.283875e+00,1.28E+01,-3.12E+01,6.81E+00,5.42E-01,5.10E+00
-5.402802,3.96E+00,-2.81E+01,6.24E+00,7.12E+00,1.02E+01
 4.716003e+00,2.62E+01,-3.37E+01,6.85E+00,1.25E+01,1.25E+01
 3.702475e+01,2.00E+01,-3.23E+01,1.30E+01,1.62E+01,6.16E+00
 8.402649e+00,3.80E+01,-2.79E+01,2.04E+01,-3.70E+00,9.69E+00
 2.094141e+01,5.22E+01,-3.01E+01,1.80E+01,5.18E+00,1.78E+01
 1.448096e+01,4.28E+01,-3.21E+01,6.98E+00,1.73E+00,4.97E+00
 5.777832e+00,1.66E+01,-2.92E+01,1.48E-01,2.28E+01,1.75E+01
-0.871521,1.49E+02,-2.42E+01,5.95E+01,2.21E+01,6.40E+00
 7.655405e+01,4.58E+01,-2.96E+01,8.14E+00,1.12E+01,1.53E+01
 2.167377e+01,5.33E+01,-2.62E+01,2.68E-01,1.36E+00,8.45E-01
-3.756073,3.54E+01,-2.71E+01,1.40E+01,9.53E+00,8.43E+00
 1.345502e+01,3.18E+01,-2.58E+01,9.76E+00,4.94E+00,2.52E+01
 2.628601e+00,1.57E+01,-2.69E+01,-4.88E-01,8.35E+00,1.23E+01
 1.247983e+01,1.07E+01,-4.49E+00,2.20E+00,1.02E+01,1.56E+01
 1.221783e+01,1.08E+01,-2.75E+01,-2.18E+00,8.92E+00,4.26E-01
 3.994873e+00,2.35E+01,-1.77E+01,6.40E-01,1.42E+01,6.21E+00
 3.685913e-01,3.63E+01,-2.39E+01,4.65E+00,1.46E+01,7.46E+00
 1.644357e+01,4.50E+01,-2.43E+01,4.95E+00,2.43E+01,9.78E+00
-3.812714,5.74E+01,-2.72E+01,3.58E+00,1.68E+01,7.12E+00
 3.484482e+01,1.73E+01,-2.57E+01,8.78E+00,9.48E+00,8.81E+00
 6.376038e-01,3.59E+01,-3.07E+01,1.26E+01,4.20E+01,4.44E+00
 1.217233e+01,2.46E+01,-2.39E+01,-5.81E+00,6.54E+00,9.21E+00
 1.691373e+01,3.54E+01,-3.06E+01,1.37E+01,1.89E+01,7.09E-01
 2.205740e+01,1.95E+01,-2.78E+01,-7.97E+00,3.54E+01,3.61E+00
 4.097961e+00,2.18E+01,-2.23E+01,3.45E+00,2.28E+01,3.72E+00
 2.448477e+01,2.31E+01,-1.58E+01,4.17E+00,3.38E+01,1.15E+01
 1.744476e+01,2.93E+01,-2.83E+01,2.44E+01,2.03E+01,4.78E+00
 1.149124e+01,2.51E+01,-3.30E+01,2.08E+01,1.29E+01,-2.25E+00
 9.421997e-01,1.60E+01,-3.10E+01,9.52E+00,6.04E+00,6.00E+01
 1.707275e+01,3.49E+01,-2.70E+01,-2.60E+00,1.32E+01,7.33E+00
 7.014282e+00,2.18E+01,-2.91E+01,1.84E+00,5.23E+00,1.25E+01
-0.9529724,2.43E+01,-2.35E+01,-3.20E-01,4.93E+00,9.84E+00
 7.706268e+00,6.85E+01,-2.50E+01,2.09E+01,1.23E+01,1.13E+01
 6.846191e+00,3.03E+01,-2.40E+01,3.11E+00,6.05E+00,1.73E+01
 5.466406e+01,2.71E+01,-2.07E+01,1.10E+01,1.25E+01,1.25E+01
 7.736664e+00,3.14E+01,-1.01E+01,5.78E-01,3.54E+01,3.26E+01
 1.523407e+00,6.06E+01,-2.04E+01,7.66E+00,2.44E+01,1.28E+01
 6.069794e+00,2.54E+01,-4.21E+00,2.67E+01,5.50E+00,1.66E+01
 6.642853e+00,4.60E+01,-3.47E+01,1.22E+01,1.54E+01,2.96E+01
 2.615234e+00,2.90E+01,-2.74E+01,2.49E+00,2.07E+01,1.21E+01
 3.445282e+00,2.30E+01,-3.16E+01,1.45E+01,1.93E+01,2.55E+01
 1.755603e+01,6.59E+01,-3.00E+01,7.53E+00,1.96E+01,3.70E+00
 1.170990e+00,2.56E+01,-3.09E+01,2.93E+00,1.56E+01,9.12E+00
 1.396628e+01,1.36E+01,-2.51E+01,1.19E+00,1.53E+01,1.09E+01
 6.610413e+00,4.89E+01,-2.78E+01,9.26E+00,1.72E+01,1.28E+01
 1.518185e+01,3.87E+01,-2.84E+01,4.51E+00,3.52E+01,1.40E+01
 1.637418e+01,2.24E+01,-2.90E+01,1.83E+01,3.38E+01,8.90E+00
 2.778214e+01,2.31E+01,-3.08E+01,-6.10E-05,1.60E+01,1.18E+01
 1.144684e+00,2.86E+01,-3.40E+01,2.81E+01,1.81E+01,5.29E+01
 9.565247e+00,1.33E+01,-2.58E+01,4.37E+00,1.44E+01,8.48E-01
 7.250885e+00,5.49E+01,-2.91E+01,1.95E+01,1.55E+01,5.47E+00
 3.288330e+00,2.18E+01,-2.52E+01,4.27E+00,2.56E+01,1.35E+01
 7.613495e+00,1.59E+01,-3.00E+01,8.62E+00,2.63E+01,7.76E+00
-0.5307007,2.44E+01,-3.15E+01,4.00E+00,1.17E+01,1.30E+01
 2.561087e+01,2.13E+01,-2.50E+01,7.21E+00,1.42E+01,2.65E+00
 1.666559e+01,7.77E+00,-4.12E+01,1.04E+01,2.50E+01,1.39E+01
 1.127371e+01,3.56E+01,-1.72E+01,1.34E+01,1.69E+01,3.54E+01
 8.751831e-01,3.30E+01,-1.06E+01,3.19E+00,2.34E+01,1.09E+01
 4.429413e+00,4.12E+01,-1.18E+01,7.39E+00,2.18E+01,9.24E+00
 1.627313e+01,1.50E+01,-2.30E+01,-7.18E-01,1.16E+01,2.41E+01
 3.513977e+00,3.71E+01,-1.90E+01,-3.85E+00,6.85E+00,5.31E+00
 2.299734e+01,3.92E+01,-2.02E+01,5.39E+00,1.11E+01,9.82E+00
 8.979858e+00,1.86E+01,-2.62E+01,9.54E+00,2.37E+01,1.66E+01
 3.155975e+00,1.72E+01,-1.04E+01,7.11E+00,1.28E+01,2.33E+01
-2.943481,2.07E+01,-2.00E+01,4.76E+00,6.86E+00,-4.02E+00
 3.803772e+00,1.47E+01,-1.42E+01,4.64E+00,2.87E+01,3.45E+01
 2.479236e+01,2.08E+01,-1.56E+01,1.23E+01,2.42E+01,1.46E+01
-4.605225,4.37E+01,-3.11E+01,3.28E+00,2.12E+01,1.49E+01
 1.116034e+01,4.95E+01,-2.97E+01,8.32E+00,2.29E+01,4.64E+00
 2.590027e+00,2.16E+01,-2.86E+01,3.99E+01,1.60E+01,3.37E+00
 3.774200e+00,2.00E+01,-3.16E+01,2.82E+01,4.12E+01,1.28E+01
 9.117126e+00,3.92E+01,-3.15E+01,4.63E+00,2.01E+01,2.76E+00
 1.719867e+01,2.93E+01,-2.00E+01,1.35E+00,2.24E+01,1.08E+01
 2.871835e+01,3.39E+01,-2.98E+01,1.09E+01,1.78E+01,2.57E+00
 7.323062e+01,5.36E+01,-1.52E+01,2.12E+01,1.80E+01,5.34E+00
 1.040518e+01,2.80E+01,-3.28E+01,8.55E+00,1.82E+01,1.41E+00
 1.024252e+01,2.13E+01,-2.04E+01,3.67E+00,2.21E+01,9.57E+00
 8.308777e+00,1.83E+01,-2.67E+01,3.32E+01,1.83E+01,2.84E+00
-3.703766,6.37E+01,-3.23E+01,3.07E+01,1.35E+01,1.01E+01
 3.747955e+00,3.20E+01,-3.30E+01,5.54E+00,1.43E+01,8.97E+00
 8.693573e+00,3.16E+01,-2.36E+01,1.24E+01,1.78E+01,1.53E+01
 1.546982e+01,2.84E+01,-3.30E+01,-8.84E+00,1.71E+01,2.00E+01
 8.979523e+00,3.43E+01,-3.28E+01,-1.49E+00,2.41E+01,2.18E+01
 1.085785e+01,1.92E+01,-2.90E+01,3.08E+00,1.91E+01,1.13E+01
 3.024707e+01,7.43E+00,-3.18E+01,-7.87E+00,1.52E+01,-3.23E+00
 1.419067e-01,2.12E+01,-3.03E+01,-1.28E+00,1.44E+01,9.29E+00
 8.615662e+00,2.88E+01,-1.08E+01,-3.59E+00,2.05E+01,3.22E+01
 1.194952e+01,2.70E+01,-3.38E+01,6.11E+00,1.94E+01,1.11E+01
 1.258261e+01,9.61E+00,-2.77E+01,3.27E+00,4.24E+01,1.84E+01
 9.671997e+00,2.54E+01,-1.87E+01,5.59E+00,2.14E+01,1.27E+01
 3.018253e+01,1.75E+01,-2.02E+01,2.05E+01,1.82E+01,1.08E+01
 6.677246e-02,2.69E+01,-2.79E+01,1.86E+00,1.83E+01,6.94E+00
 8.056335e+00,2.70E+01,-3.22E+01,1.41E+01,2.18E+01,4.41E+00
 1.093869e+01,2.36E+01,-3.26E+01,1.03E+01,1.83E+01,4.21E+00
 8.140045e+00,1.22E+01,-3.06E+01,1.35E+01,1.96E+01,6.88E+00
 1.146460e+01,2.63E+01,-2.00E+01,1.49E+01,2.25E+01,2.03E+01
 1.507080e+01,6.25E+01,-2.73E+01,1.10E+01,2.09E+01,3.02E+01
 1.273242e+01,5.11E+01,-2.88E+01,5.15E+00,5.28E+01,5.21E+00
 6.504181e+00,3.21E+01,-2.67E+01,2.10E+00,2.50E+01,1.95E+01
 9.450653e+00,2.78E+01,-2.14E+01,7.87E+00,1.73E+01,9.98E+00
 1.417834e+01,2.49E+01,-1.83E+01,2.65E+00,1.90E+01,3.13E+00
 9.056854e+00,3.88E+01,-2.46E+01,3.94E+00,1.68E+01,6.79E+00
 3.866821e+01,2.17E+01,-3.92E+01,7.73E+00,2.42E+01,6.05E+00
 1.215494e+01,4.74E+01,-2.89E+01,1.18E+01,2.27E+01,1.92E+00
 5.316711e+00,2.76E+01,-2.96E+01,4.34E+01,3.37E+01,4.00E+00
 7.695862e+00,2.06E+01,-2.90E+01,1.55E+01,2.88E+01,6.77E+00
 3.337320e+01,4.49E+01,-2.70E+01,6.31E+00,2.18E+01,1.65E+01
 1.946143e+01,4.85E+01,-2.85E+01,5.10E+01,1.70E+01,6.11E+00
 9.850555e+00,3.23E+01,-1.69E+01,5.05E+00,1.67E+01,2.80E+00
 3.292136e+01,1.69E+01,-2.68E+01,1.17E+00,1.69E+01,9.15E+00
 3.202716e+01,3.17E+01,-3.00E+01,8.21E+00,1.82E+01,3.07E+01
 1.135236e+01,7.95E+00,-1.19E+01,9.58E+00,1.71E+01,3.92E+01
 2.137927e+01,1.90E+01,-2.84E+01,-2.26E+00,1.54E+01,2.40E+01
 4.782361e+01,2.61E+01,-3.42E+01,3.68E+00,2.29E+01,8.56E+00
 1.275549e+01,2.51E+01,-2.08E+01,1.31E+00,1.72E+01,3.60E+00
 7.637726e+00,1.24E+01,-2.01E+01,1.01E+01,1.88E+01,1.95E+01
 2.735077e+01,4.42E+01,-2.40E+01,2.68E+01,2.74E+01,1.78E+01
 1.080960e+01,2.17E+01,-2.14E+01,9.96E+00,1.00E+01,1.27E+01
 2.693555e+01,2.05E+01,-3.10E+01,1.02E+01,2.89E+01,3.05E-01
 1.295343e+01,6.37E+01,-1.70E+01,5.67E+00,4.05E+01,8.11E+00
 1.530386e+01,2.68E+01,-3.84E+01,5.39E+00,2.62E+01,1.62E+00
 3.337720e+01,1.51E+01,-1.55E+01,1.24E+01,1.36E+01,2.31E+01
 1.299017e+01,4.87E+01,-2.40E+01,9.24E+00,1.28E+01,1.91E+01
 1.100525e+01,1.47E+01,-2.62E+01,5.82E+00,1.71E+01,6.30E+00
 5.160260e+01,2.51E+01,-2.62E+01,1.06E+01,1.11E+01,9.37E+00
 2.629858e+01,2.14E+01,-2.68E+01,1.52E+01,1.54E+01,7.35E+00
 1.277982e+01,1.72E+01,-2.85E+01,1.01E+01,1.61E+01,4.68E+00
 1.138440e+01,1.44E+01,-3.23E+01,1.25E+01,2.44E+01,2.07E+00
 1.681149e+01,2.12E+01,-2.00E+01,5.92E+00,2.47E+01,6.13E+00
 1.895633e+01,2.36E+01,2.52E+01,7.51E+00,1.83E+01,1.91E+01
 2.462094e+01,2.04E+01,-2.42E+01,2.96E+00,2.10E+01,1.48E+01
 1.439664e+01,1.45E+01,-2.56E+01,1.10E+01,1.74E+01,1.71E+01
 9.232178e+00,1.06E+01,-4.02E+01,1.04E+01,2.39E+01,6.62E+00
 1.881662e+01,3.96E+01,-2.55E+01,1.54E+01,1.81E+01,4.83E+00
 5.187839e+01,2.50E+01,-2.37E+01,5.01E+00,1.81E+01,2.45E+00
 1.444055e+01,1.99E+01,-2.71E+01,1.43E+01,1.65E+01,1.84E+01
 3.190665e+01,1.73E+01,-3.00E+01,9.02E+00,2.05E+01,1.12E+01
 1.475809e+01,1.62E+01,-2.07E+01,5.89E+00,2.78E+01,8.06E+00
 1.646310e+01,1.05E+01,-2.23E+01,4.49E+00,1.40E+01,1.05E+01
 1.424561e+01,5.76E+01,-2.56E+01,1.06E+01,1.54E+01,1.48E+01
 1.079572e+01,2.41E+01,-2.27E+01,7.51E+00,1.88E+01,5.85E+00
 1.557632e+01,2.71E+01,-3.26E+01,1.87E+01,1.48E+01,9.37E+00
 1.737576e+01,3.93E+01,-2.52E+01,7.67E+00,1.04E+01,1.81E+00
 2.322687e+01,3.93E+01,-1.37E+01,9.37E+00,3.27E+01,1.97E+00
 8.828003e+00,5.04E+01,-1.41E+01,1.91E+01,1.85E+01,3.38E+01
-0.2021179,4.31E+01,-1.71E+01,1.00E+01,3.72E+01,1.77E+01
 1.423148e+01,2.99E+01,-2.33E+01,6.00E+00,2.80E+01,6.68E+00
 6.612518e+00,2.35E+01,1.11E+01,1.30E+01,2.00E+01,6.41E+00
 1.457001e+00,4.27E+01,-1.64E+01,2.09E+01,2.24E+01,9.18E+00
 1.701285e+01,3.47E+01,-1.07E+01,9.20E-01,2.07E+01,1.04E+01
 1.523645e+01,6.19E+01,-1.75E+01,-8.62E+00,2.13E+01,9.60E+00
 2.061578e+02,6.30E+01,-2.60E+01,1.30E+01,1.76E+01,2.63E+01
 1.569901e+01,3.62E+01,-5.39E+00,2.99E+00,2.16E+01,1.97E+01
 1.297702e+01,3.88E+01,-8.83E+00,1.89E+01,1.58E+01,5.08E+00
 7.697113e+00,2.19E+01,-9.16E+00,9.28E+00,2.78E+01,1.63E+01
 4.685791e+00,2.76E+01,-1.68E+01,1.06E+01,1.61E+01,2.09E+01
 1.740738e+01,3.95E+01,-2.00E+01,4.08E+00,1.87E+01,1.02E+01
 7.588867e+00,3.55E+01,-1.68E+01,5.70E+01,1.93E+01,6.57E+00
 1.795041e+01,3.32E+01,-2.01E+01,3.65E+00,3.89E+01,4.06E+00
 4.280609e+00,5.93E+01,-1.97E+01,8.77E+00,2.97E+01,8.16E-01
 4.994263e+00,2.53E+01,-2.28E+01,1.05E+01,2.21E+01,4.65E+00
 2.764801e+01,2.67E+01,-2.48E+01,3.91E+00,2.15E+01,4.71E+00
 1.525433e+01,2.86E+01,-2.71E+01,5.11E+00,1.56E+01,2.26E+00
 8.125671e+00,3.24E+01,-1.83E+01,1.07E+01,1.64E+01,8.92E+00
 1.235483e+01,3.73E+01,-2.57E+01,1.15E+01,1.83E+01,3.60E+00
 4.598816e+00,1.81E+01,-2.23E+01,5.98E+00,2.00E+01,1.51E+00
 2.358820e+01,3.05E+01,-3.43E+01,8.07E+00,5.98E+01,-2.97E+00
 1.610236e+01,3.25E+01,-2.14E+01,7.18E+00,2.99E+01,1.13E+01
 6.154602e+00,3.55E+01,-2.57E+01,9.47E+00,1.96E+01,1.88E+01
 5.079065e+01,6.95E+01,-2.12E+01,8.44E+00,1.47E+01,8.11E+00
 3.412549e+01,4.01E+01,-1.91E+01,2.13E+00,1.65E+01,1.38E+01
 5.526703e+00,3.87E+01,3.67E+01,-2.59E-01,2.15E+01,1.35E+01
 2.157541e+01,2.63E+01,-2.73E+01,1.84E+01,1.72E+01,5.18E+00
 6.242950e+00,3.20E+01,-2.95E+01,9.05E+00,2.54E+01,1.25E+00
 2.863757e+01,2.91E+01,-2.47E+01,1.22E+01,2.71E+01,5.28E+00
 1.403931e+01,2.57E+01,-2.52E+01,1.68E+01,5.28E+01,1.20E+01
 8.964569e+00,2.35E+01,-3.19E+01,1.70E+00,1.30E+01,2.42E+01
 1.092075e+01,3.61E+01,-3.61E+01,1.74E+01,1.87E+01,9.99E+00
 4.393442e+01,3.71E+01,-2.39E+01,5.59E+00,1.70E+01,1.55E+01
 6.163956e+01,3.73E+01,-2.32E+01,6.43E+00,2.09E+01,4.09E+00
 1.434241e+01,2.86E+01,-2.88E+01,1.63E+01,1.76E+01,9.18E+00
 1.097104e+01,3.80E+01,-3.74E+01,3.58E+01,3.21E+01,7.05E+00
 2.255194e+01,5.11E+01,-2.38E+01,1.84E+01,1.63E+01,2.33E+00
 9.042664e+00,6.86E+01,-3.65E+01,4.53E+00,2.25E+01,6.13E+00
 2.578317e+01,2.18E+01,-3.12E+01,9.85E+00,1.83E+01,5.57E+00
 1.005536e+01,4.94E+01,-2.96E+01,1.01E+01,2.13E+01,1.45E+01
 1.896524e+01,2.92E+01,-2.49E+01,2.43E+00,1.74E+01,5.90E+00
 5.253693e+00,3.79E+01,-1.23E+01,2.88E+01,1.62E+01,4.22E+01
 1.800424e+01,3.79E+01,-4.60E+00,3.74E+00,2.81E+01,3.51E+01
 1.551581e+01,3.30E+01,-2.44E+01,5.44E+00,2.32E+01,7.54E-01
 1.718134e+01,1.64E+01,-6.90E+00,-2.12E+00,1.74E+01,3.75E+00
 1.676031e+01,2.24E+01,-2.39E+01,5.65E-01,1.97E+01,9.77E+00
 1.297577e+00,4.68E+01,-2.53E+01,4.43E+00,1.97E+01,6.42E+00
 7.203094e+00,3.95E+01,-8.73E+00,6.21E+00,3.11E+01,1.29E+01
 9.512726e+00,1.09E+01,-3.19E+01,1.06E+01,4.18E+01,1.56E+01
 2.354718e+01,6.53E+01,-2.48E+01,4.26E+00,2.17E+01,1.85E+00
 1.218518e+01,2.90E+01,-2.26E+01,5.45E+00,2.06E+01,1.76E+01
 2.728738e+01,2.85E+01,-2.55E+01,6.06E+00,1.82E+01,5.16E+00
 1.315707e+01,1.83E+01,-2.22E+01,8.04E+00,1.92E+01,5.80E+00
 7.527557e+00,1.17E+02,-7.87E+00,1.19E+01,1.76E+01,1.68E+00
 1.865967e+00,2.77E+01,-2.46E+01,7.12E+00,1.78E+01,1.04E+01
 9.820038e+00,5.58E+01,-3.16E+01,3.72E+00,1.66E+01,1.96E+01
 4.583984e+00,3.76E+01,-1.58E+01,1.32E+01,1.96E+01,9.90E+00
 5.772278e+00,1.87E+01,-2.35E+01,7.60E+00,2.43E+01,8.29E+00
 1.034653e+01,5.48E+01,-1.87E+01,5.12E+00,2.52E+01,1.80E+01
 7.516724e+00,3.41E+01,-3.47E+01,1.05E+01,2.23E+01,1.97E+01
 3.170013e+00,2.18E+01,-2.75E+01,1.06E+01,3.18E+01,4.55E+01
-3.03302,1.17E+01,-2.73E+01,3.85E+00,1.86E+01,1.22E+01
 5.582370e+01,3.54E+01,-2.59E+01,6.49E+00,1.64E+01,6.90E+00
 3.192139e+01,2.03E+01,-3.35E+01,-1.39E+00,2.08E+01,1.08E+01
 2.518976e+01,4.79E+01,-2.04E+01,9.73E+00,1.60E+01,6.36E+00
 1.017928e+02,5.58E+01,-2.68E+01,2.60E+00,1.57E+01,3.80E+00
-1.813751,1.85E+01,-2.71E+01,1.47E+01,2.36E+01,9.64E+00
 2.036185e+01,3.04E+01,-2.53E+01,7.18E+00,2.21E+01,9.20E+00
 5.179620e+01,3.32E+01,-2.24E+01,3.06E+00,2.12E+01,4.40E+00
 8.261261e+00,4.85E+01,-2.26E+01,1.31E+01,3.42E+01,1.21E+01
 1.651132e+01,2.54E+01,-2.24E+01,3.54E+00,2.05E+01,1.11E+01
 1.093906e+01,2.00E+01,-2.11E+01,8.96E+00,3.83E+01,1.60E+01
 2.105725e+01,2.10E+01,-1.52E+01,4.79E+00,1.57E+01,1.04E+01
 5.115051e-01,2.26E+01,-1.68E+01,1.03E+01,2.24E+01,1.23E+01
 3.500488e+00,4.01E+01,6.71E+00,7.80E+00,-2.04E+00,4.25E+00
 9.269958e+00,2.24E+01,9.68E+00,1.83E-01,1.64E+01,1.14E+01
 5.218323e+00,1.36E+01,7.82E+00,5.22E-03,-3.41E+00,6.11E+00
 1.370392e+01,2.89E+01,2.55E+00,6.21E+00,6.18E+00,1.83E+00
 8.786987e+00,3.77E+01,3.32E+00,4.35E+00,9.48E+00,1.28E+01
 1.158856e+01,1.64E+00,2.60E+01,2.88E+00,2.63E+00,3.65E+00
 4.819437e+01,1.50E+01,3.98E+00,6.38E+00,-5.14E+00,1.16E+01
 3.858670e+01,2.91E+01,8.58E+00,1.30E-01,2.73E-01,1.48E+01
 9.891205e+00,5.46E+00,6.48E+00,1.68E+00,1.15E+00,1.06E+00
 1.053784e+01,2.88E+01,1.39E+01,1.62E+00,2.61E+00,-4.44E-01
 9.931366e+00,2.04E+01,1.34E+01,3.31E-01,1.37E-01,1.94E+01
 1.076071e+01,2.50E+00,2.66E+00,3.96E+00,7.59E+00,5.80E+00
 4.151428e+00,6.04E+01,7.03E+00,1.34E+00,1.31E+01,2.50E+01
 4.819702e+00,1.32E+01,1.94E+01,1.70E+00,4.23E+00,1.37E+01
 1.192767e+01,3.42E+01,1.40E+01,1.67E+01,4.77E+00,8.81E+00
 9.534027e+00,4.00E+01,3.05E+00,3.82E+00,5.08E+00,1.19E+01
 1.294623e+01,9.20E-01,1.13E+01,1.60E+00,-9.82E-01,3.63E+00
-0.9678955,7.04E+00,1.16E+01,8.33E+00,2.31E+00,3.15E+01
 7.384399e+00,-3.71E+00,1.21E+01,1.17E+01,8.82E+00,1.01E+01
 6.713348e+00,8.70E+00,1.84E+01,1.51E+00,7.18E-02,3.11E+01
 7.306030e+00,1.22E+01,6.37E+00,4.50E+00,7.25E+00,2.60E+00
 7.163818e+00,1.86E+01,6.92E-01,3.95E+00,5.22E+00,1.01E+01
 6.469330e+00,6.16E+01,4.09E+00,3.61E+00,9.06E+00,8.09E+00
 2.870178e+01,2.08E+01,6.48E+00,7.69E+00,-5.69E+00,1.58E+01
 2.634409e+01,6.46E+00,8.64E+00,1.03E+01,2.15E+00,2.38E+01
 3.186362e+01,2.05E+01,2.06E+00,4.89E+00,2.79E+01,1.01E+01
 1.790170e+01,6.30E+01,2.96E+00,8.53E+00,1.42E+00,1.81E+01
 7.281586e+00,6.27E+00,5.76E+00,-4.53E+00,4.52E+01,4.06E+00
-3.522491,1.37E+01,1.21E+01,6.64E+00,1.99E+00,9.39E+00
 8.236359e+00,1.53E+01,1.14E+01,2.03E+01,-5.03E+00,7.51E+00
 2.164551e+00,5.74E+00,1.38E+01,6.10E+00,3.22E+00,2.01E+00
 6.825989e+00,8.78E-01,1.04E+01,5.77E+00,4.96E+00,8.88E+00
 5.690399e+00,1.54E+01,7.64E+00,1.20E+01,3.74E+00,3.33E+00
 4.574066e+00,3.75E+01,8.42E+00,2.61E+01,1.26E+01,8.68E+00
 1.391827e+01,8.42E+01,8.09E+00,1.67E+01,1.77E+01,1.86E+01
 1.935852e+00,1.72E+01,2.74E+00,6.69E+00,1.23E+01,8.63E+00
 2.005383e+01,1.37E+01,2.76E+01,1.10E+01,1.17E+01,1.25E+01
 1.140176e+01,1.36E+01,1.09E+01,2.21E+00,-3.21E+00,3.45E+00
-0.895752,2.72E+01,1.09E+01,2.90E+01,4.06E+00,9.43E+00
 3.579071e+00,5.27E+01,6.20E+00,3.97E+00,6.46E+00,6.49E+00
 8.236389e+00,9.60E+00,2.52E+01,-6.09E+00,6.24E+00,1.29E+01
 2.514987e+01,-5.12E+00,3.60E+01,1.47E+01,1.01E+01,2.12E+00
 2.388339e+01,1.59E+01,1.59E+01,-2.25E-01,4.10E+00,1.27E+01
 5.983429e+00,4.33E+00,1.04E+01,6.66E+00,6.18E+00,1.13E+01
 4.841248e+00,1.92E+01,1.36E+01,3.24E+00,1.22E+01,8.38E+00
 6.921967e+00,1.82E+01,1.09E+01,-7.34E-01,-1.34E+00,1.35E+01
 1.012991e+01,1.67E+01,4.38E+00,2.27E+01,8.93E+00,1.62E+01
 1.423599e+01,1.32E+01,1.26E+01,5.81E+00,1.35E+01,1.82E+01
 3.088910e+01,3.14E+01,4.14E+00,1.12E+01,2.08E+01,1.98E+01
-0.3812866,3.64E+01,8.55E+00,-6.26E+00,2.42E+01,8.64E+00
 2.975027e+01,3.44E+01,1.24E+00,3.21E+00,4.59E+01,1.66E+01
 1.653125e+01,1.34E+01,3.30E+01,-6.06E+00,3.64E+01,7.88E+00
 1.257324e+01,1.64E+01,7.28E+00,1.34E+01,3.36E+01,3.54E+00
 8.193909e+00,8.53E+00,2.11E+01,3.87E+00,2.65E+01,1.43E+01
 8.539703e+00,5.77E+01,8.16E-01,4.18E+00,4.81E+01,2.15E+01
 1.330002e+01,3.06E+01,1.70E+01,1.18E+01,4.30E+01,1.49E+01
 5.944427e+00,5.26E+01,1.11E+01,2.98E+00,3.97E+01,1.13E+01
 1.079019e+01,2.53E+01,9.03E+00,-1.84E+00,4.34E+01,7.95E+00
 8.424927e+00,-4.52E+00,7.58E+00,4.62E+00,4.41E+01,7.92E+00
 2.436462e+00,3.64E-02,1.09E+01,7.71E+00,3.78E+01,1.43E+01
 3.887939e-02,3.34E+01,7.91E+00,1.42E+01,4.05E+01,5.14E+00
 1.968546e+01,5.45E+01,5.24E+00,-1.39E+00,4.61E+01,1.48E+01
 8.015167e+00,3.03E+01,1.73E+01,3.16E+01,4.91E+01,1.38E+01
 2.745239e+01,5.09E+01,8.28E+00,9.94E+00,4.08E+01,1.44E+01
 2.645627e+01,3.12E+01,7.57E+00,5.91E+00,4.18E+01,2.69E+00
 5.323398e+01,2.03E+01,4.10E+00,1.52E+01,5.11E+01,5.34E+00
 3.222507e+01,6.58E+01,6.48E+00,1.00E+01,5.15E+01,2.11E+01
 7.066528e+00,-2.83E-01,1.71E+01,1.05E+01,5.12E+01,6.00E+00
 1.137656e+01,2.04E+00,1.34E+01,1.87E+00,4.09E+01,4.05E+00
 1.273044e+01,-7.69E+00,1.27E+01,1.06E+01,4.52E+01,4.34E+01
 4.538208e+00,8.47E+00,1.55E+01,2.26E+00,4.97E+01,8.91E+00
 8.373444e+00,-9.62E+00,2.50E+00,1.64E+01,5.52E+01,-6.51E+00
 1.112299e+01,2.29E+00,1.88E+01,3.50E+00,5.35E+01,4.94E+00
 6.929443e+00,-3.16E+00,1.14E+01,1.47E+01,4.42E+01,8.33E+00
 3.329977e+01,9.15E+00,1.05E+01,7.68E+00,5.99E+01,1.40E+01
 3.165051e+01,-2.81E+00,2.14E+01,3.60E+00,4.81E+01,7.44E+00
 8.503723e-01,-9.27E+00,6.35E+00,5.67E+00,4.12E+01,6.85E+00
 1.982971e+00,1.43E+01,1.73E+00,3.74E+00,4.14E+01,6.48E+00
 1.404318e+01,3.82E+00,7.07E+00,-2.43E+00,3.51E+01,5.85E+00
 4.219202e+01,6.27E+00,1.58E+01,6.98E+00,3.92E+01,1.13E+01
 1.701169e+01,-8.49E+00,1.25E+01,-1.81E-01,6.07E+01,3.04E+00
 2.683563e+00,-5.66E-01,1.23E+01,1.16E+01,3.76E+01,1.01E+01
 1.736502e+01,1.21E+01,8.53E+00,5.67E+00,3.64E+01,1.46E+01
 3.206812e+01,3.33E+01,8.28E+00,5.73E+00,3.59E+01,3.90E+01
 2.662469e+01,2.02E+01,2.01E+01,9.17E+00,3.60E+01,6.03E+00
 8.470459e+00,-7.79E+00,3.44E+01,5.61E+00,3.17E+01,1.01E+01
 1.138519e+01,1.12E+01,3.85E+00,3.69E+00,2.00E+01,-2.62E+00
