,Babs,Time,Denuder
9170,7.71E-01,1:25,Yes
9171,1.14E+00,1:25,Yes
9172,-1.46E+00,1:25,Yes
9173,5.33E-01,1:25,Yes
9174,-9.84E-01,1:25,Yes
9175,-2.80E-01,1:25,Yes
9176,4.35E+00,1:25,Yes
9177,-3.71E+00,1:25,Yes
9178,4.92E+00,1:25,Yes
9179,5.02E+00,1:25,Yes
9180,-3.43E+00,1:25,Yes
9181,-2.07E+00,1:25,Yes
9182,1.89E+00,1:25,Yes
9183,2.59E+00,1:25,Yes
9184,-3.29E+00,1:25,Yes
9185,4.51E+00,1:25,Yes
9186,1.36E+00,1:25,Yes
9187,5.63E+00,1:25,Yes
9188,-1.13E+00,1:25,Yes
9189,-1.43E-01,1:25,Yes
9190,1.09E+00,1:25,Yes
9191,1.00E+00,1:25,Yes
9192,3.29E+00,1:25,Yes
9193,-5.29E-01,1:25,Yes
9194,3.61E+00,1:25,Yes
9195,-2.26E-01,1:25,Yes
9196,2.06E+00,1:25,Yes
9197,6.61E+00,1:25,Yes
9198,5.70E+00,1:25,Yes
9199,4.69E+00,1:25,Yes
9200,-8.89E-01,1:25,Yes
9201,-1.96E+00,1:25,Yes
9202,3.23E+00,1:25,Yes
9203,7.41E-02,1:25,Yes
9204,5.06E+00,1:25,Yes
9205,1.37E+00,1:25,Yes
9206,1.24E+00,1:25,Yes
9207,-5.08E-01,1:25,Yes
9208,9.50E-01,1:25,Yes
9209,2.67E-01,1:25,Yes
9210,1.73E+00,1:25,Yes
9211,2.84E+00,1:25,Yes
9212,-4.17E+00,1:25,Yes
9213,1.04E+00,1:25,Yes
9214,-6.63E+00,1:25,Yes
9215,-1.38E+00,1:25,Yes
9216,-1.28E+00,1:25,Yes
9217,-1.82E+00,1:25,Yes
9218,7.73E+00,1:25,Yes
9219,3.87E+00,1:25,Yes
9220,-2.28E+00,1:25,Yes
9221,4.93E+00,1:25,Yes
9222,4.42E+00,1:25,Yes
9223,-2.57E-01,1:25,Yes
9224,4.77E+00,1:25,Yes
9225,2.96E+00,1:25,Yes
9226,-6.36E-01,1:25,Yes
9227,5.00E-01,1:25,Yes
9228,-5.37E+00,1:25,Yes
9229,6.29E-01,1:25,Yes
9230,-2.93E+00,1:25,Yes
9231,-8.69E-01,1:25,Yes
9232,-8.79E-01,1:25,Yes
9233,-8.28E+00,1:25,Yes
9234,-2.62E+00,1:25,Yes
9235,-3.78E+00,1:25,Yes
9236,-1.12E+00,1:25,Yes
9237,4.43E-01,1:25,Yes
9238,6.98E+00,1:25,Yes
9239,2.01E+00,1:25,Yes
9240,-3.48E+00,1:25,Yes
9241,-3.82E+00,1:25,Yes
9242,2.12E+00,1:25,Yes
9243,-8.95E-01,1:25,Yes
9244,-2.03E+00,1:25,Yes
9245,1.04E+00,1:25,Yes
9246,-3.69E-01,1:25,Yes
9247,-3.56E+00,1:25,Yes
9248,-9.88E-01,1:25,Yes
9249,2.16E-01,1:25,Yes
9250,-3.26E-01,1:25,Yes
9251,-1.56E+00,1:25,Yes
9252,6.37E+00,1:25,Yes
9253,7.27E-01,1:25,Yes
9254,-3.10E+00,1:25,Yes
9255,1.75E+00,1:25,Yes
9256,-1.18E-01,1:25,Yes
9257,6.11E-01,1:25,Yes
9258,5.39E+00,1:25,Yes
9259,6.08E+00,1:25,Yes
9260,1.21E+00,1:25,Yes
9261,-2.41E-01,1:25,Yes
9262,7.49E-01,1:25,Yes
9263,1.20E+00,1:25,Yes
9264,3.23E+00,1:25,Yes
9265,5.86E+00,1:25,Yes
9266,-1.55E+00,1:25,Yes
9267,-1.55E+00,1:25,Yes
9268,-3.10E+00,1:25,Yes
9269,4.23E-01,1:25,Yes
9270,-1.45E+00,1:25,Yes
9271,-4.16E+00,1:25,Yes
9272,-9.80E-01,1:25,Yes
9273,2.81E+00,1:25,Yes
9274,3.26E+00,1:25,Yes
9275,-1.08E+00,1:25,Yes
9276,-2.43E+00,1:25,Yes
9277,-1.33E+00,1:25,Yes
9278,-3.78E+00,1:25,Yes
9279,-1.12E+01,1:25,Yes
9280,-5.30E+00,1:25,Yes
9281,-6.08E+00,1:25,Yes
9282,-1.30E+01,1:25,Yes
9283,-1.57E+01,1:25,Yes
9284,-1.46E+01,1:25,Yes
9285,-1.16E+01,1:25,Yes
9286,-1.89E+01,1:25,Yes
9287,-1.86E+01,1:25,Yes
9288,-1.54E+01,1:25,Yes
9289,-2.05E+01,1:25,Yes
9290,-1.27E+01,1:25,Yes
9291,-9.94E+00,1:25,Yes
9292,-1.28E+01,1:25,Yes
9293,-1.92E+01,1:25,Yes
9294,-1.45E+01,1:25,Yes
9295,-9.40E+00,1:25,Yes
9296,-1.24E+01,1:25,Yes
9297,-1.46E+01,1:25,Yes
9298,-1.78E+01,1:25,Yes
9299,-7.28E+00,1:25,Yes
9300,-8.45E+00,1:25,Yes
9301,-1.32E+01,1:25,Yes
9302,-1.68E+01,1:25,Yes
9303,-1.11E+01,1:25,Yes
9304,-1.21E+01,1:25,Yes
9305,-1.13E+01,1:25,Yes
9306,-8.61E+00,1:25,Yes
9307,-8.40E+00,1:25,Yes
9308,-8.95E+00,1:25,Yes
9309,-1.18E+01,1:25,Yes
9310,2.23E+00,1:25,Yes
9311,-1.16E+01,1:25,Yes
9312,4.51E-01,1:25,Yes
9313,2.27E+00,1:25,Yes
9314,2.28E+00,1:25,Yes
9315,5.84E-01,1:25,Yes
9316,2.80E-01,1:25,Yes
9317,4.70E+00,1:25,Yes
9318,-5.24E+00,1:25,Yes
9319,-2.90E+00,1:25,Yes
9320,-4.99E-01,1:25,Yes
9321,9.05E-01,1:25,Yes
9322,5.35E+00,1:25,Yes
9323,6.43E+00,1:25,Yes
9324,-4.01E+00,1:25,Yes
9325,7.81E-01,1:25,Yes
9326,1.11E+00,1:25,Yes
9327,5.47E-01,1:25,Yes
9328,1.33E+00,1:25,Yes
9329,-3.35E+00,1:25,Yes
9330,6.05E-01,1:25,Yes
9331,2.41E+00,1:25,Yes
9332,-5.65E+00,1:25,Yes
9333,-4.20E+00,1:25,Yes
9334,-3.98E+00,1:25,Yes
9335,1.09E+00,1:25,Yes
9336,2.36E+00,1:25,Yes
9337,-2.42E+00,1:25,Yes
9338,1.45E+00,1:25,Yes
9339,-5.34E-01,1:25,Yes
9340,-2.40E+00,1:25,Yes
9341,5.64E+00,1:25,Yes
9342,-1.59E+00,1:25,Yes
9343,4.11E-01,1:25,Yes
9344,-3.72E+00,1:25,Yes
9345,9.15E-02,1:25,Yes
9346,1.44E+00,1:25,Yes
9347,-2.72E+00,1:25,Yes
9348,6.12E-01,1:25,Yes
9349,9.21E-01,1:25,Yes
9350,-9.61E-01,1:25,Yes
9351,-6.44E+00,1:25,Yes
9352,-8.01E-01,1:25,Yes
9353,-2.53E+00,1:25,Yes
9354,3.43E+00,1:25,Yes
9355,3.82E+00,1:25,Yes
9356,-3.73E-01,1:25,Yes
9357,7.63E-01,1:25,Yes
9358,-1.01E+00,1:25,Yes
9359,1.10E-02,1:25,Yes
9360,-2.43E+00,1:25,Yes
9361,-5.02E+00,1:25,Yes
9362,4.01E+00,1:25,Yes
9363,5.52E+00,1:25,Yes
9364,2.50E+00,1:25,Yes
9365,2.38E+00,1:25,Yes
9366,-1.36E+00,1:25,Yes
9367,5.97E-01,1:25,Yes
9368,7.47E+00,1:25,Yes
9369,6.26E-01,1:25,Yes
9370,-2.93E+00,1:25,Yes
9371,5.35E+00,1:25,Yes
9372,4.81E+00,1:25,Yes
9373,6.52E+00,1:25,Yes
9374,4.70E+00,1:25,Yes
9375,1.47E-01,1:25,Yes
9376,3.19E+00,1:25,Yes
9377,6.30E+00,1:25,Yes
9378,3.18E+00,1:25,Yes
9379,-5.08E+00,1:25,Yes
9380,-6.44E-01,1:25,Yes
9381,4.77E+00,1:25,Yes
9382,4.33E+00,1:25,Yes
9383,5.09E+00,1:25,Yes
9384,5.93E+00,1:25,Yes
9385,5.88E+00,1:25,Yes
9386,3.19E+00,1:25,Yes
9387,5.00E+00,1:25,Yes
9388,3.50E+00,1:25,Yes
9389,-6.28E-02,1:25,Yes
9390,4.48E+00,1:25,Yes
9391,4.21E+00,1:25,Yes
9392,1.91E+00,1:25,Yes
9393,4.20E+00,1:25,Yes
9394,3.80E+00,1:25,Yes
9395,-1.54E+00,1:25,Yes
9396,-2.99E-01,1:25,Yes
9397,1.59E+00,1:25,Yes
9398,9.95E-01,1:25,Yes
9399,-2.09E-01,1:25,Yes
9400,8.31E-01,1:25,Yes
9401,4.88E+00,1:25,Yes
9402,4.31E+00,1:25,Yes
9403,6.86E+00,1:25,Yes
9404,7.14E+00,1:25,Yes
9405,3.21E+00,1:25,Yes
9406,3.78E-01,1:25,Yes
9407,2.68E+00,1:25,Yes
9408,-3.04E+00,1:25,Yes
9409,7.05E+00,1:25,Yes
9410,7.20E+00,1:25,Yes
9411,4.18E+00,1:25,Yes
9412,-2.32E+00,1:25,Yes
9413,5.23E-01,1:25,Yes
9414,2.57E+00,1:25,Yes
9415,-5.74E-01,1:25,Yes
9416,-1.99E-01,1:25,Yes
9417,2.72E+00,1:25,Yes
9418,4.33E+00,1:25,Yes
9419,-1.79E+00,1:25,Yes
9420,-5.06E-01,1:25,Yes
9421,-3.95E+00,1:25,Yes
9422,3.91E+00,1:25,Yes
9423,-6.91E-01,1:25,Yes
9424,-2.91E+00,1:25,Yes
9425,5.19E+00,1:25,Yes
9426,2.98E+00,1:25,Yes
9427,-2.74E+00,1:25,Yes
9428,6.13E+00,1:25,Yes
9429,-1.27E+00,1:25,Yes
9430,-2.02E+00,1:25,Yes
9431,4.34E-01,1:25,Yes
9432,3.52E+00,1:25,Yes
9433,-7.68E-01,1:25,Yes
9434,-1.28E+00,1:25,Yes
9435,-1.71E+00,1:25,Yes
9436,6.14E+00,1:25,Yes
9437,-1.15E+00,1:25,Yes
9438,3.81E+00,1:25,Yes
9439,1.13E+00,1:25,Yes
9440,7.01E+00,1:25,Yes
9441,-9.23E-01,1:25,Yes
9442,-2.09E+00,1:25,Yes
9443,-1.35E+00,1:25,Yes
9444,2.26E+00,1:25,Yes
9445,4.54E+00,1:25,Yes
9446,3.25E+00,1:25,Yes
9447,2.20E-02,1:25,Yes
9448,-1.18E+00,1:25,Yes
9449,-1.72E-01,1:25,Yes
9450,-2.07E-01,1:25,Yes
9451,2.74E+00,1:25,Yes
9452,-1.18E-01,1:25,Yes
9453,-8.44E-01,1:25,Yes
9454,-5.87E+00,1:25,Yes
9455,-1.44E+00,1:25,Yes
9456,1.81E+00,1:25,Yes
9457,-9.69E-02,1:25,Yes
9458,5.19E-01,1:25,Yes
9459,1.96E+00,1:25,Yes
9460,4.02E+00,1:25,Yes
9461,1.90E-02,1:25,Yes
9462,5.02E-01,1:25,Yes
9463,-3.90E+00,1:25,Yes
9464,1.34E+00,1:25,Yes
9465,-3.49E+00,1:25,Yes
9466,-7.03E-01,1:25,Yes
9467,3.01E+00,1:25,Yes
9468,1.42E+00,1:25,Yes
9469,9.42E-01,1:25,Yes
9470,2.58E+00,1:25,Yes
9471,-1.40E+00,1:25,Yes
9472,-3.37E+00,1:25,Yes
9473,3.21E+00,1:25,Yes
9474,-4.18E+00,1:25,Yes
9475,-7.45E+00,1:25,Yes
9476,3.62E+00,1:25,Yes
9477,1.14E+00,1:25,Yes
9478,-6.77E-02,1:25,Yes
9479,5.03E-01,1:25,Yes
9480,-6.51E+00,1:25,Yes
9481,-6.30E-01,1:25,Yes
9482,-4.05E+00,1:25,Yes
9483,-8.79E-01,1:25,Yes
9484,-3.02E+00,1:25,Yes
9485,-2.04E+00,1:25,Yes
9486,-9.52E-01,1:25,Yes
9487,-1.21E+00,1:25,Yes
9488,-2.15E+00,1:25,Yes
9489,-4.64E+00,1:25,Yes
9490,4.69E+00,1:25,Yes
9491,-2.52E+00,1:25,Yes
9492,-3.93E-01,1:25,Yes
9493,-3.01E+00,1:25,Yes
9494,6.67E-01,1:25,Yes
9495,-9.10E+00,1:25,Yes
9496,-1.88E+00,1:25,Yes
9497,-4.52E+00,1:25,Yes
9498,-1.35E+01,1:25,Yes
9499,-9.51E+00,1:25,Yes
9500,-1.33E+01,1:25,Yes
9501,-1.91E+01,1:25,Yes
9502,-7.87E+00,1:25,Yes
9503,-1.10E+01,1:25,Yes
9504,-8.19E+00,1:25,Yes
9505,-1.18E+01,1:25,Yes
9506,-1.32E+01,1:25,Yes
9507,-9.98E+00,1:25,Yes
9508,-1.05E+01,1:25,Yes
9509,-1.37E+01,1:25,Yes
9510,-7.64E+00,1:25,Yes
9511,-1.17E+01,1:25,Yes
9512,-9.78E+00,1:25,Yes
9513,-7.73E+00,1:25,Yes
9514,-1.58E+01,1:25,Yes
9515,-9.87E+00,1:25,Yes
9516,-1.14E+01,1:25,Yes
9517,-1.61E+01,1:25,Yes
9518,-1.08E+01,1:25,Yes
9519,-1.17E+01,1:25,Yes
9520,-7.53E+00,1:25,Yes
9521,-6.33E+00,1:25,Yes
9522,-1.59E+01,1:25,Yes
9523,-6.19E+00,1:25,Yes
9524,-9.12E+00,1:25,Yes
9525,-9.63E+00,1:25,Yes
9526,-1.37E+01,1:25,Yes
9527,-8.72E+00,1:25,Yes
9528,-1.36E+01,1:25,Yes
9529,-1.47E+01,1:25,Yes
9530,-8.65E+00,1:25,Yes
9531,-1.59E+01,1:25,Yes
9532,-1.26E+01,1:25,Yes
9533,-7.13E+00,1:25,Yes
9534,-9.33E+00,1:25,Yes
9535,-1.32E+01,1:25,Yes
9536,-8.78E+00,1:25,Yes
9537,-9.60E+00,1:25,Yes
9538,-1.44E+01,1:25,Yes
9539,-7.89E+00,1:25,Yes
9540,-1.66E+01,1:25,Yes
9541,-9.68E-01,2:00,No
9542,2.30E+00,2:00,No
9543,-9.82E-02,2:00,No
9544,-2.14E+00,2:00,No
9545,3.89E+00,2:00,No
9546,3.22E+00,2:00,No
9547,-1.24E+00,2:00,No
9548,3.66E+00,2:00,No
9549,4.70E+00,2:00,No
9550,3.89E+00,2:00,No
9551,5.68E+00,2:00,No
9552,6.23E+00,2:00,No
9553,1.00E+01,2:00,No
9554,5.26E+00,2:00,No
9555,7.75E+00,2:00,No
9556,7.26E+00,2:00,No
9557,5.49E+00,2:00,No
9558,-3.71E+00,2:00,No
9559,-7.55E+00,2:00,No
9560,2.02E+00,2:00,No
9561,-4.20E-01,2:00,No
9562,7.89E+00,2:00,No
9563,1.44E+01,2:00,No
9564,2.78E+00,2:00,No
9565,1.17E+01,2:00,No
9566,4.05E+00,2:00,No
9567,4.57E+00,2:00,No
9568,3.01E-01,2:00,No
9569,4.37E+00,2:00,No
9570,6.48E+00,2:00,No
9571,6.52E+00,2:00,No
9572,4.99E+00,2:00,No
9573,8.64E+00,2:00,No
9574,6.77E+00,2:00,No
9575,7.78E+00,2:00,No
9576,9.90E+00,2:00,No
9577,1.28E+00,2:00,No
9578,1.39E+00,2:00,No
9579,6.81E+00,2:00,No
9580,4.73E+00,2:00,No
9581,9.22E+00,2:00,No
9582,5.10E+00,2:00,No
9583,-1.33E+00,2:00,No
9584,6.21E+00,2:00,No
9585,4.96E+00,2:00,No
9586,4.56E+00,2:00,No
9587,1.80E+00,2:00,No
9588,-1.37E+00,2:00,No
9589,3.98E+00,2:00,No
9590,3.52E+00,2:00,No
9591,5.09E+00,2:00,No
9592,1.67E-01,2:00,No
9593,2.10E+00,2:00,No
9594,9.36E-01,2:00,No
9595,-9.98E-02,2:00,No
9596,1.91E+00,2:00,No
9597,1.55E+00,2:00,No
9598,1.32E+00,2:00,No
9599,1.99E+00,2:00,No
9600,3.07E+00,2:00,No
9601,3.83E+00,2:00,No
9602,6.98E+00,2:00,No
9603,9.66E-01,2:00,No
9604,3.11E+00,2:00,No
9605,9.78E+00,2:00,No
9606,4.57E+00,2:00,No
9607,6.02E+00,2:00,No
9608,2.13E+00,2:00,No
9609,6.64E+00,2:00,No
9610,6.03E+00,2:00,No
9611,5.89E+00,2:00,No
9612,3.16E+00,2:00,No
9613,3.29E+00,2:00,No
9614,6.45E+00,2:00,No
9615,5.99E+00,2:00,No
9616,1.79E+00,2:00,No
9617,5.44E+00,2:00,No
9618,4.56E+00,2:00,No
9619,1.26E+01,2:00,No
9620,1.11E+01,2:00,No
9621,9.09E+00,2:00,No
9622,1.95E+00,2:00,No
9623,9.61E+00,2:00,No
9624,5.38E+00,2:00,No
9625,4.63E+00,2:00,No
9626,1.05E+01,2:00,No
9627,4.28E+00,2:00,No
9628,8.28E+00,2:00,No
9629,-1.79E-02,2:00,No
9630,4.92E+00,2:00,No
9631,9.26E+00,2:00,No
9632,1.59E+00,2:00,No
9633,5.16E+00,2:00,No
9634,7.32E+00,2:00,No
9635,4.12E+00,2:00,No
9636,4.50E+00,2:00,No
9637,1.13E+01,2:00,No
9638,9.55E-01,2:00,No
9639,5.35E+00,2:00,No
9640,7.01E+00,2:00,No
9641,7.99E+00,2:00,No
9642,8.09E+00,2:00,No
9643,5.17E+00,2:00,No
9644,1.95E+00,2:00,No
9645,2.70E+00,2:00,No
9646,2.00E+00,2:00,No
9647,1.48E+00,2:00,No
9648,4.54E+00,2:00,No
9649,-1.05E+00,2:00,No
9650,3.51E+00,2:00,No
9651,6.42E+00,2:00,No
9652,9.03E+00,2:00,No
9653,1.03E+01,2:00,No
9654,4.75E+00,2:00,No
9655,9.56E+00,2:00,No
9656,5.08E+00,2:00,No
9657,8.22E+00,2:00,No
9658,1.33E+00,2:00,No
9659,9.76E+00,2:00,No
9660,5.38E+00,2:00,No
9661,5.67E+00,2:00,No
9662,2.86E+00,2:00,No
9663,6.12E+00,2:00,No
9664,1.14E+00,2:00,No
9665,4.10E+00,2:00,No
9666,1.00E+01,2:00,No
9667,4.46E+00,2:00,No
9668,2.98E+00,2:00,No
9669,1.89E+01,2:00,No
9670,2.03E+01,2:00,No
9671,3.85E+00,2:00,No
9672,1.75E+01,2:00,No
9673,3.40E+01,2:00,No
9674,1.41E+01,2:00,No
9675,8.68E+00,2:00,No
9676,6.46E+00,2:00,No
9677,1.37E+01,2:00,No
9678,8.34E+00,2:00,No
9679,-1.04E-01,2:00,No
9680,7.86E+01,2:00,No
9681,-1.42E+01,2:00,No
9682,-1.01E-01,2:00,No
9683,1.20E+01,2:00,No
9684,2.22E+00,2:00,No
9685,-4.25E+00,2:00,No
9686,2.24E-01,2:00,No
9687,1.55E+00,2:00,No
9688,4.29E-01,2:00,No
9689,-5.91E+00,2:00,No
9690,7.49E+00,2:00,No
9691,3.28E+00,2:00,No
9692,1.01E+00,2:00,No
9693,1.56E+00,2:00,No
9694,9.63E+00,2:00,No
9695,6.40E+00,2:00,No
9696,2.27E+00,2:00,No
9697,7.53E-01,2:00,No
9698,4.88E+00,2:00,No
9699,5.77E+00,2:00,No
9700,3.13E+00,2:00,No
9701,2.79E+00,2:00,No
9702,3.17E+00,2:00,No
9703,4.60E+00,2:00,No
9704,6.26E+00,2:00,No
9705,1.12E+01,2:00,No
9706,1.16E+00,2:00,No
9707,1.81E+00,2:00,No
9708,2.95E+00,2:00,No
9709,2.38E+00,2:00,No
9710,7.48E+00,2:00,No
9711,-1.52E+00,2:00,No
9712,3.69E+00,2:00,No
9713,3.56E+00,2:00,No
9714,5.62E+00,2:00,No
9715,8.32E+00,2:00,No
9716,4.16E+00,2:00,No
9717,-6.49E+00,2:00,No
9718,4.24E+00,2:00,No
9719,3.36E+00,2:00,No
9720,4.31E+00,2:00,No
9721,9.40E+00,2:00,No
9722,6.49E+00,2:00,No
9723,4.09E+00,2:00,No
9724,1.70E+00,2:00,No
9725,5.21E+00,2:00,No
9726,6.74E+00,2:00,No
9727,5.02E+00,2:00,No
9728,2.42E+00,2:00,No
9729,8.03E+00,2:00,No
9730,7.55E+00,2:00,No
9731,3.42E+00,2:00,No
9732,5.64E+00,2:00,No
9733,6.01E+00,2:00,No
9734,8.34E+00,2:00,No
9735,4.03E+00,2:00,No
9736,6.15E+00,2:00,No
9737,-8.84E-01,2:00,No
9738,3.68E+00,2:00,No
9739,-1.72E+00,2:00,No
9740,3.93E+00,2:00,No
9741,2.92E+00,2:00,No
9742,-3.68E-01,2:00,No
9743,2.09E+00,2:00,No
9744,2.81E+00,2:00,No
9745,8.68E+00,2:00,No
9746,1.11E+01,2:00,No
9747,4.10E+00,2:00,No
9748,3.81E+00,2:00,No
9749,-1.36E-01,2:00,No
9750,8.08E+00,2:00,No
9751,1.83E+00,2:00,No
9752,7.97E+00,2:00,No
9753,5.64E+00,2:00,No
9754,9.04E+00,2:00,No
9755,5.18E+00,2:00,No
9756,6.54E+00,2:00,No
9757,7.24E+00,2:00,No
9758,7.22E+00,2:00,No
9759,1.82E+00,2:00,No
9760,8.04E+00,2:00,No
9761,6.46E+00,2:00,No
9762,-2.22E+00,2:00,No
9763,4.53E+00,2:00,No
9764,-3.00E-01,2:00,No
9765,5.31E-01,2:00,No
9766,-1.90E-01,2:00,No
9767,-8.92E-01,2:00,No
9768,2.17E+00,2:00,No
9769,-1.23E-01,2:00,No
9770,-2.43E-01,2:00,No
9771,7.53E+00,2:00,No
9772,9.35E+00,2:00,No
9773,1.14E+01,2:00,No
9774,3.95E+00,2:00,No
9775,-1.19E+00,2:00,No
9776,-2.49E+00,2:00,No
9777,6.99E+00,2:00,No
9778,8.59E+00,2:00,No
9779,3.01E+00,2:00,No
9780,2.75E+00,2:00,No
9781,5.24E+00,2:00,No
9782,2.95E+00,2:00,No
9783,1.94E-01,2:00,No
9784,7.29E+00,2:00,No
9785,1.14E+01,2:00,No
9786,5.83E+00,2:00,No
9787,2.18E+00,2:00,No
9788,5.59E-01,2:00,No
9789,4.16E+00,2:00,No
9790,2.62E+00,2:00,No
9791,1.51E+00,2:00,No
9792,3.92E+00,2:00,No
9793,1.18E+01,2:00,No
9794,7.19E+00,2:00,No
9795,-5.12E-01,2:00,No
9796,2.77E+00,2:00,No
9797,-1.53E+00,2:00,No
9798,6.94E+00,2:00,No
9799,4.85E+00,2:00,No
9800,1.76E-01,2:00,No
9801,-9.98E-01,2:00,No
9802,6.94E+00,2:00,No
9803,5.28E+00,2:00,No
9804,6.82E+00,2:00,No
9805,-2.15E-02,2:00,No
9806,3.51E+00,2:00,No
9807,5.79E+00,2:00,No
9808,8.57E+00,2:00,No
9809,5.43E+00,2:00,No
9810,4.27E+00,2:00,No
9811,3.58E+00,2:00,No
9812,-2.50E-02,2:00,No
9813,5.12E+00,2:00,No
9814,1.51E+00,2:00,No
9815,1.29E+00,2:00,No
9816,3.71E+00,2:00,No
9817,1.20E+01,2:00,No
9818,8.46E+00,2:00,No
9819,2.45E+00,2:00,No
9820,1.52E+00,2:00,No
9821,2.44E+00,2:00,No
9822,4.86E+00,2:00,No
9823,7.42E+00,2:00,No
9824,4.76E+00,2:00,No
9825,5.41E+00,2:00,No
9826,7.31E+00,2:00,No
9827,2.36E+00,2:00,No
9828,7.58E+00,2:00,No
9829,2.56E+00,2:00,No
9830,9.31E+00,2:00,No
9831,7.61E+00,2:00,No
9832,2.78E+00,2:00,No
9833,5.66E+00,2:00,No
9834,5.14E+00,2:00,No
9835,5.30E+00,2:00,No
9836,-7.63E-03,2:00,No
9837,5.42E+00,2:00,No
9838,6.98E+00,2:00,No
9839,7.29E+00,2:00,No
9840,3.57E+00,2:00,No
9841,3.22E+00,2:00,No
9842,2.91E+00,2:00,No
9843,4.14E+00,2:00,No
9844,6.85E+00,2:00,No
9845,6.27E+00,2:00,No
9846,3.26E+00,2:00,No
9847,5.09E+00,2:00,No
9848,3.77E+00,2:00,No
9849,3.46E+00,2:00,No
9850,1.04E+01,2:00,No
9851,6.00E+00,2:00,No
9852,4.15E+00,2:00,No
9853,4.69E+00,2:00,No
9854,7.83E+00,2:00,No
9855,4.91E+00,2:00,No
9856,1.00E+01,2:00,No
9857,2.60E+00,2:00,No
9858,9.79E+00,2:00,No
9859,7.88E-01,2:00,No
9860,-2.01E-01,2:00,No
9861,1.21E+00,2:00,No
9862,7.27E+00,2:00,No
9863,5.60E+00,2:00,No
9864,4.55E+00,2:00,No
9865,3.48E+00,2:00,No
9866,3.33E+00,2:00,No
9867,5.99E+00,2:00,No
9868,4.92E+00,2:00,No
9869,4.68E+00,2:00,No
9870,1.08E+01,2:00,No
9871,3.05E+00,2:00,No
9872,5.34E-01,2:00,No
9873,6.07E+00,2:00,No
9874,7.08E+00,2:00,No
9875,4.99E+00,2:00,No
9876,-2.83E-01,2:00,No
9877,4.19E+00,2:00,No
9878,1.43E+00,2:00,No
9879,5.45E+00,2:00,No
9880,6.39E+00,2:00,No
9881,1.33E+01,2:00,No
9882,8.62E+00,2:00,No
9883,9.89E+00,2:00,No
9884,1.25E+00,2:00,No
9885,5.16E+00,2:00,No
9886,3.33E+00,2:00,No
9887,4.40E+00,2:00,No
9888,2.12E+00,2:00,No
9889,8.92E+00,2:00,No
9890,6.56E+00,2:00,No
9891,8.25E+00,2:00,No
9892,8.66E+00,2:00,No
9893,5.74E+00,2:00,No
9894,7.81E+00,2:00,No
9895,6.69E+00,2:00,No
9896,1.06E+01,2:00,No
9897,2.58E+00,2:00,No
9898,-4.48E+00,2:00,No
9899,1.04E+01,2:00,No
9900,5.20E+00,2:00,No
9901,9.18E+00,2:00,No
9902,-3.27E-01,2:00,No
9903,6.27E+00,2:00,No
9904,5.95E+00,2:00,No
9905,4.13E+00,2:00,No
9906,-8.17E-01,2:00,No
9907,4.38E+00,2:00,No
9908,7.97E+00,2:00,No
9909,1.26E+01,2:00,No
9910,5.20E+00,2:00,No
9911,5.72E+00,2:00,No
9912,5.80E+00,2:00,No
9913,5.74E+00,2:00,No
9914,-4.21E+00,2:00,No
9915,2.24E+00,2:00,No
9916,3.23E+00,2:00,No
9917,-8.51E-01,2:00,No
9918,3.02E+00,2:00,No
9919,6.19E+00,2:00,No
9920,3.95E+00,2:00,No
9921,1.13E+00,2:00,No
9922,5.55E+00,2:00,No
9923,6.18E+00,2:00,No
9924,1.59E+00,2:00,No
9925,-2.39E-01,2:00,No
9926,-5.36E+00,2:00,No
9927,2.25E+00,2:00,No
9928,3.57E+00,2:00,No
9929,3.13E+00,2:00,No
9930,5.12E+00,2:00,No
9931,2.93E+00,2:00,No
9932,5.56E+00,2:00,No
9933,6.62E+00,2:00,No
9934,-5.66E-01,2:00,No
9935,7.74E+00,2:00,No
9936,8.64E+00,2:00,No
9937,4.45E+00,2:00,No
9938,5.41E+00,2:00,No
9939,1.24E+00,2:00,No
9940,7.88E+00,2:00,No
9941,4.34E+00,2:00,No
9942,1.24E-01,2:00,No
9943,1.20E+01,2:00,No
9944,1.73E+00,2:00,No
9945,7.77E+00,2:00,No
9946,5.57E+00,2:00,No
9947,4.84E+00,2:00,No
9948,7.01E+00,2:00,No
9949,-5.55E+00,2:00,No
9950,-1.36E-02,2:00,No
9951,8.69E-01,2:00,No
9952,1.38E+01,2:00,No
9953,-1.56E+00,2:00,No
9954,9.21E+00,2:00,No
9955,2.52E+00,2:00,No
9956,-1.01E+00,2:00,No
9957,9.66E+00,2:00,No
9958,7.33E+00,2:00,No
9959,3.76E+00,2:00,No
9960,6.96E+00,2:00,No
9961,9.14E+00,2:00,No
9962,2.93E+00,2:00,No
9963,6.43E+00,2:00,No
9964,4.05E+00,2:00,No
9965,2.20E+00,2:00,No
9966,8.36E+00,2:00,No
9967,2.23E+00,2:00,No
9968,1.26E+01,2:00,No
9969,3.73E+00,2:00,No
9970,1.07E+00,2:00,No
9971,2.80E+00,2:00,No
9972,8.37E+00,2:00,No
9973,-2.96E+00,2:00,No
9974,5.76E+00,2:00,No
9975,3.91E+00,2:00,No
9976,4.15E+00,2:00,No
9977,-6.27E-01,2:00,No
9978,7.86E+00,2:00,No
9979,5.78E+00,2:00,No
9980,1.27E+01,2:00,No
