,Babs,Time,Denuder
9857,3.60E+00,2:00,No
9858,9.06E+00,2:00,No
9859,2.11E+01,2:00,No
9860,5.51E+01,2:00,No
9861,-4.27E-01,2:00,No
9862,2.35E+01,2:00,No
9863,4.61E+00,2:00,No
9864,9.83E-01,2:00,No
9865,-2.23E-01,2:00,No
9866,1.23E+01,2:00,No
9867,8.44E-01,2:00,No
9868,1.99E+00,2:00,No
9869,2.04E+00,2:00,No
9870,2.04E+00,2:00,No
9871,1.51E+00,2:00,No
9872,1.89E+00,2:00,No
9873,-4.45E+00,2:00,No
9874,1.19E+00,2:00,No
9875,1.41E+00,2:00,No
9876,1.63E+00,2:00,No
9877,5.31E+00,2:00,No
9878,-2.16E+00,2:00,No
9879,3.76E-01,2:00,No
9880,-1.77E+00,2:00,No
9881,-2.37E+00,2:00,No
9882,2.34E+00,2:00,No
9883,-1.58E+00,2:00,No
9884,-9.89E-01,2:00,No
9885,5.51E+00,2:00,No
9886,1.99E-01,2:00,No
9887,1.54E+00,2:00,No
9888,-9.24E-01,2:00,No
9889,-6.03E-01,2:00,No
9890,-2.84E-03,2:00,No
9891,-6.77E-02,2:00,No
9892,-4.32E+00,2:00,No
9893,-1.73E+00,2:00,No
9894,-4.52E+00,2:00,No
9895,-1.48E+00,2:00,No
9896,-6.93E-01,2:00,No
9897,-1.97E+00,2:00,No
9898,3.75E+00,2:00,No
9899,-3.56E+00,2:00,No
9900,1.61E+00,2:00,No
9901,-2.16E+00,2:00,No
9902,-1.97E-01,2:00,No
9903,-7.28E+00,2:00,No
9904,1.05E+00,2:00,No
9905,-2.49E+00,2:00,No
9906,-2.00E+00,2:00,No
9907,-1.83E+00,2:00,No
9908,-1.34E+00,2:00,No
9909,-2.20E+00,2:00,No
9910,6.79E-01,2:00,No
9911,-5.80E+00,2:00,No
9912,1.56E+00,2:00,No
9913,1.09E+00,2:00,No
9914,-3.35E+00,2:00,No
9915,4.98E-01,2:00,No
9916,4.29E-01,2:00,No
9917,-1.21E+00,2:00,No
9918,5.84E-02,2:00,No
9919,-2.93E+00,2:00,No
9920,-2.41E+00,2:00,No
9921,-7.99E-01,2:00,No
9922,-1.65E+00,2:00,No
9923,-1.96E+00,2:00,No
9924,-1.47E-01,2:00,No
9925,8.17E-01,2:00,No
9926,2.70E+00,2:00,No
9927,-4.81E+00,2:00,No
9928,-2.70E-01,2:00,No
9929,4.92E+00,2:00,No
9930,1.34E+00,2:00,No
9931,-2.07E+00,2:00,No
9932,1.76E+00,2:00,No
9933,-4.17E-01,2:00,No
9934,5.12E+00,2:00,No
9935,4.53E-01,2:00,No
9936,-1.09E+00,2:00,No
9937,7.31E+00,2:00,No
9938,3.85E-01,2:00,No
9939,3.31E+00,2:00,No
9940,3.78E+00,2:00,No
9941,5.85E-01,2:00,No
9942,-4.57E-01,2:00,No
9943,3.24E+00,2:00,No
9944,-8.26E-01,2:00,No
9945,-3.29E+00,2:00,No
9946,7.12E+00,2:00,No
9947,2.33E+00,2:00,No
9948,-1.46E+00,2:00,No
9949,2.02E+00,2:00,No
9950,2.57E-01,2:00,No
9951,1.75E+00,2:00,No
9952,1.63E+00,2:00,No
9953,-2.50E-01,2:00,No
9954,9.26E-01,2:00,No
9955,4.21E+00,2:00,No
9956,1.93E+00,2:00,No
9957,9.23E+00,2:00,No
9958,5.07E+00,2:00,No
9959,2.24E+00,2:00,No
9960,-2.86E-01,2:00,No
9961,-1.23E+00,2:00,No
9962,2.55E+00,2:00,No
9963,4.76E+00,2:00,No
9964,2.05E+00,2:00,No
9965,4.20E+00,2:00,No
9966,2.11E-01,2:00,No
9967,2.88E+00,2:00,No
9968,-1.56E+00,2:00,No
9969,-1.28E+00,2:00,No
9970,-2.54E+00,2:00,No
9971,-2.39E+00,2:00,No
9972,-2.21E+00,2:00,No
9973,-3.64E+00,2:00,No
9974,-2.83E+00,2:00,No
9975,7.61E-01,2:00,No
9976,-5.87E+00,2:00,No
9977,1.78E+00,2:00,No
9978,-6.72E+00,2:00,No
9979,-4.10E+00,2:00,No
9980,-3.87E+00,2:00,No
9981,-4.63E+00,2:00,No
9982,-2.34E+00,2:00,No
9983,-5.27E+00,2:00,No
9984,9.82E-01,2:00,No
9985,-7.56E+00,2:00,No
9986,-7.17E+00,2:00,No
9987,1.43E+00,2:00,No
9988,2.14E-01,2:00,No
9989,-1.28E+00,2:00,No
9990,-2.78E+00,2:00,No
9991,-4.15E+00,2:00,No
9992,-1.31E+00,2:00,No
9993,-7.62E+00,2:00,No
9994,2.42E-01,2:00,No
9995,1.48E+00,2:00,No
9996,-5.71E+00,2:00,No
9997,-5.22E+00,2:00,No
9998,-4.62E+00,2:00,No
9999,-3.44E-01,2:00,No
10000,-4.60E+00,2:00,No
10001,-1.18E-01,2:00,No
10002,-6.55E+00,2:00,No
10003,-1.78E+00,2:00,No
10004,3.97E+00,2:00,No
10005,-2.19E+00,2:00,No
10006,-1.54E-01,2:00,No
10007,-4.06E+00,2:00,No
10008,-5.56E+00,2:00,No
10009,-2.41E+00,2:00,No
10010,-5.17E+00,2:00,No
10011,-2.91E+00,2:00,No
10012,-8.98E-01,2:00,No
10013,4.52E-01,2:00,No
10014,-3.72E+00,2:00,No
10015,-9.45E+00,2:00,No
10016,-2.85E+00,2:00,No
