,Babs,Time,Denuder
3006,8.82E-01,11:35,No
3007,-1.06E-01,11:35,No
3008,9.39E+00,11:35,No
3009,3.77E+00,11:35,No
3010,1.78E+00,11:35,No
3011,1.99E-01,11:35,No
3012,5.26E-01,11:35,No
3013,-1.25E+00,11:35,No
3014,7.13E+00,11:35,No
3015,2.35E+00,11:35,No
3016,1.14E+01,11:35,No
3017,-1.35E+00,11:35,No
3018,6.39E+00,11:35,No
3019,3.87E+00,11:35,No
3020,5.75E+00,11:35,No
3021,1.03E+00,11:35,No
3022,7.00E+00,11:35,No
3023,1.77E+00,11:35,No
3024,3.13E+00,11:35,No
3025,2.16E+00,11:35,No
3026,5.56E+00,11:35,No
3027,1.01E+00,11:35,No
3028,5.07E+00,11:35,No
3029,-1.57E+00,11:35,No
3030,3.46E+00,11:35,No
3031,5.54E+00,11:35,No
3032,2.74E+00,11:35,No
3033,6.97E+00,11:35,No
3034,4.14E+00,11:35,No
3035,6.96E+00,11:35,No
3036,5.60E+00,11:35,No
3037,4.93E+00,11:35,No
3038,5.89E+00,11:35,No
3039,2.75E+00,11:35,No
3040,3.00E+00,11:35,No
3041,8.83E+00,11:35,No
3042,2.95E+00,11:35,No
3043,3.19E+00,11:35,No
3044,3.40E+00,11:35,No
3045,1.47E+00,11:35,No
3046,-3.39E-01,11:35,No
3047,1.29E+00,11:35,No
3048,6.06E+00,11:35,No
3049,1.33E+01,11:35,No
3050,1.59E+00,11:35,No
3051,7.17E+00,11:35,No
3052,9.52E+00,11:35,No
3053,9.33E+00,11:35,No
3054,4.31E+00,11:35,No
3055,-3.73E+00,11:35,No
3056,1.02E+00,11:35,No
3057,3.75E+00,11:35,No
3058,5.09E+00,11:35,No
3059,1.15E+01,11:35,No
3060,7.09E+00,11:35,No
3061,5.34E+00,11:35,No
3062,4.67E+00,11:35,No
3063,1.73E+00,11:35,No
3064,2.29E+00,11:35,No
3065,2.56E+00,11:35,No
3066,5.42E+00,11:35,No
3067,7.20E+00,11:35,No
3068,2.30E+00,11:35,No
3069,3.94E+00,11:35,No
3070,-1.85E+00,11:35,No
3071,2.72E+00,11:35,No
3072,4.27E+00,11:35,No
3073,5.70E+00,11:35,No
3074,8.07E+00,11:35,No
3075,9.50E-01,11:35,No
3076,4.71E+00,11:35,No
3077,3.68E+00,11:35,No
3078,1.84E+00,11:35,No
3079,3.05E-01,11:35,No
3080,5.74E+00,11:35,No
3081,8.57E-01,11:35,No
3082,2.67E+00,11:35,No
3083,7.28E+00,11:35,No
3084,4.88E+00,11:35,No
3085,7.21E+00,11:35,No
3086,5.28E+00,11:35,No
3087,2.06E+00,11:35,No
3088,2.11E+00,11:35,No
3089,-8.27E-01,11:35,No
3090,9.27E+00,11:35,No
3091,1.56E+00,11:35,No
3092,6.80E+00,11:35,No
3093,6.33E+00,11:35,No
3094,5.94E+00,11:35,No
3095,4.44E+00,11:35,No
3096,2.86E+00,11:35,No
3097,5.62E+00,11:35,No
3098,1.56E+00,11:35,No
3099,1.79E+00,11:35,No
3100,5.52E+00,11:35,No
3101,3.26E+00,11:35,No
3102,5.15E+00,11:35,No
3103,5.25E+00,11:35,No
3104,3.71E+00,11:35,No
3105,1.05E+01,11:35,No
3106,6.91E+00,11:35,No
3107,2.72E+00,11:35,No
3108,6.20E+00,11:35,No
3109,7.93E+00,11:35,No
3110,2.35E+00,11:35,No
3111,3.19E+00,11:35,No
3112,5.03E+00,11:35,No
3113,2.73E+00,11:35,No
3114,2.61E+00,11:35,No
3115,1.08E+01,11:35,No
3116,8.90E+00,11:35,No
3117,6.68E+00,11:35,No
3118,8.98E+00,11:35,No
3119,6.28E+00,11:35,No
3120,7.20E+00,11:35,No
3121,8.20E+00,11:35,No
3122,9.93E+00,11:35,No
3123,1.36E+01,11:35,No
3124,1.29E+01,11:35,No
3125,5.90E+00,11:35,No
3126,5.81E+00,11:35,No
3127,5.74E+00,11:35,No
3128,5.34E+00,11:35,No
3129,1.03E+01,11:35,No
3130,1.25E+01,11:35,No
3131,9.44E+00,11:35,No
3132,7.99E+00,11:35,No
3133,9.67E+00,11:35,No
3134,1.18E+01,11:35,No
3135,8.30E+00,11:35,No
3136,1.31E+01,11:35,No
3137,8.59E+00,11:35,No
3138,6.12E+00,11:35,No
3139,1.40E+01,11:35,No
3140,1.40E+01,11:35,No
3141,1.20E+01,11:35,No
3142,6.01E+00,11:35,No
3143,6.52E+00,11:35,No
3144,1.08E+01,11:35,No
3145,6.40E+00,11:35,No
3146,1.80E+01,11:35,No
3147,1.91E+01,11:35,No
3148,1.11E+01,11:35,No
3149,8.19E+00,11:35,No
3150,1.04E+01,11:35,No
3151,1.86E+01,11:35,No
3152,9.75E+00,11:35,No
3153,1.21E+01,11:35,No
3154,1.14E+01,11:35,No
3155,1.03E+01,11:35,No
3156,1.56E+01,11:35,No
3157,1.08E+01,11:35,No
3158,1.23E+01,11:35,No
3159,1.43E+01,11:35,No
3160,1.28E+01,11:35,No
3161,9.28E+00,11:35,No
3162,9.13E+00,11:35,No
3163,1.20E+01,11:35,No
3164,8.38E+00,11:35,No
3165,1.01E+01,11:35,No
3166,8.40E+00,11:35,No
3167,7.07E+00,11:35,No
3168,8.33E+00,11:35,No
3169,1.36E+01,11:35,No
3170,1.13E+01,11:35,No
3171,1.16E+01,11:35,No
3172,1.11E+01,11:35,No
3173,3.97E+00,11:35,No
3174,1.42E+01,11:35,No
3175,5.72E+00,11:35,No
3176,1.00E+01,11:35,No
3177,9.12E+00,11:35,No
3178,1.25E+01,11:35,No
3179,6.28E+00,11:35,No
3180,6.22E+00,11:35,No
3181,-2.30E-01,11:35,No
3182,4.20E+00,11:35,No
3183,-4.13E+00,11:35,No
3184,6.10E+00,11:35,No
3185,-5.35E-01,11:35,No
3186,3.09E+00,11:35,No
3187,1.69E+00,11:35,No
3188,3.10E+00,11:35,No
3189,5.96E+00,11:35,No
3190,6.27E+00,11:35,No
3191,5.76E+00,11:35,No
3192,5.44E+00,11:35,No
3193,2.58E+00,11:35,No
3194,4.06E+00,11:35,No
3195,6.38E+00,11:35,No
3196,5.25E+00,11:35,No
3197,5.99E+00,11:35,No
3198,2.35E+00,11:35,No
3199,-1.42E+00,11:35,No
3200,4.12E+00,11:35,No
3201,4.02E+00,11:35,No
3202,-1.61E+00,11:35,No
3203,6.82E+00,11:35,No
3204,6.64E+00,11:35,No
3205,3.72E+00,11:35,No
3206,6.69E+00,11:35,No
3207,4.28E+00,11:35,No
3208,3.78E+00,11:35,No
3209,-3.35E+00,11:35,No
3210,-2.50E+00,11:35,No
3211,-1.76E+00,11:35,No
3212,-1.30E-01,11:35,No
3213,-2.10E+00,11:35,No
3214,-2.58E-02,11:35,No
3215,2.58E+00,11:35,No
3216,7.38E+00,11:35,No
3217,4.88E+00,11:35,No
3218,2.14E+00,11:35,No
3219,9.40E-01,11:35,No
3220,6.77E+00,11:35,No
3221,3.56E+00,11:35,No
3222,2.31E+00,11:35,No
3223,6.98E+00,11:35,No
3224,7.52E+00,11:35,No
3225,1.82E+00,11:35,No
3226,2.36E+00,11:35,No
3227,3.45E+00,11:35,No
3228,3.47E+00,11:35,No
3229,-2.33E+00,11:35,No
3230,5.92E+00,11:35,No
3231,3.16E+00,11:35,No
3232,4.22E+00,11:35,No
3233,7.23E+00,11:35,No
3234,4.20E+00,11:35,No
3235,6.00E+00,11:35,No
3236,-2.63E+00,11:35,No
3237,1.37E+00,11:35,No
3238,1.97E+00,11:35,No
3239,1.05E+00,11:35,No
3240,1.34E+00,11:35,No
3241,2.71E+00,11:35,No
3242,8.07E+00,11:35,No
3243,3.55E+00,11:35,No
3244,2.10E+00,11:35,No
3245,3.86E-01,11:35,No
3246,6.95E+00,11:35,No
3247,3.95E+00,11:35,No
3248,3.35E+00,11:35,No
3249,3.01E+00,11:35,No
3250,4.82E+00,11:35,No
3251,2.44E+00,11:35,No
3252,-2.41E+00,11:35,No
3253,1.81E+00,11:35,No
3254,3.10E+00,11:35,No
3255,4.12E+00,11:35,No
3256,-1.08E+00,11:35,No
3257,1.16E+00,11:35,No
3258,5.12E+00,11:35,No
3259,8.58E+00,11:35,No
3260,3.61E+00,11:35,No
3261,-1.13E+00,11:35,No
3262,2.08E+00,11:35,No
3263,1.62E+00,11:35,No
3264,1.15E+00,11:35,No
3265,6.08E+00,11:35,No
3266,4.03E+00,11:35,No
3267,4.21E+00,11:35,No
3268,2.37E+00,11:35,No
3269,-9.35E-01,11:35,No
3270,-8.83E-01,11:35,No
3271,2.75E+00,11:35,No
3272,9.57E-02,11:35,No
3273,6.85E+00,11:35,No
3274,2.99E+00,11:35,No
3275,3.70E+00,11:35,No
3276,-1.07E+00,11:35,No
3277,1.21E+00,11:35,No
3278,4.05E+00,11:35,No
3279,8.23E-01,11:35,No
3280,-1.25E+00,11:35,No
3281,-4.24E+00,11:35,No
3282,1.59E+00,11:35,No
3283,6.38E-01,11:35,No
3284,-6.73E-01,11:35,No
3285,4.84E+00,11:35,No
3286,4.03E+00,11:35,No
3287,-9.51E-01,11:35,No
3288,1.73E+00,11:35,No
3289,-1.72E+00,11:35,No
3290,-4.98E-01,11:35,No
3291,1.34E+00,11:35,No
3292,2.07E-01,11:35,No
3293,1.13E-01,11:35,No
3294,4.34E+00,11:35,No
3295,1.30E+00,11:35,No
3296,8.92E+00,11:35,No
3297,2.51E+00,11:35,No
3298,3.90E+00,11:35,No
3299,-1.06E+00,11:35,No
3300,-1.08E+00,11:35,No
3301,2.62E+00,11:35,No
3302,1.92E+00,11:35,No
3303,3.58E+00,11:35,No
3304,4.65E-01,11:35,No
3305,2.57E-01,11:35,No
3306,-1.57E+00,11:35,No
3307,1.18E+00,11:35,No
3308,-3.65E+00,11:35,No
3309,3.72E-01,11:35,No
3310,1.39E+00,11:35,No
3311,-5.42E-01,11:35,No
3312,4.44E+00,11:35,No
3313,2.99E+00,11:35,No
3314,2.58E+00,11:35,No
3315,-1.53E+00,11:35,No
3316,-3.12E+00,11:35,No
3317,-1.73E-01,11:35,No
3318,3.09E+00,11:35,No
3319,4.10E+00,11:35,No
3320,1.66E+00,11:35,No
3321,3.82E+00,11:35,No
3322,7.18E+00,11:35,No
3323,1.56E+00,11:35,No
3324,1.07E+01,11:35,No
3325,2.08E+00,11:35,No
3326,2.22E+00,11:35,No
3327,-1.74E+00,11:35,No
3328,2.72E+00,11:35,No
3329,2.05E+00,11:35,No
3330,-3.59E-01,11:35,No
3331,3.64E+00,11:35,No
3332,2.83E+00,11:35,No
3333,4.34E+00,11:35,No
3334,7.19E+00,11:35,No
3335,3.31E+00,11:35,No
3336,-1.77E+00,11:35,No
3337,1.42E+00,11:35,No
3338,-1.42E+00,11:35,No
3339,4.20E+00,11:35,No
3340,4.34E+00,11:35,No
3341,5.93E+00,11:35,No
3342,4.69E+00,11:35,No
3343,9.56E-01,11:35,No
3344,5.43E+00,11:35,No
3345,1.92E+00,11:35,No
3346,4.40E+00,11:35,No
3347,1.41E+00,11:35,No
3348,1.06E+00,11:35,No
3349,6.68E+00,11:35,No
3350,5.42E-01,11:35,No
3351,8.12E+00,11:35,No
3352,3.26E+00,11:35,No
3353,9.10E+00,11:35,No
3354,2.62E+00,11:35,No
3355,3.17E+00,11:35,No
3356,5.01E+00,11:35,No
3357,4.78E+00,11:35,No
3358,5.68E+00,11:35,No
3359,3.29E+00,11:35,No
3360,-2.00E-01,11:35,No
3361,6.94E+00,11:35,No
3362,4.19E+00,11:35,No
3363,3.97E+00,11:35,No
3364,4.79E-01,11:35,No
3365,1.47E+00,11:35,No
3366,6.98E+00,11:35,No
3367,5.66E+00,11:35,No
3368,7.19E-01,11:35,No
3369,4.07E+00,11:35,No
3370,5.37E+00,11:35,No
3371,4.08E+00,11:35,No
3372,1.51E+00,11:35,No
3373,4.90E+00,11:35,No
3374,4.22E-01,11:35,No
3375,-1.75E+00,11:35,No
3376,8.19E+00,11:35,No
3377,4.55E+00,11:35,No
3378,2.22E+00,11:35,No
3379,-4.51E+00,11:35,No
3380,1.71E+00,11:35,No
3381,-1.73E+00,11:35,No
3382,1.88E-01,11:35,No
3383,2.43E+00,11:35,No
3384,7.95E+00,11:35,No
3385,3.37E+00,11:35,No
3386,2.90E-02,11:35,No
3387,1.70E+00,11:35,No
3388,5.44E-01,11:35,No
3389,1.05E+00,11:35,No
3390,2.50E+00,11:35,No
3391,-2.45E-01,11:35,No
3392,8.22E-01,11:35,No
3393,-5.39E+00,11:35,No
3394,-8.86E+00,11:35,No
3395,-3.50E+00,11:35,No
3396,-5.98E+00,11:35,No
3397,1.66E+00,11:35,No
3398,-6.31E-01,11:35,No
3399,-1.11E+00,11:35,No
3400,-1.36E+00,11:35,No
3401,-4.04E-01,11:35,No
3402,-2.68E+00,11:35,No
3403,-3.77E+00,11:35,No
3404,-5.13E+00,11:35,No
3405,-8.51E+00,11:35,No
3406,-4.22E+00,11:35,No
3407,-1.38E+01,11:35,No
3408,-5.02E+00,11:35,No
3409,3.77E-01,11:35,No
3410,-2.77E+00,11:35,No
3411,3.34E+00,11:35,No
3412,-5.69E+00,11:35,No
3413,-4.59E+00,11:35,No
3414,-6.80E+00,11:35,No
3415,-6.46E+00,11:35,No
3416,-2.85E+00,11:35,No
3417,4.40E+00,11:35,No
3418,-2.88E+00,11:35,No
3419,-2.65E+00,11:35,No
3420,-2.75E+00,11:35,No
3421,-5.02E+00,11:35,No
3422,3.45E+00,11:35,No
3423,-4.76E+00,11:35,No
3424,9.71E-01,11:35,No
3425,-2.74E+00,11:35,No
3426,-2.77E+00,11:35,No
3427,-6.61E+00,11:35,No
3428,-2.47E+00,11:35,No
3429,1.33E+00,11:35,No
3430,-1.51E+00,11:35,No
3431,1.31E-01,11:35,No
3432,-3.00E+00,11:35,No
3433,-3.86E+00,11:35,No
3434,4.61E-01,11:35,No
3435,-1.11E+00,11:35,No
3436,-6.66E+00,11:35,No
3437,-4.48E-01,11:35,No
3438,-3.78E+00,11:35,No
3439,6.30E+00,11:35,No
3440,-7.52E-01,11:35,No
3441,-3.85E-01,11:35,No
3442,1.25E+00,11:35,No
3443,4.48E-01,11:35,No
3444,2.99E+00,11:35,No
3445,-2.72E+00,11:35,No
3446,-6.14E-01,11:35,No
3447,-2.38E+00,11:35,No
3448,-3.11E+00,11:35,No
3449,-5.31E+00,11:35,No
3450,-2.20E+00,11:35,No
3451,-1.66E+00,11:35,No
3452,1.32E+00,11:35,No
3453,7.55E-01,11:35,No
3454,-7.12E-01,11:35,No
3455,2.11E-01,11:35,No
3456,-2.97E+00,11:35,No
3457,-1.75E+00,11:35,No
3458,-1.80E+00,11:35,No
3459,-3.00E-01,11:35,No
3460,2.19E+00,11:35,No
3461,7.84E-01,11:35,No
3462,-3.07E+00,11:35,No
3463,1.01E+00,11:35,No
3464,2.20E+00,11:35,No
3465,1.03E+00,11:35,No
3466,4.93E-01,11:35,No
3467,-2.48E+00,11:35,No
3468,1.30E+00,11:35,No
3469,3.04E+00,11:35,No
3470,1.53E+00,11:35,No
3471,1.28E+00,11:35,No
3472,-6.17E+00,11:35,No
3473,-1.35E+00,11:35,No
3474,-9.14E-01,11:35,No
3475,-5.77E+00,11:35,No
3476,-1.80E+00,11:35,No
3477,-3.39E+00,11:35,No
3478,7.36E-01,11:35,No
3479,6.77E-01,11:35,No
3480,3.37E+00,11:35,No
3481,-3.09E+00,11:35,No
3482,-4.60E+00,11:35,No
3483,-2.03E+00,11:35,No
3484,-4.28E+00,11:35,No
3485,2.97E+00,11:35,No
3486,-3.86E+00,11:35,No
3487,-2.03E+00,11:35,No
3488,4.84E+00,11:35,No
3489,-1.35E+00,11:35,No
3490,-7.59E-01,11:35,No
3491,1.05E+00,11:35,No
3492,-2.42E+00,11:35,No
3493,2.77E+00,11:35,No
3494,2.13E+00,11:35,No
3495,3.50E+00,11:35,No
3496,-2.95E+00,11:35,No
3497,-1.48E+00,11:35,No
3498,5.84E-01,11:35,No
3499,-5.57E+00,11:35,No
3500,-6.32E+00,11:35,No
3501,-6.40E+00,11:35,No
3502,-6.57E-01,11:35,No
3503,-4.99E+00,11:35,No
3504,6.06E+00,11:35,No
3505,-8.49E+00,11:35,No
3506,1.33E-01,11:35,No
3507,-2.92E+00,11:35,No
3508,2.37E+00,11:35,No
3509,-8.22E-01,11:35,No
3510,9.48E+00,11:35,No
3511,-2.60E+00,11:35,No
3512,-1.48E+00,11:35,No
3513,8.21E-01,11:35,No
3514,2.29E+00,11:35,No
3515,-2.50E+00,11:35,No
3516,-1.80E+00,11:35,No
3517,2.00E+00,11:35,No
3518,-1.59E+00,11:35,No
3519,-3.29E+00,11:35,No
3520,-3.01E+00,11:35,No
3521,1.40E+00,11:35,No
3522,-2.82E+00,11:35,No
3523,-8.33E-02,11:35,No
3524,7.32E-01,11:35,No
3525,-5.42E-01,11:35,No
3526,-2.83E+00,11:35,No
3527,-3.27E+00,11:35,No
3528,-4.76E+00,11:35,No
3529,-1.45E+00,11:35,No
3530,-5.72E-01,11:35,No
3531,-1.83E+00,11:35,No
3532,5.58E-01,11:35,No
3533,-1.51E+00,11:35,No
3534,2.02E+00,11:35,No
3535,-1.03E+00,11:35,No
3536,-2.07E+00,11:35,No
3537,4.87E+00,11:35,No
3538,-2.05E+00,11:35,No
3539,3.28E-01,11:35,No
3540,2.43E+00,11:35,No
3541,3.01E+00,11:35,No
3542,-2.90E+00,11:35,No
3543,1.79E+00,11:35,No
3544,6.26E-02,11:35,No
3545,4.69E+00,11:35,No
3546,-2.79E+00,11:35,No
3547,-1.22E+00,11:35,No
3548,-3.46E+00,11:35,No
3549,-1.96E+00,11:35,No
3550,1.47E+00,11:35,No
3551,-5.96E+00,11:35,No
3552,-3.77E+00,11:35,No
3553,-2.67E+00,11:35,No
3554,-1.43E+00,11:35,No
3555,-3.91E+00,11:35,No
3556,2.11E+00,11:35,No
3557,1.46E-01,11:35,No
3558,1.12E+00,11:35,No
3559,-4.69E+00,11:35,No
3560,-3.32E+00,11:35,No
3561,-1.82E+00,11:35,No
3562,9.58E-02,11:35,No
3563,-3.86E-01,11:35,No
3564,-4.83E+00,11:35,No
3565,6.51E-01,11:35,No
3566,-1.27E+00,11:35,No
3567,-3.57E+00,11:35,No
3568,-3.62E+00,11:35,No
3569,-2.01E+00,11:35,No
3570,-6.17E-01,11:35,No
3571,-4.75E+00,11:35,No
3572,-8.27E+00,11:35,No
3573,-5.25E+00,11:35,No
3574,-3.23E+00,11:35,No
3575,-9.08E+00,11:35,No
3576,-7.41E+00,11:35,No
3577,-8.61E+00,11:35,No
3578,-1.34E+00,11:35,No
3579,-3.42E+00,11:35,No
3580,-3.18E+00,11:35,No
3581,-3.94E-01,11:35,No
3582,3.05E-05,11:35,No
3583,-4.42E+00,11:35,No
3584,2.56E-01,11:35,No
3585,-2.92E+00,11:35,No
3586,-7.93E+00,11:35,No
3587,-5.90E+00,11:35,No
3588,-2.21E+00,11:35,No
3589,3.45E-01,11:35,No
3590,-8.24E-01,11:35,No
3591,-2.37E+00,11:35,No
3592,-3.68E+00,11:35,No
3593,-8.51E+00,11:35,No
3594,-4.38E+00,11:35,No
3595,-2.89E+00,11:35,No
3596,-3.77E+00,11:35,No
3597,-8.50E+00,11:35,No
3598,-3.52E+00,11:35,No
3599,-6.40E+00,11:35,No
3600,-7.60E-01,11:35,No
3601,1.80E+00,11:35,No
3602,-2.24E+00,11:35,No
3603,-1.63E+00,11:35,No
3604,-3.67E+00,11:35,No
3605,-5.89E-01,11:35,No
3606,-7.45E+00,11:35,No
3607,7.35E-01,11:35,No
3608,-3.85E+00,11:35,No
3609,4.93E-01,11:35,No
3610,-5.80E+00,11:35,No
3611,-6.81E+00,11:35,No
3612,-3.39E+00,11:35,No
3613,3.45E-01,11:35,No
3614,2.54E+00,11:35,No
3615,-1.69E+00,11:35,No
3616,-5.23E+00,11:35,No
3617,-6.67E+00,11:35,No
3618,-1.70E+00,11:35,No
3619,-7.02E+00,11:35,No
3620,-4.21E+00,11:35,No
3621,1.48E+00,11:35,No
3622,-4.03E+00,11:35,No
3623,-3.51E+00,11:35,No
3624,-6.44E+00,11:35,No
3625,-2.25E+00,11:35,No
3626,-3.66E+00,11:35,No
3627,-5.72E+00,11:35,No
3628,-5.62E+00,11:35,No
3629,-4.27E+00,11:35,No
3630,-2.98E+00,11:35,No
3631,-4.62E+00,11:35,No
3632,-4.93E+00,11:35,No
3633,-1.95E+00,11:35,No
3634,2.80E+00,11:35,No
3635,-3.59E+00,11:35,No
3636,-7.18E+00,11:35,No
3637,-1.61E+00,11:35,No
3638,-4.34E+00,11:35,No
3639,-1.40E-01,11:35,No
3640,-3.73E+00,11:35,No
3641,-2.51E+00,11:35,No
3642,-2.26E+00,11:35,No
3643,-1.57E+00,11:35,No
3644,-6.25E+00,11:35,No
3645,-3.50E+00,11:35,No
3646,-4.81E-01,11:35,No
3647,-2.93E+00,11:35,No
3648,-2.58E+00,11:35,No
3649,-5.80E+00,11:35,No
3650,-3.15E+00,11:35,No
3651,6.56E+00,11:35,No
3652,-2.89E+00,11:35,No
3653,-9.50E-01,11:35,No
3654,-1.59E+00,11:35,No
3655,3.24E+00,11:35,No
3656,1.26E+00,11:35,No
3657,1.96E+00,11:35,No
3658,-3.97E+00,11:35,No
3659,-1.98E+00,11:35,No
3660,-8.51E+00,11:35,No
3661,-2.84E+00,11:35,No
3662,-1.82E+00,11:35,No
3663,-2.20E-01,11:35,No
3664,-4.16E+00,11:35,No
3665,2.37E-01,11:35,No
3666,-9.20E-01,11:35,No
3667,-1.92E+00,11:35,No
3668,-1.94E+00,11:35,No
3669,-5.62E-01,11:35,No
3670,-7.00E+00,11:35,No
3671,9.03E-01,11:35,No
3672,-1.62E+00,11:35,No
3673,-7.79E+00,11:35,No
3674,5.59E+00,11:35,No
3675,-2.18E+00,11:35,No
3676,3.29E+00,11:35,No
3677,-9.92E-01,11:35,No
3678,1.99E+00,11:35,No
3679,-2.84E+00,11:35,No
3680,-2.02E+00,11:35,No
3681,5.24E-01,11:35,No
3682,-1.83E+00,11:35,No
3683,-6.96E+00,11:35,No
3684,1.06E-01,11:35,No
3685,-4.68E+00,11:35,No
3686,-6.56E+00,11:35,No
3687,-7.53E+00,11:35,No
3688,1.84E+00,11:35,No
3689,-5.71E+00,11:35,No
3690,-3.39E+00,11:35,No
3691,1.97E+00,11:35,No
3692,1.77E+00,11:35,No
3693,-4.00E+00,11:35,No
3694,-2.63E+00,11:35,No
3695,-4.26E-01,11:35,No
3696,-2.12E+00,11:35,No
3697,1.87E+00,11:35,No
3698,-3.98E+00,11:35,No
3699,1.12E+00,11:35,No
3700,-3.68E+00,11:35,No
3701,4.47E+00,11:35,No
3702,-7.09E-01,11:35,No
3703,2.11E+00,11:35,No
3704,-2.65E+00,11:35,No
3705,-7.23E+00,11:35,No
3706,-5.97E+00,11:35,No
3707,9.08E-02,11:35,No
3708,-3.21E+00,11:35,No
3709,9.90E+00,11:35,No
3710,3.33E+00,11:35,No
3711,7.03E+00,11:35,No
3712,6.76E+00,11:35,No
3713,4.51E+00,11:35,No
3714,9.19E-03,11:35,No
3715,-1.19E+00,11:35,No
3716,9.24E+00,11:35,No
3717,3.50E+00,11:35,No
3718,5.39E+00,11:35,No
3719,4.86E+00,11:35,No
3720,2.29E+00,11:35,No
3721,-1.15E+00,11:35,No
3722,3.63E+00,11:35,No
3723,-3.50E-01,11:35,No
3724,5.79E-01,11:35,No
3725,1.08E+00,11:35,No
3726,3.97E+00,11:35,No
3727,4.76E+00,11:35,No
3728,5.17E+00,11:35,No
3729,2.24E+00,11:35,No
3730,4.39E+00,11:35,No
3731,1.09E+00,11:35,No
3732,4.90E+00,11:35,No
3733,8.44E+00,11:35,No
3734,4.21E+00,11:35,No
3735,3.82E+00,11:35,No
3736,2.09E+00,11:35,No
3737,-4.69E+00,11:35,No
3738,-1.17E+02,11:35,No
3739,8.09E+00,11:35,No
3740,9.62E+00,11:35,No
3741,2.23E+01,11:35,No
3742,4.61E+00,11:35,No
3743,9.53E+00,11:35,No
3744,1.13E+01,11:35,No
3745,1.30E+01,11:35,No
3746,3.07E+01,11:35,No
3747,-1.41E+00,11:35,No
3748,2.65E+00,11:35,No
3749,6.11E+00,11:35,No
3750,2.27E+00,11:35,No
3751,3.92E+00,11:35,No
3752,6.25E+00,11:35,No
3753,6.64E+00,11:35,No
3754,4.31E+00,11:35,No
3755,-2.62E+00,11:35,No
3756,3.51E+00,11:35,No
3757,3.20E+00,11:35,No
3758,6.82E+00,11:35,No
3759,3.56E+00,11:35,No
3760,4.48E+00,11:35,No
3761,2.11E+00,11:35,No
3762,4.59E-01,11:35,No
3763,1.30E+01,11:35,No
3764,1.18E+01,11:35,No
3765,4.76E+00,11:35,No
3766,2.45E+00,11:35,No
3767,8.26E+00,11:35,No
3768,7.06E+00,11:35,No
3769,2.10E+00,11:35,No
3770,1.18E+01,11:35,No
3771,8.32E+00,11:35,No
3772,2.05E+00,11:35,No
3773,8.18E+00,11:35,No
3774,5.58E+00,11:35,No
3775,6.75E+00,11:35,No
3776,8.45E+00,11:35,No
3777,4.40E+00,11:35,No
3778,6.61E+00,11:35,No
3779,2.39E+00,11:35,No
3780,9.80E+00,11:35,No
3781,8.00E-01,11:35,No
3782,4.18E+00,11:35,No
3783,6.58E+00,11:35,No
3784,4.78E+00,11:35,No
3785,1.36E+00,11:35,No
3786,7.65E+00,11:35,No
3787,-1.16E+00,11:35,No
3788,8.26E+00,11:35,No
3789,6.06E+00,11:35,No
3790,3.00E+00,11:35,No
3791,9.78E+00,11:35,No
3792,4.18E+00,11:35,No
3793,6.30E+00,11:35,No
3794,2.87E+00,11:35,No
3795,7.42E+00,11:35,No
3796,9.78E+00,11:35,No
3797,4.33E+00,11:35,No
3798,3.56E+00,11:35,No
3799,6.63E+00,11:35,No
3800,6.48E+00,11:35,No
3801,5.97E+00,11:35,No
3802,5.82E+00,11:35,No
3803,4.70E+00,11:35,No
3804,9.40E+00,11:35,No
3805,7.94E+00,11:35,No
3806,4.99E+00,11:35,No
3807,3.90E+00,11:35,No
3808,4.83E+00,11:35,No
3809,5.15E+00,11:35,No
3810,3.70E+00,11:35,No
3811,-7.81E-01,11:35,No
3812,5.27E+00,11:35,No
3813,1.38E+01,11:35,No
3814,9.57E+00,11:35,No
3815,3.70E+00,11:35,No
3816,6.02E+00,11:35,No
3817,5.89E+00,11:35,No
3818,6.79E+00,11:35,No
3819,3.35E+00,11:35,No
3820,6.12E+00,11:35,No
3821,8.37E+00,11:35,No
3822,8.57E+00,11:35,No
3823,1.10E+01,11:35,No
3824,8.63E+00,11:35,No
3825,1.20E+01,11:35,No
3826,6.88E+00,11:35,No
3827,4.86E+00,11:35,No
3828,9.12E+00,11:35,No
3829,3.32E+00,11:35,No
3830,5.43E+00,11:35,No
3831,7.55E+00,11:35,No
3832,3.59E+00,11:35,No
3833,7.75E+00,11:35,No
3834,4.76E-01,11:35,No
3835,6.66E+00,11:35,No
3836,6.13E+00,11:35,No
3837,9.13E+00,11:35,No
3838,5.46E+00,11:35,No
3839,1.26E+01,11:35,No
3840,3.56E+00,11:35,No
3841,1.48E+01,11:35,No
3842,8.41E+00,11:35,No
3843,1.49E+01,11:35,No
3844,6.72E+00,11:35,No
3845,4.57E+00,11:35,No
3846,3.20E+00,11:35,No
3847,9.60E+00,11:35,No
3848,8.69E+00,11:35,No
3849,6.59E+00,11:35,No
3850,6.37E+00,11:35,No
3851,1.25E+01,11:35,No
3852,5.44E+00,11:35,No
3853,6.48E+00,11:35,No
3854,7.20E+00,11:35,No
3855,1.45E+01,11:35,No
3856,9.45E+00,11:35,No
3857,5.87E+00,11:35,No
3858,9.08E+00,11:35,No
3859,6.46E+00,11:35,No
3860,9.39E+00,11:35,No
3861,1.03E+01,11:35,No
