,Bext,Time,Denuder
7205,2.22E+01,12:50,No
7206,1.77E+01,12:50,No
7207,3.77E+01,12:50,No
7208,2.05E+01,12:50,No
7209,1.78E+01,12:50,No
7210,1.48E+01,12:50,No
7211,2.51E+01,12:50,No
7212,1.47E+01,12:50,No
7213,2.48E+01,12:50,No
7214,2.31E+01,12:50,No
7215,1.26E+01,12:50,No
7216,3.48E+01,12:50,No
7217,5.47E+01,12:50,No
7218,1.34E+01,12:50,No
7219,2.47E+01,12:50,No
7220,1.76E+01,12:50,No
7221,1.32E+01,12:50,No
7222,1.62E+01,12:50,No
7223,3.30E+01,12:50,No
7224,1.22E+01,12:50,No
7225,7.64E+01,12:50,No
7226,9.04E+00,12:50,No
7227,1.32E+01,12:50,No
7228,1.69E+01,12:50,No
7229,1.34E+01,12:50,No
7230,1.62E+01,12:50,No
7231,4.77E+01,12:50,No
7232,1.72E+01,12:50,No
7233,1.54E+01,12:50,No
7234,4.99E+01,12:50,No
7235,3.13E+01,12:50,No
7236,1.10E+02,12:50,No
7237,2.34E+01,12:50,No
7238,9.48E+00,12:50,No
7239,1.54E+01,12:50,No
7240,1.71E+01,12:50,No
7241,2.84E+01,12:50,No
7242,2.28E+01,12:50,No
7243,3.37E+01,12:50,No
7244,1.81E+01,12:50,No
7245,8.04E+01,12:50,No
7246,2.04E+01,12:50,No
7247,3.69E+01,12:50,No
7248,2.02E+01,12:50,No
7249,3.11E+01,12:50,No
7250,2.79E+01,12:50,No
7251,2.08E+01,12:50,No
7252,1.50E+01,12:50,No
7253,2.71E+01,12:50,No
7254,3.48E+01,12:50,No
7255,3.77E+01,12:50,No
7256,3.29E+01,12:50,No
7257,3.19E+01,12:50,No
7258,3.67E+01,12:50,No
7259,1.50E+01,12:50,No
7260,1.86E+01,12:50,No
7261,2.03E+01,12:50,No
7262,3.37E+01,12:50,No
7263,6.79E+01,12:50,No
7264,3.06E+01,12:50,No
7265,7.39E+01,12:50,No
7266,2.09E+01,12:50,No
7267,1.38E+01,12:50,No
7268,1.77E+01,12:50,No
7269,2.00E+01,12:50,No
7270,2.71E+01,12:50,No
7271,2.23E+01,12:50,No
7272,1.73E+01,12:50,No
7273,3.73E+01,12:50,No
7274,2.33E+01,12:50,No
7275,2.14E+01,12:50,No
7276,1.75E+01,12:50,No
7277,2.36E+01,12:50,No
7278,1.90E+01,12:50,No
7279,5.25E+01,12:50,No
7280,5.52E+01,12:50,No
7281,2.51E+01,12:50,No
7282,2.07E+01,12:50,No
7283,1.13E+01,12:50,No
7284,1.74E+01,12:50,No
7285,2.49E+01,12:50,No
7286,1.96E+01,12:50,No
7287,1.61E+01,12:50,No
7288,1.13E+01,12:50,No
7289,1.08E+01,12:50,No
7290,1.48E+01,12:50,No
7291,8.63E+00,12:50,No
7292,1.38E+01,12:50,No
7293,1.55E+01,12:50,No
7294,2.09E+01,12:50,No
7295,1.03E+01,12:50,No
7296,2.25E+01,12:50,No
7297,9.62E+00,12:50,No
7298,1.43E+01,12:50,No
7299,2.78E+01,12:50,No
7300,2.76E+01,12:50,No
7301,2.35E+01,12:50,No
7302,1.97E+01,12:50,No
7303,1.60E+01,12:50,No
7304,5.50E+01,12:50,No
7305,5.80E+01,12:50,No
7306,2.78E+01,12:50,No
7307,3.18E+01,12:50,No
7308,2.20E+01,12:50,No
7309,6.06E+01,12:50,No
7310,2.51E+01,12:50,No
7311,4.60E+01,12:50,No
7312,2.36E+01,12:50,No
7313,1.12E+01,12:50,No
7314,2.20E+01,12:50,No
7315,5.14E+01,12:50,No
7316,1.98E+01,12:50,No
7317,1.85E+01,12:50,No
7318,1.62E+01,12:50,No
7319,4.03E+01,12:50,No
7320,1.59E+01,12:50,No
7321,2.86E+01,12:50,No
7322,2.77E+01,12:50,No
7323,2.16E+01,12:50,No
7324,2.66E+01,12:50,No
7325,1.97E+01,12:50,No
7326,2.40E+01,12:50,No
7327,4.20E+01,12:50,No
7328,1.68E+01,12:50,No
7329,4.21E+01,12:50,No
7330,4.65E+01,12:50,No
7331,2.64E+01,12:50,No
7332,1.97E+01,12:50,No
7333,2.47E+01,12:50,No
7334,2.48E+01,12:50,No
7335,2.71E+01,12:50,No
7336,5.18E+01,12:50,No
7337,3.85E+01,12:50,No
7338,1.42E+01,12:50,No
7339,2.81E+01,12:50,No
7340,3.74E+01,12:50,No
7341,3.46E+01,12:50,No
7342,5.93E+01,12:50,No
7343,1.78E+01,12:50,No
7344,2.29E+01,12:50,No
7345,2.34E+01,12:50,No
7346,2.41E+01,12:50,No
7347,3.17E+01,12:50,No
7348,3.16E+01,12:50,No
7349,3.72E+01,12:50,No
7350,3.59E+01,12:50,No
7351,2.49E+01,12:50,No
7352,2.05E+01,12:50,No
7353,2.84E+01,12:50,No
7354,2.55E+01,12:50,No
7355,2.93E+01,12:50,No
7356,4.26E+01,12:50,No
7357,3.38E+01,12:50,No
7358,2.46E+01,12:50,No
7359,2.25E+01,12:50,No
7360,5.77E+01,12:50,No
7361,2.93E+01,12:50,No
7362,1.84E+01,12:50,No
7363,4.54E+01,12:50,No
7364,2.47E+01,12:50,No
7365,6.27E+01,12:50,No
7366,3.51E+01,12:50,No
7367,4.47E+01,12:50,No
7368,3.93E+01,12:50,No
7369,4.62E+01,12:50,No
7370,3.41E+01,12:50,No
7371,4.93E+01,12:50,No
7372,7.12E+01,12:50,No
7373,3.20E+01,12:50,No
7374,3.66E+01,12:50,No
7375,1.37E+02,12:50,No
7376,3.21E+01,12:50,No
7377,3.65E+01,12:50,No
7378,3.80E+01,12:50,No
7379,2.75E+01,12:50,No
7380,2.60E+01,12:50,No
7381,3.96E+01,12:50,No
7382,3.59E+01,12:50,No
7383,3.92E+01,12:50,No
7384,2.90E+01,12:50,No
7385,3.92E+01,12:50,No
7386,2.73E+01,12:50,No
7387,4.39E+01,12:50,No
7388,3.52E+01,12:50,No
7389,3.23E+01,12:50,No
7390,3.12E+01,12:50,No
7391,5.81E+01,12:50,No
7392,2.32E+01,12:50,No
7393,3.71E+01,12:50,No
7394,5.03E+01,12:50,No
7395,2.26E+01,12:50,No
7396,3.03E+01,12:50,No
7397,2.82E+01,12:50,No
7398,3.76E+01,12:50,No
7399,3.60E+01,12:50,No
7400,6.04E+01,12:50,No
7401,3.64E+01,12:50,No
7402,2.23E+01,12:50,No
7403,5.45E+01,12:50,No
7404,2.96E+01,12:50,No
7405,3.98E+01,12:50,No
7406,3.01E+01,12:50,No
7407,3.59E+01,12:50,No
7408,4.01E+01,12:50,No
7409,3.03E+01,12:50,No
7410,3.46E+01,12:50,No
7411,3.87E+01,12:50,No
7412,3.73E+01,12:50,No
7413,2.77E+01,12:50,No
7414,4.43E+01,12:50,No
7415,3.11E+01,12:50,No
7416,2.68E+01,12:50,No
7417,2.97E+01,12:50,No
7418,2.55E+01,12:50,No
7419,4.28E+01,12:50,No
7420,2.02E+01,12:50,No
7421,7.66E+00,12:50,No
7422,1.12E+01,12:50,No
7423,2.20E+01,12:50,No
7424,1.48E+01,12:50,No
7425,9.60E+00,12:50,No
7426,1.36E+01,12:50,No
7427,1.71E+01,12:50,No
7428,1.44E+01,12:50,No
7429,6.07E+00,12:50,No
7430,1.62E+01,12:50,No
7431,2.40E+01,12:50,No
7432,1.61E+01,12:50,No
7433,5.16E+01,12:50,No
7434,1.94E+01,12:50,No
7435,1.47E+01,12:50,No
7436,8.49E+00,12:50,No
7437,1.84E+01,12:50,No
7438,3.20E+01,12:50,No
7439,1.64E+01,12:50,No
7440,2.75E+01,12:50,No
7441,2.56E+01,12:50,No
7442,1.23E+01,12:50,No
7443,7.38E+00,12:50,No
7444,1.81E+01,12:50,No
7445,1.87E+01,12:50,No
7446,2.13E+01,12:50,No
7447,9.29E+00,12:50,No
7448,1.18E+01,12:50,No
7449,1.70E+01,12:50,No
7450,2.16E+01,12:50,No
7451,1.36E+01,12:50,No
7452,2.26E+01,12:50,No
7453,2.49E+01,12:50,No
7454,1.40E+01,12:50,No
7455,1.08E+01,12:50,No
7456,1.73E+01,12:50,No
7457,1.08E+01,12:50,No
7458,3.92E+01,12:50,No
7459,6.68E+01,12:50,No
7460,1.02E+01,12:50,No
7461,1.81E+01,12:50,No
7462,8.15E+00,12:50,No
7463,1.88E+01,12:50,No
7464,1.10E+01,12:50,No
7465,7.37E+00,12:50,No
7466,4.07E+01,12:50,No
7467,2.23E+01,12:50,No
7468,2.26E+01,12:50,No
7469,1.15E+01,12:50,No
7470,2.65E+01,12:50,No
7471,8.24E+01,12:50,No
7472,1.82E+01,12:50,No
7473,1.78E+01,12:50,No
7474,1.11E+01,12:50,No
7475,2.14E+01,12:50,No
7476,3.31E+01,12:50,No
7477,2.03E+01,12:50,No
7478,2.70E+01,12:50,No
7479,2.77E+01,12:50,No
7480,1.34E+01,12:50,No
7481,9.24E+00,12:50,No
7482,4.56E+01,12:50,No
7483,3.04E+01,12:50,No
7484,2.25E+01,12:50,No
7485,1.15E+01,12:50,No
7486,2.10E+01,12:50,No
7487,1.41E+01,12:50,No
7488,1.11E+01,12:50,No
7489,2.58E+01,12:50,No
7490,2.96E+01,12:50,No
7491,1.13E+01,12:50,No
7492,1.68E+01,12:50,No
7493,8.31E+01,12:50,No
7494,1.37E+01,12:50,No
7495,1.27E+01,12:50,No
7496,1.16E+01,12:50,No
7497,5.26E+01,12:50,No
7498,9.38E+00,12:50,No
7499,1.24E+01,12:50,No
7500,8.72E+00,12:50,No
7501,2.28E+01,12:50,No
7502,8.33E+01,12:50,No
7503,1.03E+01,12:50,No
7504,3.79E+00,12:50,No
7505,2.24E+01,12:50,No
7506,1.39E+01,12:50,No
7507,1.07E+02,12:50,No
7508,1.82E+01,12:50,No
7509,1.99E+01,12:50,No
7510,6.11E+00,12:50,No
7511,3.49E+01,12:50,No
7512,1.94E+01,12:50,No
7513,8.62E+00,12:50,No
7514,1.44E+01,12:50,No
7515,1.90E+01,12:50,No
7516,3.54E+01,12:50,No
7517,1.59E+01,12:50,No
7518,1.13E+01,12:50,No
7519,5.85E+01,12:50,No
7520,2.99E+01,12:50,No
7521,2.54E+01,12:50,No
7522,2.08E-01,12:50,No
7523,3.00E+01,12:50,No
7524,5.81E+00,12:50,No
7525,-3.49E+00,12:50,No
7526,1.82E+01,12:50,No
7527,1.01E+01,12:50,No
7528,2.26E+00,12:50,No
7529,2.05E+01,12:50,No
7530,6.47E+00,12:50,No
7531,3.42E+00,12:50,No
7532,-4.53E+00,12:50,No
7533,7.64E+00,12:50,No
7534,-1.86E+00,12:50,No
7535,6.93E+00,12:50,No
7536,3.39E+00,12:50,No
7537,1.44E+01,12:50,No
7538,4.37E+00,12:50,No
7539,3.18E+00,12:50,No
7540,1.43E+01,12:50,No
7541,4.15E+01,12:50,No
7542,1.56E+00,12:50,No
7543,3.66E+01,12:50,No
7544,1.92E+01,12:50,No
7545,1.26E+00,12:50,No
7546,1.39E+01,12:50,No
7547,2.37E+00,12:50,No
7548,1.52E+00,12:50,No
7549,8.51E+00,12:50,No
7550,1.09E+00,12:50,No
7551,5.59E+01,12:50,No
7552,4.28E+01,12:50,No
7553,3.00E+01,12:50,No
7554,1.51E+01,12:50,No
7555,1.61E+01,12:50,No
7556,6.26E+00,12:50,No
7557,-3.12E+00,12:50,No
7558,3.87E+01,12:50,No
7559,4.70E+01,12:50,No
7560,1.93E+01,12:50,No
7561,4.67E+00,12:50,No
7562,8.49E+00,12:50,No
7563,1.82E+01,12:50,No
7564,8.18E+00,12:50,No
7565,3.99E+01,12:50,No
7566,6.95E+00,12:50,No
7567,8.11E+00,12:50,No
7568,6.69E+00,12:50,No
7569,5.09E+00,12:50,No
7570,1.22E+01,12:50,No
7571,1.59E+02,12:50,No
7572,5.07E+00,12:50,No
7573,1.60E+01,12:50,No
7574,2.28E+01,12:50,No
7575,2.15E+01,12:50,No
7576,2.43E+00,12:50,No
7577,5.43E+00,12:50,No
7578,4.35E+01,12:50,No
7579,-6.11E+00,12:50,No
7580,4.26E+01,12:50,No
7581,-2.87E+00,12:50,No
7582,7.09E+00,12:50,No
7583,-6.32E+00,12:50,No
7584,3.27E+01,12:50,No
7585,1.34E+01,12:50,No
7586,4.54E+01,12:50,No
7587,4.89E+00,12:50,No
7588,2.15E+01,12:50,No
7589,1.09E+01,12:50,No
7590,1.40E+01,12:50,No
7591,1.23E+01,12:50,No
7592,6.44E+01,12:50,No
7593,8.19E+00,12:50,No
7594,6.05E+00,12:50,No
7595,1.65E+01,12:50,No
7596,2.03E+01,12:50,No
7597,2.11E+00,12:50,No
7598,5.57E+00,12:50,No
7599,1.04E+01,12:50,No
7600,5.86E+01,12:50,No
7601,3.38E+01,12:50,No
7602,1.22E+01,12:50,No
7603,3.63E+01,12:50,No
7604,1.07E+01,12:50,No
7605,5.48E+00,12:50,No
7606,1.29E+01,12:50,No
7607,4.59E+01,12:50,No
7608,1.55E+01,12:50,No
7609,3.58E+01,12:50,No
7610,1.14E+01,12:50,No
7611,2.11E+00,12:50,No
7612,5.49E+01,12:50,No
7613,1.01E+01,12:50,No
7614,2.72E+01,12:50,No
7615,6.64E+01,12:50,No
7616,8.34E+00,12:50,No
7617,2.63E+00,12:50,No
7618,3.85E+00,12:50,No
7619,7.86E+00,12:50,No
7620,3.01E+01,12:50,No
7621,1.49E+01,12:50,No
7622,7.07E+00,12:50,No
7623,1.30E+01,12:50,No
7624,3.23E+01,12:50,No
7625,5.27E-01,12:50,No
7626,7.03E+00,12:50,No
7627,6.35E+00,12:50,No
7628,8.01E+00,12:50,No
7629,1.41E+01,12:50,No
7630,6.80E+00,12:50,No
7631,1.21E+01,12:50,No
7632,1.65E+01,12:50,No
7633,1.19E+01,12:50,No
7634,4.02E+00,12:50,No
7635,1.46E+01,12:50,No
7636,8.34E+00,12:50,No
7637,7.87E+00,12:50,No
7638,4.42E+01,12:50,No
7639,-1.02E+00,12:50,No
7640,4.28E+00,12:50,No
7641,1.84E+01,12:50,No
7642,1.84E+01,12:50,No
7643,6.51E+00,12:50,No
7644,2.00E+00,12:50,No
7645,5.17E+01,12:50,No
7646,4.89E+01,12:50,No
7647,3.11E+00,12:50,No
7648,8.75E-01,12:50,No
7649,4.86E+01,12:50,No
7650,5.67E+00,12:50,No
7651,1.67E+01,12:50,No
7652,4.85E+00,12:50,No
7653,5.87E+00,12:50,No
7654,7.88E+00,12:50,No
7655,1.73E+01,1:25,Yes
7656,2.94E+01,1:25,Yes
7657,4.66E+00,1:25,Yes
7658,9.80E+00,1:25,Yes
7659,4.10E+01,1:25,Yes
7660,2.72E+00,1:25,Yes
7661,8.78E+00,1:25,Yes
7662,1.68E+01,1:25,Yes
7663,2.92E+01,1:25,Yes
7664,6.58E+00,1:25,Yes
7665,2.97E+01,1:25,Yes
7666,1.04E+01,1:25,Yes
7667,1.23E+01,1:25,Yes
7668,9.61E+00,1:25,Yes
7669,8.50E+00,1:25,Yes
7670,5.67E+00,1:25,Yes
7671,9.40E+00,1:25,Yes
7672,1.54E+01,1:25,Yes
7673,8.89E+01,1:25,Yes
7674,9.20E+00,1:25,Yes
7675,1.22E+01,1:25,Yes
7676,3.57E+00,1:25,Yes
7677,3.39E+00,1:25,Yes
7678,2.16E+01,1:25,Yes
7679,2.79E+01,1:25,Yes
7680,1.42E+01,1:25,Yes
7681,1.31E+01,1:25,Yes
7682,2.21E+01,1:25,Yes
7683,1.35E+00,1:25,Yes
7684,5.68E+01,1:25,Yes
7685,8.38E+00,1:25,Yes
7686,3.49E+01,1:25,Yes
7687,2.06E+01,1:25,Yes
7688,6.07E+00,1:25,Yes
7689,2.15E+01,1:25,Yes
7690,1.13E+00,1:25,Yes
7691,1.34E+01,1:25,Yes
7692,1.24E+01,1:25,Yes
7693,7.60E+00,1:25,Yes
7694,1.39E+01,1:25,Yes
7695,1.04E+00,1:25,Yes
7696,-3.74E+01,1:25,Yes
7697,3.37E+01,1:25,Yes
7698,1.24E+01,1:25,Yes
7699,-3.32E+00,1:25,Yes
7700,2.30E+01,1:25,Yes
7701,1.63E+01,1:25,Yes
7702,4.58E+00,1:25,Yes
7703,1.11E+01,1:25,Yes
7704,-1.37E+01,1:25,Yes
7705,-1.75E+00,1:25,Yes
7706,-3.60E+01,1:25,Yes
7707,-1.58E+01,1:25,Yes
7708,1.27E+01,1:25,Yes
7709,7.97E-01,1:25,Yes
7710,9.13E+00,1:25,Yes
7711,4.30E+00,1:25,Yes
7712,-2.71E+00,1:25,Yes
7713,-6.33E+00,1:25,Yes
7714,1.38E+00,1:25,Yes
7715,-2.57E+00,1:25,Yes
7716,2.25E+00,1:25,Yes
7717,1.71E-01,1:25,Yes
7718,4.39E+00,1:25,Yes
7719,-2.59E+00,1:25,Yes
7720,-4.45E+00,1:25,Yes
7721,-2.05E+00,1:25,Yes
7722,-2.45E+00,1:25,Yes
7723,1.07E+01,1:25,Yes
7724,6.26E+00,1:25,Yes
7725,9.64E+00,1:25,Yes
7726,4.90E+00,1:25,Yes
7727,3.47E+01,1:25,Yes
7728,1.39E+01,1:25,Yes
7729,2.02E+01,1:25,Yes
7730,4.05E+01,1:25,Yes
7731,7.68E+01,1:25,Yes
7732,2.85E+01,1:25,Yes
7733,2.30E+01,1:25,Yes
7734,4.55E+01,1:25,Yes
7735,1.10E+01,1:25,Yes
7736,1.90E+01,1:25,Yes
7737,3.06E+01,1:25,Yes
7738,2.97E+01,1:25,Yes
7739,2.28E+01,1:25,Yes
7740,2.02E+01,1:25,Yes
7741,3.31E+01,1:25,Yes
7742,1.72E+01,1:25,Yes
7743,9.95E+00,1:25,Yes
7744,1.85E+01,1:25,Yes
7745,4.06E+01,1:25,Yes
7746,2.72E+01,1:25,Yes
7747,2.65E+01,1:25,Yes
7748,5.73E+01,1:25,Yes
7749,2.31E+01,1:25,Yes
7750,2.51E+01,1:25,Yes
7751,1.60E+01,1:25,Yes
7752,4.87E+01,1:25,Yes
7753,2.21E+01,1:25,Yes
7754,2.36E+01,1:25,Yes
7755,8.35E+01,1:25,Yes
7756,2.79E+01,1:25,Yes
7757,3.08E+01,1:25,Yes
7758,3.66E+01,1:25,Yes
7759,2.12E+01,1:25,Yes
7760,8.33E+01,1:25,Yes
7761,2.95E+01,1:25,Yes
7762,1.92E+01,1:25,Yes
7763,3.08E+01,1:25,Yes
7764,2.98E+01,1:25,Yes
7765,2.48E+01,1:25,Yes
7766,2.26E+01,1:25,Yes
7767,2.12E+01,1:25,Yes
7768,8.28E+01,1:25,Yes
7769,3.54E+01,1:25,Yes
7770,2.84E+01,1:25,Yes
7771,5.45E+01,1:25,Yes
7772,2.26E+01,1:25,Yes
7773,2.33E+01,1:25,Yes
7774,2.72E+01,1:25,Yes
7775,2.89E+01,1:25,Yes
7776,2.43E+01,1:25,Yes
7777,2.32E+01,1:25,Yes
7778,3.18E+01,1:25,Yes
7779,1.64E+01,1:25,Yes
7780,1.93E+01,1:25,Yes
7781,4.16E+01,1:25,Yes
7782,2.63E+01,1:25,Yes
7783,2.97E+01,1:25,Yes
7784,6.19E+01,1:25,Yes
7785,2.37E+01,1:25,Yes
7786,7.55E+01,1:25,Yes
7787,2.18E+01,1:25,Yes
7788,1.25E+02,1:25,Yes
7789,3.15E+01,1:25,Yes
7790,3.16E+01,1:25,Yes
7791,6.65E+01,1:25,Yes
7792,2.83E+01,1:25,Yes
7793,4.36E+01,1:25,Yes
7794,3.52E+01,1:25,Yes
7795,2.93E+01,1:25,Yes
7796,2.41E+01,1:25,Yes
7797,2.76E+01,1:25,Yes
7798,4.50E+01,1:25,Yes
7799,6.46E+01,1:25,Yes
7800,2.33E+01,1:25,Yes
7801,4.78E+01,1:25,Yes
7802,4.06E+01,1:25,Yes
7803,2.48E+01,1:25,Yes
7804,3.66E+01,1:25,Yes
7805,3.30E+01,1:25,Yes
7806,3.13E+01,1:25,Yes
7807,2.48E+01,1:25,Yes
7808,7.09E+01,1:25,Yes
7809,1.69E+01,1:25,Yes
7810,4.41E+01,1:25,Yes
7811,5.21E+01,1:25,Yes
7812,2.31E+01,1:25,Yes
7813,2.12E+01,1:25,Yes
7814,2.70E+01,1:25,Yes
7815,2.53E+01,1:25,Yes
7816,8.85E+01,1:25,Yes
7817,2.83E+01,1:25,Yes
7818,2.36E+01,1:25,Yes
7819,2.67E+01,1:25,Yes
7820,2.56E+01,1:25,Yes
7821,3.36E+01,1:25,Yes
7822,2.34E+01,1:25,Yes
7823,3.63E+01,1:25,Yes
7824,2.12E+01,1:25,Yes
7825,2.10E+01,1:25,Yes
7826,3.30E+01,1:25,Yes
7827,5.18E+01,1:25,Yes
7828,2.70E+01,1:25,Yes
7829,3.74E+01,1:25,Yes
7830,2.12E+01,1:25,Yes
7831,2.49E+01,1:25,Yes
7832,2.02E+01,1:25,Yes
7833,4.83E+01,1:25,Yes
7834,5.97E+01,1:25,Yes
7835,6.38E+01,1:25,Yes
7836,4.53E+01,1:25,Yes
7837,2.78E+01,1:25,Yes
7838,4.15E+01,1:25,Yes
7839,2.18E+01,1:25,Yes
7840,1.03E+02,1:25,Yes
7841,2.42E+01,1:25,Yes
7842,3.02E+01,1:25,Yes
7843,3.80E+01,1:25,Yes
7844,2.80E+01,1:25,Yes
7845,3.12E+01,1:25,Yes
7846,4.87E+01,1:25,Yes
7847,2.70E+01,1:25,Yes
7848,2.40E+01,1:25,Yes
7849,3.08E+01,1:25,Yes
7850,3.20E+01,1:25,Yes
7851,3.74E+01,1:25,Yes
7852,5.90E+01,1:25,Yes
7853,3.33E+01,1:25,Yes
7854,1.78E+01,1:25,Yes
7855,3.24E+01,1:25,Yes
7856,2.53E+01,1:25,Yes
7857,3.85E+01,1:25,Yes
7858,2.82E+01,1:25,Yes
7859,2.42E+01,1:25,Yes
7860,3.50E+01,1:25,Yes
7861,2.49E+01,1:25,Yes
7862,2.21E+01,1:25,Yes
7863,4.18E+01,1:25,Yes
7864,2.30E+01,1:25,Yes
7865,1.68E+01,1:25,Yes
7866,4.84E+01,1:25,Yes
7867,2.12E+01,1:25,Yes
7868,2.19E+01,1:25,Yes
7869,3.78E+01,1:25,Yes
7870,3.06E+01,1:25,Yes
7871,3.43E+01,1:25,Yes
7872,2.16E+01,1:25,Yes
7873,3.68E+01,1:25,Yes
7874,2.36E+01,1:25,Yes
7875,2.80E+01,1:25,Yes
7876,2.37E+01,1:25,Yes
7877,1.69E+01,1:25,Yes
7878,2.79E+01,1:25,Yes
7879,5.32E+01,1:25,Yes
7880,2.27E+01,1:25,Yes
7881,2.71E+01,1:25,Yes
7882,3.83E+01,1:25,Yes
7883,2.11E+01,1:25,Yes
7884,3.53E+01,1:25,Yes
7885,3.27E+01,1:25,Yes
7886,7.87E+01,1:25,Yes
7887,3.25E+01,1:25,Yes
7888,3.36E+01,1:25,Yes
7889,6.44E+01,1:25,Yes
7890,2.11E+01,1:25,Yes
7891,2.35E+01,1:25,Yes
7892,3.27E+01,1:25,Yes
7893,2.64E+01,1:25,Yes
7894,2.65E+01,1:25,Yes
7895,4.36E+01,1:25,Yes
7896,2.61E+01,1:25,Yes
7897,4.32E+01,1:25,Yes
7898,2.68E+01,1:25,Yes
7899,1.61E+01,1:25,Yes
7900,2.39E+01,1:25,Yes
7901,2.54E+01,1:25,Yes
7902,2.14E+01,1:25,Yes
7903,2.50E+01,1:25,Yes
7904,3.57E+01,1:25,Yes
7905,5.27E+01,1:25,Yes
7906,3.32E+01,1:25,Yes
7907,2.31E+01,1:25,Yes
7908,2.46E+01,1:25,Yes
7909,2.96E+01,1:25,Yes
7910,2.92E+01,1:25,Yes
7911,3.48E+01,1:25,Yes
7912,2.62E+01,1:25,Yes
7913,3.16E+01,1:25,Yes
7914,2.47E+01,1:25,Yes
7915,2.56E+01,1:25,Yes
7916,1.68E+01,1:25,Yes
7917,2.16E+01,1:25,Yes
7918,2.90E+01,1:25,Yes
7919,2.16E+01,1:25,Yes
7920,3.05E+01,1:25,Yes
7921,2.28E+01,1:25,Yes
7922,1.96E+01,1:25,Yes
7923,2.87E+01,1:25,Yes
7924,5.29E+01,1:25,Yes
7925,2.73E+01,1:25,Yes
7926,2.81E+01,1:25,Yes
7927,1.67E+01,1:25,Yes
7928,2.24E+01,1:25,Yes
7929,2.26E+01,1:25,Yes
7930,2.31E+01,1:25,Yes
7931,5.68E+01,1:25,Yes
7932,1.71E+01,1:25,Yes
7933,2.72E+01,1:25,Yes
7934,2.79E+01,1:25,Yes
7935,2.94E+01,1:25,Yes
7936,1.82E+01,1:25,Yes
7937,2.40E+01,1:25,Yes
7938,2.94E+01,1:25,Yes
7939,4.81E+01,1:25,Yes
7940,3.04E+01,1:25,Yes
7941,2.89E+01,1:25,Yes
7942,1.06E+01,1:25,Yes
7943,2.74E+01,1:25,Yes
7944,7.22E+00,1:25,Yes
7945,1.64E+01,1:25,Yes
7946,8.74E+01,1:25,Yes
7947,2.17E+01,1:25,Yes
7948,2.89E+01,1:25,Yes
7949,3.03E+01,1:25,Yes
7950,2.41E+01,1:25,Yes
7951,6.68E+00,1:25,Yes
7952,9.83E+00,1:25,Yes
7953,6.86E+00,1:25,Yes
7954,2.56E+00,1:25,Yes
7955,8.51E+00,1:25,Yes
7956,3.20E+01,1:25,Yes
7957,2.65E+00,1:25,Yes
7958,7.67E+00,1:25,Yes
7959,1.92E+01,1:25,Yes
7960,1.08E+00,1:25,Yes
7961,1.99E+00,1:25,Yes
7962,4.36E+00,1:25,Yes
7963,6.29E+00,1:25,Yes
7964,1.64E+01,1:25,Yes
7965,7.10E-01,1:25,Yes
7966,1.43E+01,1:25,Yes
7967,-2.82E-01,1:25,Yes
7968,1.99E+01,1:25,Yes
7969,5.28E+00,1:25,Yes
7970,5.60E+01,1:25,Yes
7971,2.82E+01,1:25,Yes
7972,1.76E+01,1:25,Yes
7973,4.35E+01,1:25,Yes
7974,3.29E+00,1:25,Yes
7975,6.07E+00,1:25,Yes
7976,1.13E+01,1:25,Yes
7977,2.56E+00,1:25,Yes
7978,9.03E+00,1:25,Yes
7979,1.76E+01,1:25,Yes
7980,1.30E+01,1:25,Yes
7981,1.74E+01,1:25,Yes
7982,1.04E+01,1:25,Yes
7983,2.24E+01,1:25,Yes
7984,9.58E+00,1:25,Yes
7985,-2.86E+00,1:25,Yes
7986,5.57E+00,1:25,Yes
7987,2.38E+01,1:25,Yes
7988,1.69E+01,1:25,Yes
7989,4.29E+00,1:25,Yes
7990,2.29E+01,1:25,Yes
7991,4.75E+01,1:25,Yes
7992,1.80E+01,1:25,Yes
7993,6.67E+00,1:25,Yes
7994,1.54E+01,1:25,Yes
7995,1.17E+01,1:25,Yes
7996,7.69E+00,1:25,Yes
7997,5.35E+00,1:25,Yes
7998,8.72E+00,1:25,Yes
7999,1.15E+01,1:25,Yes
8000,1.24E+01,1:25,Yes
8001,7.47E+00,1:25,Yes
8002,6.67E+00,1:25,Yes
8003,1.28E+01,1:25,Yes
8004,1.76E-01,1:25,Yes
8005,1.02E+01,1:25,Yes
8006,9.67E+00,1:25,Yes
8007,3.32E+00,1:25,Yes
8008,2.71E+00,1:25,Yes
8009,7.97E+00,1:25,Yes
8010,1.10E+01,1:25,Yes
8011,2.14E+01,1:25,Yes
8012,9.75E+00,1:25,Yes
8013,7.52E+00,1:25,Yes
8014,-2.55E+00,1:25,Yes
8015,-1.02E+00,1:25,Yes
8016,1.09E+01,1:25,Yes
8017,6.82E+00,1:25,Yes
8018,1.05E+01,1:25,Yes
8019,6.66E+00,1:25,Yes
8020,4.96E+00,1:25,Yes
8021,1.75E+02,1:25,Yes
8022,1.01E+01,1:25,Yes
8023,1.53E+01,1:25,Yes
8024,6.45E+00,1:25,Yes
8025,1.06E+01,1:25,Yes
8026,1.43E+00,1:25,Yes
8027,1.78E+00,1:25,Yes
8028,1.04E+01,1:25,Yes
8029,5.44E+00,1:25,Yes
