7/1/2024,7/2/2024,7/3/2024,7/4/2024,7/5/2024,7/6/2024
 1.912323e+01,4.17E+00,-3.35E+00,2.21E+01,3.33E+01,1.31E+01
 3.571811e+01,1.24E+01,5.69E+00,2.20E+01,6.74E+01,3.71E+00
 1.708124e+01,5.50E+00,5.13E-01,2.63E+01,3.05E+01,1.33E+00
 1.891229e+01,5.91E+00,4.31E+01,1.79E+01,1.86E+01,1.56E+01
 1.574359e+01,5.69E+00,9.05E+00,1.54E+01,1.63E+01,5.15E+00
 1.672095e+01,1.27E+01,3.52E+00,2.80E+01,2.66E+01,4.58E+00
 2.071429e+01,1.85E+01,-4.59E-01,2.20E+01,4.52E+01,-5.66E+00
 1.878784e+01,7.24E+00,2.91E+00,2.84E+01,1.59E+01,6.03E+00
 3.332736e+01,3.21E+00,4.24E+01,1.82E+01,1.66E+01,4.11E+00
 5.698682e+01,1.15E+01,1.87E+00,3.24E+01,4.65E+01,3.53E+00
 2.119211e+01,2.61E+01,-9.67E-01,2.18E+01,1.08E+01,1.14E+01
 1.642368e+01,1.46E+00,-1.31E+01,9.74E+00,2.63E+01,6.73E+00
 1.479538e+01,5.50E+00,-5.64E+00,2.00E+01,1.80E+01,3.60E+00
 1.822043e+01,1.80E+00,1.17E+00,2.59E+01,2.30E+01,3.02E+01
 1.269650e+01,1.40E+01,-5.46E+00,1.73E+01,1.27E+01,2.27E-01
 2.516049e+01,3.93E+01,-6.94E+00,1.69E+01,2.57E+01,8.50E+00
 2.484265e+01,1.47E+01,-2.11E-01,2.65E+01,2.70E+01,3.10E+00
 1.083633e+01,7.71E+00,-1.08E+01,3.54E+01,4.03E+01,7.61E+00
 2.237567e+01,4.85E+00,3.94E+01,4.01E+01,3.18E+01,8.43E+00
 1.468619e+01,1.69E+01,1.28E+01,2.69E+01,3.38E+01,3.57E+00
 1.045990e+01,4.25E+01,4.45E-01,2.98E+01,2.83E+01,-3.85E-01
 3.283557e+01,5.82E+00,1.06E+01,2.79E+01,2.55E+01,5.10E+00
 2.810727e+01,1.50E+01,1.72E+01,2.79E+01,2.19E+01,-2.15E+00
 2.847632e+01,9.47E+00,1.47E+01,4.12E+01,2.56E+01,-1.81E+00
 6.997192e+00,1.73E+01,2.08E+01,2.93E+01,1.39E+01,4.89E+00
 3.363840e+01,4.86E+00,1.34E-01,1.76E+01,2.99E+01,2.46E+00
 1.799472e+01,2.33E+00,-4.83E+00,3.07E+01,2.15E+01,-3.84E+00
 6.582733e+00,3.65E+01,1.25E-02,2.34E+01,2.23E+01,-2.57E+00
 1.145456e+01,8.64E+00,2.59E+00,2.49E+01,1.41E+01,-6.33E+00
 3.169995e+01,1.56E+01,-6.28E+00,2.47E+01,1.18E+01,-1.77E+01
 1.787830e+01,1.70E+01,3.00E+01,6.41E+01,3.71E+01,-3.08E+00
 2.607327e+01,2.82E+02,2.49E+01,1.48E+01,1.98E+01,4.38E+00
 2.424442e+01,4.47E+01,-6.24E+00,1.58E+01,1.70E+01,-1.13E+01
 2.007925e+01,-2.66E+00,3.01E+01,1.87E+01,2.53E+01,-4.01E+00
 1.506738e+01,6.07E+00,-2.54E+00,2.18E+01,3.27E+01,7.41E+00
 6.510895e+00,2.15E+01,-1.41E+00,2.36E+01,1.96E+01,-2.05E-02
 1.189856e+01,2.49E+01,-2.00E+00,9.92E+00,1.87E+01,-1.27E+01
 2.333499e+01,-1.32E+00,-4.19E+00,1.23E+01,5.33E+01,-1.37E+01
 1.032425e+01,5.60E+01,-1.10E+01,1.31E+01,1.82E+01,1.81E+00
 1.416385e+01,3.90E+01,-4.08E+00,2.40E+01,2.15E+01,-1.02E+01
 2.221854e+01,1.65E+01,-4.09E+00,2.53E+01,3.21E+01,-1.17E+01
 3.733493e+01,5.42E+01,-4.13E+00,1.78E+01,3.01E+01,-3.42E+00
 6.638898e+01,-9.09E-02,-8.03E+00,2.75E+01,1.64E+01,8.39E+00
 1.983493e+01,5.19E+01,2.00E+01,1.34E+01,2.47E+01,-1.11E+01
 3.733151e+01,3.51E+01,-1.30E+00,1.39E+01,4.72E+01,-5.65E+00
 2.399054e+01,1.22E+01,-8.38E+00,1.45E+01,1.85E+01,-8.96E+00
 1.015491e+01,9.69E+00,-4.65E+00,2.01E+01,1.88E+01,-3.81E+00
 1.113617e+01,1.17E+01,-8.32E+00,1.99E+01,1.98E+01,-1.04E+01
 1.583652e+01,5.46E+00,-7.88E+00,1.74E+00,5.07E+01,3.17E+01
 1.979547e+01,-3.75E+00,9.95E-01,1.32E+01,2.82E+01,-6.46E+00
 7.964227e+01,8.60E+00,3.64E+00,1.57E+01,1.95E+01,-1.73E+00
 2.547375e+01,4.05E+00,3.56E-01,2.31E+01,1.92E+01,1.61E+00
 1.769324e+01,5.84E+01,-1.52E-01,1.44E+01,2.27E+01,-7.74E+00
 1.119562e+01,3.60E+01,1.69E+01,1.11E+01,1.74E+01,-1.47E+01
 1.411874e+01,5.96E+00,1.56E+01,4.43E+01,2.97E+01,-6.40E+00
 6.467279e+01,4.78E-02,4.19E+01,2.44E+01,2.76E+01,-1.16E+01
 1.419165e+01,1.46E+01,4.18E-01,1.58E+01,4.22E+01,1.43E+01
 1.578290e+01,3.75E+01,1.80E+01,2.02E+01,1.25E+01,-1.67E+00
 1.359552e+01,1.66E+01,-1.04E+01,3.30E+01,2.80E+01,-1.48E+01
 1.597647e+01,1.62E+01,6.42E+01,2.34E+01,3.12E+01,-6.03E+00
 1.080371e+01,8.02E+00,1.59E+01,4.00E+01,8.69E+01,-2.52E+01
 1.597208e+01,1.60E+01,2.96E+01,2.10E+01,3.14E+01,-9.43E+00
 1.015475e+01,2.79E+00,1.14E+01,2.15E+00,2.44E+01,-1.61E+01
 2.376364e+01,1.90E+01,-2.02E+00,1.43E+01,2.55E+01,1.82E+00
 1.837262e+01,6.24E+00,-1.52E+01,1.48E+01,6.02E+01,9.17E+00
 3.044867e+01,2.96E+01,1.08E+01,1.40E+01,2.68E+01,-1.35E+00
 1.835226e+01,2.78E+01,-4.77E+00,1.80E+01,2.36E+01,-1.20E+01
 1.964410e+01,3.73E+00,-7.64E-01,2.03E+01,4.17E+01,-7.78E+00
 1.088934e+01,1.02E+01,-6.34E-01,2.56E+01,2.79E+01,-3.88E+00
 6.685150e+00,1.65E+01,3.77E+00,1.29E+01,3.91E+01,4.73E-02
 2.974057e+01,1.24E+01,-6.05E+00,1.49E+01,1.70E+01,-1.83E+01
 2.937897e+01,-4.45E+00,2.55E+01,1.59E+01,3.57E+01,-1.16E+01
 1.527054e+01,1.66E+01,7.15E-01,1.37E+01,3.25E+01,-1.25E+01
 1.269305e+01,9.75E+00,-8.23E-01,2.13E+01,4.36E+01,-1.61E+01
 2.058554e+01,1.89E+01,-7.45E+00,2.91E+01,2.89E+01,-8.58E+00
 2.328171e+01,2.83E+01,-5.30E-01,2.76E+01,2.64E+01,-1.24E+01
 2.919739e+01,2.79E+01,-5.30E+00,2.27E+01,2.84E+01,1.25E+01
 1.328973e+01,1.13E+00,-4.90E+00,2.51E+01,2.11E+01,8.43E+00
 4.677124e+00,3.10E+01,-1.20E+01,1.32E+01,2.16E+01,6.61E+00
 2.640900e+01,4.77E+00,-2.09E+00,3.72E+01,3.03E+01,1.22E+00
 2.119247e+01,-3.58E+00,8.62E+00,2.23E+01,2.79E+01,3.54E+00
 1.167215e+01,1.59E+01,1.18E+00,3.90E+01,2.37E+01,5.41E+00
 1.615140e+01,1.11E+01,-3.73E+00,1.60E+01,3.72E+01,6.07E+00
 1.228320e+01,2.40E+01,2.73E+01,1.65E+01,2.42E+01,1.86E+01
 1.375708e+01,1.06E+01,1.33E+01,2.38E+01,3.52E+01,2.12E+01
 2.200357e+01,5.06E+00,5.72E+00,1.42E+01,3.10E+01,6.02E+00
 1.554532e+01,8.07E+00,7.30E+00,2.31E+01,3.03E+01,1.11E+01
 2.929666e+01,1.38E+00,1.82E+00,3.52E+01,3.24E+01,2.07E+01
 2.213025e+01,1.73E+01,3.38E+00,1.82E+01,2.31E+01,2.49E+01
 2.017081e+01,2.94E+01,-3.06E+00,1.11E+01,3.79E+01,1.10E+01
 1.869165e+01,1.32E+01,9.30E+00,2.21E+01,3.05E+01,7.10E+00
 1.956799e+01,6.98E+00,-4.70E+00,1.46E+01,3.96E+01,1.06E+01
 2.384619e+01,9.97E+00,-1.28E+00,2.04E+01,8.16E+01,3.77E+00
 1.620386e+01,2.31E+01,4.61E+00,2.19E+01,3.59E+01,6.83E+00
 2.172061e+01,6.78E+00,1.81E+00,1.67E+01,3.82E+01,1.69E+01
 1.639810e+01,1.21E+01,2.36E+01,5.73E+00,3.84E+01,2.21E+01
 3.953461e+01,2.33E+01,6.67E+00,1.34E+01,3.11E+01,6.04E+00
 1.745508e+01,1.36E+01,5.25E+01,8.47E+00,3.73E+01,1.12E+01
 8.815796e+00,3.00E+01,1.13E+01,1.21E+01,4.62E+01,-4.04E-01
 5.544940e+01,1.06E+01,1.01E+01,4.50E+01,3.11E+01,-3.40E-01
 2.288589e+01,6.37E+00,3.80E+01,2.99E+01,3.02E+01,1.08E+00
 3.613025e+01,4.97E+00,1.24E+01,2.73E+01,4.09E+01,1.48E+01
 2.484070e+01,1.14E+01,2.28E+01,6.63E+00,3.77E+01,1.33E+00
 2.307782e+01,1.41E+01,1.88E+01,1.88E+01,5.59E+01,2.33E+01
 2.269031e+01,9.11E+00,1.19E+01,8.54E+00,4.61E+01,6.22E+00
 2.838113e+01,-1.87E+00,5.14E+01,2.58E+01,3.74E+01,7.65E+00
 1.668497e+01,-1.51E+00,1.18E+01,1.15E+01,2.66E+01,-4.86E-02
 1.232162e+01,3.47E+00,1.81E+01,1.77E+01,4.11E+01,1.11E+01
 2.048688e+01,2.56E+01,2.41E+01,1.76E+01,6.29E+01,3.57E+00
 1.922745e+01,1.48E+01,2.66E+01,2.02E+01,3.30E+01,7.00E+00
 2.079056e+01,-4.54E-01,2.07E+01,2.10E+01,3.15E+01,3.41E+00
 1.540186e+01,3.35E+01,1.32E+01,2.03E+01,3.63E+01,4.91E+00
 1.399997e+01,1.13E+00,3.08E+01,2.44E+01,3.32E+01,6.00E+00
 2.157242e+01,2.62E+01,2.17E+01,9.51E+00,3.01E+01,1.44E+00
 2.762119e+01,1.72E+01,2.31E+01,1.15E+01,3.73E+01,4.12E+00
 2.884937e+01,7.44E+00,1.92E+01,8.72E+00,2.70E+01,2.50E+01
 5.396231e+01,5.77E+00,2.82E+01,2.16E+01,4.26E+01,1.12E+01
 2.572842e+01,1.38E+01,1.74E+01,1.40E+01,2.63E+01,9.01E+00
 4.006931e+01,1.39E+01,2.02E+01,1.12E+01,3.34E+01,8.62E+00
 3.645651e+01,-5.23E+00,1.25E+01,1.28E+01,4.83E+01,7.68E+00
 2.154330e+01,6.11E+00,1.13E+01,1.31E+01,4.05E+01,7.17E+00
 2.047482e+01,2.98E+01,1.86E+01,1.34E+01,4.11E+01,7.34E+00
 3.328271e+01,2.38E+01,1.76E+01,5.04E+00,7.09E+01,2.46E-01
 1.525143e+01,5.36E+00,1.60E+01,2.47E+01,3.76E+01,1.92E+01
 2.299756e+01,-1.55E+00,2.20E+01,1.00E+01,3.08E+01,1.93E+01
 2.259650e+01,2.21E+01,9.40E+00,2.00E+01,6.23E+01,-4.74E+00
 2.168365e+01,1.08E+01,1.20E+01,2.99E+01,3.51E+01,1.76E+01
 2.706549e+01,-8.74E-01,7.38E+00,1.12E+01,3.53E+01,-1.38E+00
 2.442468e+01,2.00E+01,2.64E+01,2.73E+00,4.08E+01,9.73E+00
 1.756357e+01,9.95E+00,1.40E+01,7.82E+00,4.25E+01,-1.18E+00
 1.530548e+01,1.73E+01,1.71E+01,1.09E+01,2.63E+01,1.65E+01
 4.194235e+01,8.35E+00,5.87E+01,7.15E+00,5.54E+01,7.70E+00
 2.008646e+01,1.64E+01,1.09E+01,1.26E+01,3.83E+01,1.10E+01
 1.581198e+01,1.10E+01,8.56E+00,1.47E+01,3.34E+01,8.49E+00
 1.599228e+01,1.52E+01,1.52E+01,1.20E+01,2.47E+01,2.47E+01
 1.380478e+01,2.20E+01,1.06E+01,1.05E+01,3.62E+01,2.94E+01
 1.003845e+01,1.14E+01,9.64E+00,1.39E+01,3.31E+01,1.22E+01
 8.942535e+00,1.07E+01,1.39E+01,1.28E+01,3.22E+01,1.92E+00
 1.747592e+01,2.58E+01,1.77E+01,9.57E+00,3.80E+01,5.80E+00
 1.251309e+01,3.90E+01,1.56E+01,1.64E+01,3.22E+01,5.80E+00
 1.000937e+01,3.99E+01,2.05E+01,3.16E+01,3.62E+01,9.98E-01
 2.120474e+01,1.29E+01,2.74E+01,1.54E+01,2.51E+01,3.45E+01
 2.213980e+01,2.03E+01,8.18E+00,1.18E+01,2.90E+01,2.92E+01
 2.372931e+01,3.29E+01,4.18E+00,8.12E+00,2.57E+01,9.80E+00
 1.516321e+01,2.49E+01,1.53E+01,9.89E+00,6.06E+01,1.15E+01
 4.192856e+01,3.67E+01,9.25E+00,2.69E+01,2.80E+01,-5.26E+00
 1.401059e+01,1.09E+01,1.08E+01,1.58E+01,3.10E+01,3.02E+00
 2.565063e+01,2.08E+01,8.06E+00,2.63E+01,3.24E+01,3.80E+01
 2.033762e+01,8.19E+00,1.53E+01,1.07E+01,3.76E+01,6.02E+01
 1.662180e+01,2.94E+01,1.44E+01,1.57E+01,2.84E+01,5.72E+01
 1.545483e+01,1.31E+01,3.52E+01,2.86E+01,4.61E+01,4.38E+01
 1.590802e+01,2.60E+01,1.40E+01,1.31E+01,3.94E+01,5.59E+01
 1.830490e+01,9.41E+00,1.14E+01,8.58E+00,3.50E+01,5.17E+01
 2.707928e+01,3.09E+01,2.91E+01,8.69E+00,2.31E+01,3.70E+01
 2.110815e+01,3.04E+00,2.51E+01,1.21E+01,3.48E+01,5.56E+01
 3.990060e+01,8.44E+00,1.58E+01,2.60E+01,2.70E+01,5.07E+01
 2.320850e+01,3.21E+01,3.37E+01,1.69E+01,2.15E+01,3.62E+01
 2.455634e+01,2.40E+01,1.01E+01,1.45E+01,3.64E+01,5.10E+01
 1.906369e+01,4.24E+01,8.03E+01,1.96E+01,2.95E+01,6.63E+01
 1.889267e+01,2.02E+01,1.92E+01,1.96E+01,4.01E+01,4.95E+01
 1.871207e+01,1.12E+01,1.74E+01,3.35E+01,3.26E+01,3.56E+01
 1.931387e+01,3.19E+01,2.46E+01,7.50E+00,3.21E+01,4.42E+01
 2.384122e+01,1.85E+01,3.15E+00,7.75E+00,3.82E+01,5.80E+01
 3.694183e+01,1.46E+01,1.13E+01,1.32E+01,3.06E+01,4.45E+01
 1.455688e+01,2.64E+01,1.42E+01,1.87E+01,4.07E+01,4.73E+01
 7.129578e+00,1.69E+01,8.83E+00,4.30E+01,3.72E+01,4.63E+01
 1.702432e+01,2.79E+01,8.60E+00,1.44E+01,2.05E+01,3.86E+01
 1.647009e+01,3.31E+01,1.74E+01,1.64E+01,3.47E+01,3.26E+01
 2.123108e+01,3.20E+01,4.85E+00,2.36E+01,3.50E+01,4.04E+01
 1.919769e+01,4.07E+01,8.97E+00,3.18E+01,2.86E+01,4.16E+01
 2.066815e+01,2.53E+01,4.95E+00,5.52E+00,3.16E+01,3.52E+01
 1.853717e+01,2.56E+01,1.44E+01,1.70E+01,3.57E+01,4.12E+01
 1.410229e+01,1.60E+01,9.85E+00,2.40E+01,2.49E+01,7.31E+01
 3.724734e+01,4.05E+01,5.05E+00,1.51E+01,2.94E+01,4.14E+01
 1.352225e+01,2.89E+01,8.86E+00,7.87E+00,5.06E+01,6.35E+01
 1.927435e+01,5.80E+01,5.93E+00,8.42E+00,2.58E+01,4.92E+01
 1.294568e+01,2.92E+01,1.35E+01,9.67E+00,3.45E+01,3.53E+01
 1.421762e+01,5.06E+01,3.91E+00,2.42E+01,3.59E+01,3.94E+01
 1.304837e+01,3.64E+01,3.69E+00,2.23E+01,3.06E+01,5.09E+01
 2.965283e+01,9.94E+01,7.73E+00,1.08E+01,3.39E+01,5.72E+01
 1.656039e+01,2.97E+01,1.73E+01,1.19E+01,4.83E+01,4.41E+01
 2.499103e+01,1.69E+01,4.18E+00,7.94E+00,3.31E+01,5.38E+01
 9.230804e+00,3.49E+01,1.72E+01,5.80E+00,7.05E+01,4.86E+01
 2.381332e+01,1.25E+01,1.63E+01,5.33E+00,3.65E+01,4.02E+01
 1.522809e+01,1.22E+01,1.58E+00,3.51E+01,4.35E+01,3.88E+01
 1.772815e+01,2.05E+01,3.70E-02,2.49E+01,5.07E+01,3.70E+01
 1.217612e+01,2.17E+01,8.17E+00,1.24E+01,5.53E+01,4.95E+01
 1.821832e+01,1.59E+01,1.38E+01,1.68E+01,3.07E+01,4.91E+01
 1.191913e+01,2.71E+01,3.17E+01,4.80E+00,2.75E+01,3.99E+01
 1.607907e+01,1.35E+01,8.85E+00,1.09E+01,3.23E+01,5.25E+01
 2.851270e+01,2.40E+01,7.91E+00,2.33E+01,3.06E+01,5.00E+01
 1.958328e+01,3.21E+01,-1.26E+00,1.04E+01,3.57E+01,4.31E+01
 3.396915e+01,1.64E+01,3.82E+00,1.58E+01,3.45E+01,4.65E+01
 5.065369e+01,4.15E+01,-4.98E-01,1.55E+01,3.30E+01,4.66E+01
 2.589752e+01,2.14E+01,1.57E+00,5.98E+00,5.07E+01,4.12E+01
 2.335474e+01,2.43E+01,1.54E+01,3.82E+00,8.06E+01,3.73E+01
 5.711487e+00,3.38E+01,1.61E+01,2.32E+01,4.53E+01,4.32E+01
 2.135165e+01,5.18E+01,6.37E+00,6.82E+01,3.44E+01,3.92E+01
 1.039590e+01,2.51E+01,1.75E+01,1.65E+01,3.16E+01,7.40E+01
 2.119827e+01,1.60E+01,8.24E+00,3.06E+01,2.95E+01,5.05E+01
 1.369098e+01,4.52E+01,5.88E+00,2.66E+01,2.26E+01,5.00E+01
 2.257516e+01,1.61E+01,7.74E+00,3.85E+01,3.64E+01,3.99E+01
 3.676093e+01,1.61E+01,1.14E+01,2.04E+01,3.19E+01,5.03E+01
 1.884457e+01,2.85E+01,5.55E+00,1.68E+01,4.01E+01,6.34E+01
 1.941214e+01,2.44E+01,1.07E+01,-5.42E-01,4.08E+01,5.79E+01
 1.225040e+01,4.40E+01,4.23E+00,1.49E+01,3.81E+01,5.78E+01
 1.313495e+01,3.12E+01,2.69E+01,1.90E+01,3.02E+01,4.62E+01
 1.509833e+01,2.26E+01,2.22E+01,1.19E+01,5.90E+01,4.64E+01
 9.031677e+00,1.90E+01,1.20E+01,1.54E+01,4.29E+01,5.03E+01
 1.325833e+01,2.40E+01,1.41E+01,2.95E+01,3.36E+01,5.31E+01
 1.690591e+01,2.14E+01,9.19E+00,1.21E+01,4.02E+01,4.31E+01
 2.747482e+01,1.61E+01,1.90E+01,2.95E+01,3.90E+01,5.92E+01
 2.150522e+01,1.84E+01,1.44E+01,2.46E+01,2.82E+01,4.65E+01
 1.514688e+01,4.58E+01,1.05E+01,8.08E+00,4.38E+01,4.49E+01
 1.058139e+01,5.15E+01,2.45E+01,1.84E+01,3.03E+01,4.87E+01
 7.809570e+00,2.99E+01,1.25E+01,1.49E+01,3.42E+01,4.35E+01
 1.334265e+01,2.67E+01,3.50E-01,4.67E+01,3.20E+01,4.88E+01
 1.575000e+01,1.99E+01,1.89E+00,1.66E+01,3.95E+01,3.66E+01
 1.319357e+01,1.88E+01,9.11E+00,1.41E+01,3.38E+01,4.34E+01
 1.920407e+01,1.14E+01,1.25E+01,1.14E+01,3.63E+01,3.94E+01
 3.905109e+01,1.65E+01,1.04E+01,1.94E+01,1.68E+01,3.76E+01
 9.685822e+00,1.84E+01,8.51E-01,1.49E+01,6.13E+01,4.76E+01
 8.879913e+00,7.34E+00,2.60E+01,3.73E+01,6.43E+01,5.56E+01
 3.451358e+01,2.26E+01,1.13E+01,7.56E+00,3.01E+01,5.98E+01
 1.272421e+01,5.60E+01,9.96E+00,2.53E+01,3.50E+01,4.89E+01
 1.946304e+01,1.80E+01,1.23E+00,2.48E+01,3.25E+01,3.86E+01
 7.333313e+00,1.83E+01,3.04E+01,2.39E+00,3.62E+01,3.21E+01
 1.608868e+01,3.67E+01,4.49E+00,9.30E+00,3.62E+01,4.75E+01
 1.801773e+01,1.49E+01,1.44E+00,1.91E+01,3.62E+01,7.66E+01
 2.010013e+01,2.25E+01,4.46E+00,2.08E+01,3.46E+01,4.49E+01
 6.372986e+00,3.50E+00,7.59E+00,5.63E+00,3.41E+01,5.32E+01
 6.451416e-01,1.16E+01,-4.59E+00,2.07E+01,2.97E+01,6.29E+01
 6.536835e+00,1.42E+01,-3.07E+00,2.42E+01,4.71E+01,4.18E+01
 2.161069e+01,1.40E+01,-5.48E+00,5.19E+01,3.80E+01,5.40E+01
 2.333420e+01,2.24E+01,-5.74E+00,1.94E+01,2.57E+01,5.03E+01
 2.630685e+01,2.88E+01,2.27E+01,2.01E+01,2.51E+01,3.70E+01
 1.153030e+01,2.19E+01,-1.36E+00,9.05E+00,3.44E+01,3.87E+01
 2.397061e+01,2.39E+01,2.67E+00,1.53E+01,3.80E+01,3.89E+01
 2.544266e+01,2.92E+01,-1.00E+00,1.99E+01,5.23E+01,3.58E+01
 1.166876e+01,6.63E+01,-1.12E+01,2.20E+01,5.12E+01,4.48E+01
 4.981476e+00,4.13E+01,8.30E+00,1.35E+01,3.44E+01,5.32E+01
 9.466644e+00,2.76E+01,2.40E+00,6.18E+00,4.23E+01,8.22E+01
 2.859326e+01,1.70E+01,2.22E+00,1.78E+01,4.61E+01,4.58E+01
 2.128922e+01,2.73E+01,6.58E-01,1.62E+01,2.68E+01,3.47E+01
 3.179498e+01,2.73E+01,-7.60E+00,2.26E+01,3.15E+01,4.30E+01
 3.037979e+01,9.17E+01,-1.25E+01,8.58E+00,5.00E+01,4.19E+01
 2.101175e+01,3.05E+01,-1.48E+01,1.78E+01,2.45E+01,3.54E+01
 1.061475e+01,1.89E+01,-3.23E+00,2.93E+01,2.85E+01,4.05E+01
 1.652991e+01,4.84E+01,-3.24E+00,1.99E+01,3.28E+01,3.61E+01
 5.251178e+01,3.26E+01,5.42E+00,1.40E+01,3.29E+01,4.24E+01
 3.574765e+01,4.15E+01,5.20E-01,7.21E+00,2.72E+01,4.33E+01
 1.588449e+01,2.07E+01,-5.55E-01,1.85E+01,4.28E+01,3.78E+01
 3.021671e+01,1.37E+01,-9.02E+00,2.33E+01,3.55E+01,5.89E+01
 2.486456e+01,2.27E+01,-3.70E+00,2.72E+01,3.15E+01,6.41E+01
 3.564990e+01,1.73E+01,-1.35E+01,1.67E+01,3.03E+01,4.04E+01
 2.448129e+01,1.48E+01,2.11E+01,1.32E+01,5.51E+01,5.68E+01
 2.927661e+01,3.24E+01,4.10E+00,2.31E+01,4.82E+01,3.98E+01
 2.112109e+01,3.69E+01,-1.03E+01,1.04E+01,3.24E+01,4.96E+01
 7.734100e+00,1.39E+01,-1.43E+01,1.60E+01,3.59E+01,4.00E+01
 3.907962e+01,1.38E+01,-1.66E+01,3.44E+01,5.17E+01,1.03E+02
 3.390237e+01,1.84E+01,-1.66E+01,1.13E+01,3.50E+01,4.65E+01
 1.942062e+01,1.34E+01,-9.01E+00,1.79E+01,3.93E+01,3.70E+01
 6.369058e+01,1.19E+01,-1.56E+01,1.41E+00,3.40E+01,4.10E+01
 2.045847e+01,1.67E+01,3.08E+00,1.61E+01,3.54E+01,5.63E+01
 3.356116e+01,4.27E+01,-1.26E+01,2.63E+01,3.02E+01,4.79E+01
 4.321402e+01,1.65E+01,-8.76E+00,1.28E+01,2.69E+01,4.75E+01
 3.082431e+01,2.61E+01,-1.25E+01,1.70E+01,3.44E+01,4.78E+01
 2.269958e+01,3.28E+01,-8.44E+00,1.11E+01,3.25E+01,4.54E+01
 1.800784e+01,2.31E+01,4.89E+00,2.42E+01,4.11E+01,4.47E+01
 1.712845e+01,1.74E+01,-1.40E+01,6.96E+00,3.51E+01,7.49E+01
 6.441202e+01,9.88E+00,-6.65E+00,4.09E+00,4.72E+01,7.78E+01
 3.153433e+01,3.11E+01,-1.13E+01,1.93E+01,1.01E+02,9.83E+01
 7.823517e+00,3.62E+01,-9.01E+00,8.96E+00,2.82E+01,7.27E+01
 1.633316e+01,1.90E+01,-1.15E+01,1.77E+01,3.45E+01,4.35E+01
 2.967194e+00,2.17E+01,1.40E+01,1.62E+01,3.35E+01,5.19E+01
 2.438275e+01,2.00E+01,8.56E+00,1.13E+01,3.50E+01,7.66E+01
 9.337982e+00,2.61E+01,-8.05E+00,3.84E+01,2.44E+01,3.91E+01
 2.404086e+01,1.57E+01,-1.14E+01,1.57E+01,3.66E+01,4.32E+01
 1.764975e+01,1.41E+01,-1.90E+01,1.04E+01,5.53E+01,3.89E+01
 3.879840e+01,2.04E+01,-8.99E+00,7.94E+00,3.99E+01,4.22E+01
 4.799750e+01,8.50E+01,-9.88E+00,1.14E+01,3.34E+01,5.04E+01
 1.915393e+01,2.82E+01,-2.05E+00,2.60E+01,2.36E+01,6.03E+01
 6.936859e+00,4.23E+01,-5.87E+00,9.08E+00,3.36E+01,4.02E+01
 8.733917e+00,1.73E+01,2.26E+01,1.21E+01,4.35E+01,-1.66E-02
 1.728009e+01,1.53E+01,-1.01E+01,1.89E+01,3.73E+01,-1.47E+01
 3.639972e+01,1.76E+01,-3.48E+00,2.43E+01,3.63E+01,-3.03E+01
 2.406662e+01,2.69E+01,-3.71E+00,1.33E+01,5.78E+01,-2.31E+01
 2.248178e+01,2.00E+01,-1.31E+01,1.75E+01,4.16E+01,-3.53E+01
 1.334241e+01,2.60E+01,-8.96E+00,1.34E+01,4.46E+01,-4.32E+01
 2.022211e+01,1.24E+01,-7.81E+00,1.67E+01,4.18E+01,-5.05E+01
 3.215640e+01,1.39E+01,-1.44E+01,1.73E+01,6.52E+01,-5.09E+01
 2.067621e+01,2.86E+01,-2.48E+00,1.56E+01,3.97E+01,-4.26E+01
 1.322198e+01,2.98E+01,-5.93E+00,2.47E+01,4.36E+01,-6.77E+01
 4.875208e+01,1.85E+01,-1.11E+01,4.34E+01,4.10E+01,-5.75E+01
 2.039673e+01,1.93E+01,-2.39E+00,3.23E+01,3.86E+01,-5.45E+01
 4.434723e+00,1.59E+02,-1.22E+01,1.37E+01,4.69E+01,-3.99E+01
 3.640567e+01,2.43E+00,-3.85E+00,1.89E+01,2.95E+01,-5.41E+01
 2.222339e+01,1.58E+01,-7.55E+00,1.92E+01,4.38E+01,-6.24E+01
 1.489008e+01,9.15E+00,-2.86E+00,2.13E+01,5.24E+01,-6.55E+01
 2.828552e+01,7.97E+00,-1.00E+01,9.42E+00,3.55E+01,-6.13E+01
 1.536230e+01,1.85E+01,-5.26E+00,1.46E+01,3.66E+01,-4.76E+01
 2.339825e+01,2.17E+01,-4.78E+00,2.70E+01,2.56E+01,-5.13E+01
 2.603708e+01,1.51E+01,-7.10E+00,1.11E+01,3.29E+01,-6.44E+01
 1.975351e+01,2.36E+01,-1.22E+01,2.53E+01,3.27E+01,-6.33E+01
 2.808871e+01,2.22E+01,-8.62E+00,1.61E+01,3.67E+01,-5.61E+01
 1.244803e+01,4.94E+00,-8.44E+00,5.28E+00,3.40E+01,-7.46E+01
 8.259766e+00,1.39E+01,-6.15E+00,3.99E+00,3.65E+01,-4.86E+01
 7.924347e+00,1.25E+01,-8.47E+00,9.95E+00,4.60E+01,-6.40E+01
 9.330414e+00,9.58E+00,1.21E-01,1.53E+01,2.51E+01,-7.09E+01
 5.121185e+00,1.98E+01,1.72E+01,2.48E+01,2.49E+01,-5.70E+01
 5.565094e+00,3.35E+01,1.13E+01,9.72E+00,4.58E+01,-7.32E+01
 2.399271e+01,-2.04E+01,-1.21E+01,9.45E+00,2.68E+01,-7.06E+01
