,Bext,Time,Denuder
6125,2.29E+01,12:50,No
6126,2.21E+01,12:50,No
6127,1.92E+01,12:50,No
6128,2.08E+01,12:50,No
6129,1.72E+01,12:50,No
6130,5.97E+00,12:50,No
6131,2.48E+01,12:50,No
6132,2.91E+01,12:50,No
6133,4.78E+01,12:50,No
6134,2.33E+01,12:50,No
6135,2.03E+01,12:50,No
6136,4.77E+01,12:50,No
6137,1.99E+01,12:50,No
6138,1.46E+01,12:50,No
6139,2.16E+01,12:50,No
6140,2.20E+01,12:50,No
6141,5.98E+00,12:50,No
6142,1.07E+02,12:50,No
6143,2.93E+01,12:50,No
6144,3.26E+01,12:50,No
6145,6.04E+01,12:50,No
6146,1.33E+01,12:50,No
6147,1.51E+01,12:50,No
6148,3.42E+01,12:50,No
6149,1.06E+01,12:50,No
6150,3.00E+01,12:50,No
6151,2.78E+01,12:50,No
6152,1.90E+01,12:50,No
6153,1.23E+01,12:50,No
6154,4.37E+01,12:50,No
6155,6.55E+01,12:50,No
6156,3.36E+01,12:50,No
6157,1.81E+01,12:50,No
6158,7.21E+00,12:50,No
6159,2.99E+01,12:50,No
6160,2.22E+01,12:50,No
6161,2.38E+01,12:50,No
6162,3.45E+01,12:50,No
6163,1.48E+01,12:50,No
6164,8.86E+00,12:50,No
6165,7.26E+00,12:50,No
6166,8.87E+00,12:50,No
6167,9.10E+00,12:50,No
6168,2.27E+01,12:50,No
6169,3.47E+01,12:50,No
6170,3.22E+01,12:50,No
6171,2.94E+01,12:50,No
6172,4.98E+01,12:50,No
6173,1.01E+01,12:50,No
6174,2.23E+01,12:50,No
6175,2.35E+01,12:50,No
6176,2.54E+01,12:50,No
6177,1.24E+01,12:50,No
6178,2.78E+01,12:50,No
6179,2.36E+01,12:50,No
6180,3.70E+01,12:50,No
6181,1.83E+01,12:50,No
6182,8.42E+00,12:50,No
6183,2.21E+01,12:50,No
6184,1.12E+01,12:50,No
6185,1.13E+01,12:50,No
6186,3.33E+01,12:50,No
6187,1.41E+01,12:50,No
6188,7.39E+01,12:50,No
6189,9.87E+00,12:50,No
6190,1.62E+01,12:50,No
6191,1.30E+01,12:50,No
6192,3.11E+01,12:50,No
6193,1.22E+01,12:50,No
6194,2.09E+01,12:50,No
6195,2.00E+01,12:50,No
6196,7.78E+00,12:50,No
6197,5.99E+01,12:50,No
6198,3.21E+01,12:50,No
6199,2.15E+01,12:50,No
6200,1.69E+01,12:50,No
6201,1.98E+01,12:50,No
6202,1.91E+01,12:50,No
6203,4.42E+01,12:50,No
6204,1.86E+01,12:50,No
6205,1.47E+01,12:50,No
6206,1.98E+01,12:50,No
6207,7.81E+00,12:50,No
6208,3.02E+01,12:50,No
6209,2.31E+01,12:50,No
6210,1.56E+01,12:50,No
6211,2.30E+01,12:50,No
6212,1.82E+01,12:50,No
6213,3.98E-01,12:50,No
6214,8.92E+00,12:50,No
6215,3.92E-01,12:50,No
6216,2.14E+01,12:50,No
6217,1.58E+01,12:50,No
6218,5.95E+01,12:50,No
6219,1.12E+01,12:50,No
6220,1.19E+01,12:50,No
6221,1.13E+01,12:50,No
6222,1.02E+01,12:50,No
6223,2.41E+01,12:50,No
6224,6.10E+00,12:50,No
6225,3.70E+01,12:50,No
6226,2.22E+01,12:50,No
6227,1.13E+01,12:50,No
6228,2.70E+01,12:50,No
6229,3.28E+01,12:50,No
6230,3.74E+01,12:50,No
6231,2.43E+01,12:50,No
6232,2.02E+01,12:50,No
6233,1.77E+01,12:50,No
6234,1.01E+01,12:50,No
6235,1.86E+01,12:50,No
6236,4.09E+01,12:50,No
6237,5.03E+01,12:50,No
6238,1.31E+01,12:50,No
6239,6.49E+01,12:50,No
6240,1.19E+01,12:50,No
6241,1.06E+01,12:50,No
6242,9.78E+00,12:50,No
6243,7.78E+00,12:50,No
6244,5.58E+00,12:50,No
6245,3.68E+01,12:50,No
6246,1.60E+01,12:50,No
6247,1.50E+01,12:50,No
6248,1.22E+01,12:50,No
6249,2.37E+01,12:50,No
6250,5.58E+01,12:50,No
6251,3.59E+00,12:50,No
6252,3.40E+01,12:50,No
6253,1.79E+01,12:50,No
6254,4.32E+01,12:50,No
6255,2.05E+01,12:50,No
6256,4.44E+01,12:50,No
6257,4.91E+01,12:50,No
6258,1.12E+01,12:50,No
6259,1.42E+01,12:50,No
6260,2.59E+01,12:50,No
6261,2.15E+01,12:50,No
6262,3.68E+01,12:50,No
6263,1.85E+01,12:50,No
6264,1.58E+01,12:50,No
6265,2.11E+01,12:50,No
6266,3.82E+01,12:50,No
6267,1.77E+01,12:50,No
6268,1.77E+01,12:50,No
6269,1.49E+01,12:50,No
6270,7.05E+01,12:50,No
6271,8.57E+00,12:50,No
6272,1.60E+01,12:50,No
6273,4.12E+01,12:50,No
6274,2.60E+01,12:50,No
6275,7.99E+01,12:50,No
6276,1.25E+01,12:50,No
6277,6.60E+00,12:50,No
6278,2.95E+01,12:50,No
6279,2.97E+01,12:50,No
6280,2.66E+01,12:50,No
6281,3.91E+01,12:50,No
6282,1.04E+01,12:50,No
6283,1.85E+01,12:50,No
6284,4.33E+01,12:50,No
6285,3.27E+01,12:50,No
6286,1.39E+01,12:50,No
6287,1.31E+01,12:50,No
6288,6.69E+00,12:50,No
6289,7.79E+00,12:50,No
6290,1.13E+01,12:50,No
6291,3.19E+01,12:50,No
6292,1.40E+01,12:50,No
6293,5.21E+01,12:50,No
6294,3.35E+01,12:50,No
6295,3.73E+01,12:50,No
6296,1.98E+01,12:50,No
6297,2.94E+01,12:50,No
6298,2.84E+01,12:50,No
6299,3.67E+01,12:50,No
6300,1.74E+01,12:50,No
6301,2.61E+01,12:50,No
6302,3.68E+01,12:50,No
6303,2.42E+01,12:50,No
6304,2.25E+01,12:50,No
6305,2.56E+01,12:50,No
6306,6.43E+01,12:50,No
6307,1.02E+01,12:50,No
6308,1.69E+01,12:50,No
6309,2.00E+01,12:50,No
6310,2.12E+01,12:50,No
6311,5.90E+01,12:50,No
6312,4.93E+01,12:50,No
6313,1.08E+01,12:50,No
6314,8.76E+00,12:50,No
6315,2.42E+01,12:50,No
6316,1.37E+01,12:50,No
6317,1.01E+01,12:50,No
6318,1.19E+01,12:50,No
6319,3.43E+01,12:50,No
6320,1.18E+01,12:50,No
6321,1.24E+01,12:50,No
6322,2.98E+01,12:50,No
6323,9.38E+01,12:50,No
6324,2.01E+01,12:50,No
6325,2.20E+01,12:50,No
6326,1.42E+01,12:50,No
6327,2.07E+01,12:50,No
6328,1.57E+01,12:50,No
6329,2.16E+01,12:50,No
6330,1.40E+01,12:50,No
6331,1.56E+01,12:50,No
6332,2.34E+01,12:50,No
6333,4.31E+01,12:50,No
6334,9.15E+00,12:50,No
6335,1.79E+01,12:50,No
6336,3.97E+01,12:50,No
6337,1.75E+01,12:50,No
6338,1.78E+01,12:50,No
6339,1.70E+01,12:50,No
6340,1.56E+01,12:50,No
6341,2.88E+01,12:50,No
6342,1.92E+01,12:50,No
6343,1.23E+01,12:50,No
6344,7.42E+01,12:50,No
6345,2.39E+01,12:50,No
6346,1.07E+01,12:50,No
6347,3.65E+01,12:50,No
6348,6.38E+00,12:50,No
6349,1.43E+01,12:50,No
6350,1.22E+01,12:50,No
6351,3.02E+01,12:50,No
6352,1.89E+01,12:50,No
6353,3.89E+01,12:50,No
6354,2.21E+01,12:50,No
6355,6.50E+01,12:50,No
6356,2.81E+01,12:50,No
6357,1.98E+01,12:50,No
6358,2.12E+01,12:50,No
6359,2.29E+01,12:50,No
6360,2.80E+01,12:50,No
6361,1.51E+01,12:50,No
6362,1.21E+01,12:50,No
6363,1.19E+01,12:50,No
6364,3.86E+01,12:50,No
6365,1.09E+01,12:50,No
6366,1.18E+02,12:50,No
6367,1.81E+01,12:50,No
6368,3.45E+01,12:50,No
6369,2.42E+01,12:50,No
6370,2.91E+01,12:50,No
6371,1.42E+01,12:50,No
6372,1.92E+01,12:50,No
6373,2.52E+01,12:50,No
6374,1.44E+01,12:50,No
6375,5.33E+01,12:50,No
6376,3.11E+01,12:50,No
6377,8.01E+00,12:50,No
6378,8.10E+00,12:50,No
6379,2.02E+01,12:50,No
6380,1.40E+01,12:50,No
6381,3.59E+00,12:50,No
6382,2.84E+01,12:50,No
6383,6.03E+01,12:50,No
6384,5.72E+01,12:50,No
6385,1.03E+01,12:50,No
6386,2.16E+01,12:50,No
6387,1.77E+01,12:50,No
6388,1.99E+01,12:50,No
6389,1.51E+01,12:50,No
6390,3.45E+01,12:50,No
6391,9.91E+00,12:50,No
6392,2.28E+01,12:50,No
6393,2.01E+01,12:50,No
6394,1.89E+01,12:50,No
6395,4.85E+01,12:50,No
6396,2.25E+01,12:50,No
6397,1.53E+01,12:50,No
6398,1.54E+01,12:50,No
6399,1.78E+01,12:50,No
6400,3.07E+00,12:50,No
6401,1.99E+01,12:50,No
6402,1.71E+01,12:50,No
6403,8.24E+00,12:50,No
6404,2.51E+01,12:50,No
6405,5.57E+01,12:50,No
6406,4.38E+01,12:50,No
6407,1.71E+01,12:50,No
6408,8.74E+00,12:50,No
6409,1.80E+01,12:50,No
6410,1.57E+01,12:50,No
6411,2.84E+01,12:50,No
6412,1.26E+01,12:50,No
6413,1.35E+01,12:50,No
6414,1.48E+01,12:50,No
6415,1.21E+01,12:50,No
6416,3.78E+01,12:50,No
6417,1.90E+02,12:50,No
6418,6.62E+01,12:50,No
6419,2.11E+01,12:50,No
6420,1.16E+01,12:50,No
6421,1.92E+01,12:50,No
6422,1.29E+01,12:50,No
6423,2.61E+01,12:50,No
6424,1.71E+01,12:50,No
6425,3.05E+01,12:50,No
6426,9.84E+00,12:50,No
6427,1.74E+01,12:50,No
6428,3.52E+01,12:50,No
6429,8.20E+01,12:50,No
6430,2.08E+01,12:50,No
6431,1.61E+01,12:50,No
6432,3.48E+01,12:50,No
6433,2.64E+01,12:50,No
6434,1.14E+01,12:50,No
6435,2.51E+01,12:50,No
6436,3.81E+01,12:50,No
6437,1.03E+01,12:50,No
6438,9.95E+00,12:50,No
6439,1.37E+01,12:50,No
6440,8.91E+00,12:50,No
6441,4.45E+01,12:50,No
6442,1.79E+01,12:50,No
6443,2.90E+01,12:50,No
6444,4.93E+01,12:50,No
6445,2.29E+01,12:50,No
6446,1.33E+01,12:50,No
6447,1.14E+01,12:50,No
6448,3.10E+01,12:50,No
6449,3.08E+01,12:50,No
6450,3.91E+01,12:50,No
6451,1.39E+01,12:50,No
6452,1.01E+01,12:50,No
6453,9.98E+00,12:50,No
6454,5.77E+01,12:50,No
6455,1.89E+01,12:50,No
6456,4.06E+01,12:50,No
6457,2.31E+01,12:50,No
6458,1.22E+01,12:50,No
6459,1.72E+01,12:50,No
6460,5.08E+01,12:50,No
6461,2.54E+01,12:50,No
6462,2.73E+01,12:50,No
6463,2.05E+01,12:50,No
6464,2.59E+01,12:50,No
6465,3.69E+01,12:50,No
6466,1.66E+01,12:50,No
6467,7.44E+01,12:50,No
6468,2.43E+01,12:50,No
6469,1.94E+01,12:50,No
6470,4.53E+00,12:50,No
6471,1.78E+01,12:50,No
6472,2.52E+01,12:50,No
6473,9.83E+00,12:50,No
6474,2.71E+01,12:50,No
6475,2.14E+01,12:50,No
6476,1.77E+01,12:50,No
6477,1.00E+01,12:50,No
6478,1.30E+01,12:50,No
6479,2.43E+01,12:50,No
6480,1.31E+01,12:50,No
6481,9.00E+00,12:50,No
6482,9.26E+00,12:50,No
6483,1.40E+01,12:50,No
6484,1.83E+01,12:50,No
6485,1.20E+01,12:50,No
6486,2.27E+01,12:50,No
6487,7.78E+00,12:50,No
6488,2.99E+01,12:50,No
6489,5.62E+01,12:50,No
6490,3.43E+01,12:50,No
6491,3.81E+01,12:50,No
6492,2.79E+01,12:50,No
6493,2.17E+01,12:50,No
6494,1.77E+01,12:50,No
6495,4.05E+01,12:50,No
6496,3.33E+01,12:50,No
6497,5.56E+01,12:50,No
6498,2.14E+01,12:50,No
6499,9.37E+00,12:50,No
6500,1.41E+01,12:50,No
6501,3.04E+01,12:50,No
6502,1.29E+01,12:50,No
6503,1.23E+02,12:50,No
6504,3.88E+01,12:50,No
6505,1.50E+01,12:50,No
6506,2.26E+01,12:50,No
6507,8.34E+01,12:50,No
6508,3.15E+01,12:50,No
6509,2.71E+01,12:50,No
6510,1.68E+01,12:50,No
6511,7.89E+00,12:50,No
6512,1.05E+01,12:50,No
6513,1.79E+01,12:50,No
6514,9.05E+01,12:50,No
6515,2.90E+01,12:50,No
6516,1.95E+01,12:50,No
6517,1.70E+01,12:50,No
6518,2.76E+01,12:50,No
6519,1.10E+01,12:50,No
6520,5.05E+01,12:50,No
6521,2.78E+01,12:50,No
6522,2.12E+01,12:50,No
6523,2.08E+01,12:50,No
6524,1.73E+01,12:50,No
6525,1.46E+01,12:50,No
6526,1.66E+01,12:50,No
6527,4.55E+01,12:50,No
6528,2.56E+01,12:50,No
6529,2.67E+01,12:50,No
6530,3.14E+01,12:50,No
6531,1.78E+01,12:50,No
6532,7.54E+01,12:50,No
6533,2.50E+01,12:50,No
6534,3.26E+01,12:50,No
6535,3.31E+01,12:50,No
6536,2.79E+01,12:50,No
6537,3.41E+01,12:50,No
6538,2.88E+01,12:50,No
6539,2.66E+01,12:50,No
6540,6.78E+01,12:50,No
6541,6.85E+00,12:50,No
6542,2.93E+01,12:50,No
6543,4.68E+01,12:50,No
6544,3.03E+01,12:50,No
6545,1.81E+01,12:50,No
6546,1.33E+01,12:50,No
6547,9.86E+00,12:50,No
6548,4.59E+01,12:50,No
6549,3.45E+01,12:50,No
6550,2.64E+01,12:50,No
6551,1.05E+01,12:50,No
6552,3.91E+01,12:50,No
6553,4.16E+01,12:50,No
6554,1.89E+01,12:50,No
6555,6.47E+01,12:50,No
6556,2.70E+01,12:50,No
6557,3.76E+01,12:50,No
6558,2.41E+01,12:50,No
6559,1.10E+01,12:50,No
6560,2.80E+01,12:50,No
6561,3.89E+01,12:50,No
6562,5.63E+01,12:50,No
6563,2.41E+01,12:50,No
6564,1.74E+01,12:50,No
6565,1.58E+01,12:50,No
6566,3.13E+01,12:50,No
6567,3.46E+01,12:50,No
6568,3.32E+01,12:50,No
6569,8.36E+01,12:50,No
6570,2.55E+01,12:50,No
6571,2.32E+01,12:50,No
6572,1.60E+01,12:50,No
6573,2.27E+00,12:50,No
6574,3.66E+01,12:50,No
6575,4.33E+00,12:50,No
6576,1.72E+01,12:50,No
6577,8.33E+01,12:50,No
6578,6.23E+00,12:50,No
6579,1.95E+01,12:50,No
6580,4.30E+01,12:50,No
6581,3.96E+01,12:50,No
6582,4.63E+01,12:50,No
6583,7.06E+00,12:50,No
6584,5.12E+01,12:50,No
6585,4.20E+01,12:50,No
6586,2.04E+01,12:50,No
6587,1.90E+01,12:50,No
6588,2.82E+01,12:50,No
6589,4.70E+00,12:50,No
6590,7.34E+00,12:50,No
6591,5.80E+00,12:50,No
6592,1.43E+01,12:50,No
6593,5.48E+01,12:50,No
6594,2.57E+01,12:50,No
6595,3.42E+01,12:50,No
6596,1.80E+01,12:50,No
6597,1.23E+01,12:50,No
6598,2.02E+01,12:50,No
6599,4.87E+01,12:50,No
6600,2.23E+01,12:50,No
6601,2.38E+01,12:50,No
6602,6.98E+00,12:50,No
6603,8.94E+00,12:50,No
6604,1.98E+01,12:50,No
6605,1.09E+01,12:50,No
6606,1.36E+01,12:50,No
6607,8.88E+00,12:50,No
6608,7.51E+00,12:50,No
6609,2.14E+01,12:50,No
6610,5.97E+00,12:50,No
6611,3.42E+01,12:50,No
6612,4.88E+00,12:50,No
6613,1.18E+01,12:50,No
6614,6.03E+00,12:50,No
6615,2.17E+01,12:50,No
6616,1.40E+01,12:50,No
6617,3.46E+01,12:50,No
6618,3.29E+01,12:50,No
6619,2.12E+01,12:50,No
6620,1.18E+01,12:50,No
6621,2.22E+01,12:50,No
6622,3.09E+01,12:50,No
6623,1.42E+01,12:50,No
6624,-1.12E+00,12:50,No
6625,1.69E+01,12:50,No
6626,1.84E+01,12:50,No
6627,3.26E+01,12:50,No
6628,1.22E+01,12:50,No
6629,1.62E+01,12:50,No
6630,5.36E+01,12:50,No
6631,2.13E+01,12:50,No
6632,1.52E+01,12:50,No
6633,7.72E+00,12:50,No
6634,2.82E+01,12:50,No
6635,9.82E+00,12:50,No
6636,2.80E+01,12:50,No
6637,4.22E+01,12:50,No
6638,1.20E+01,12:50,No
6639,2.08E+01,12:50,No
6640,2.83E+01,12:50,No
6641,7.65E+00,12:50,No
6642,1.88E+01,12:50,No
6643,1.15E+01,12:50,No
6644,3.08E+01,12:50,No
6645,7.02E+00,12:50,No
6646,1.07E+02,12:50,No
6647,7.27E+01,12:50,No
6648,8.06E+01,12:50,No
6649,1.86E+01,12:50,No
6650,1.31E+01,12:50,No
6651,2.69E+01,12:50,No
6652,1.67E+01,12:50,No
6653,2.16E+01,12:50,No
6654,2.16E+01,12:50,No
6655,5.11E+01,12:50,No
6656,5.68E+01,12:50,No
6657,2.66E+01,12:50,No
6658,6.31E+00,12:50,No
6659,7.10E+01,12:50,No
6660,1.33E+01,12:50,No
6661,5.22E+01,12:50,No
6662,3.53E+01,12:50,No
6663,1.67E+01,12:50,No
6664,1.86E+01,12:50,No
6665,1.38E+01,12:50,No
6666,3.88E+01,12:50,No
6667,4.84E+01,12:50,No
6668,2.31E+01,12:50,No
6669,5.88E+00,12:50,No
6670,2.55E+01,12:50,No
6671,1.50E+01,12:50,No
6672,1.34E+01,12:50,No
6673,1.13E+01,12:50,No
6674,2.03E+01,12:50,No
6675,1.05E+01,12:50,No
6676,1.48E+01,12:50,No
6677,3.59E+01,12:50,No
6678,2.01E+01,12:50,No
6679,7.55E+00,12:50,No
6680,8.80E+00,12:50,No
6681,1.28E+01,12:50,No
6682,1.53E+01,12:50,No
6683,3.02E+01,12:50,No
6684,7.62E+00,12:50,No
6685,1.60E+01,12:50,No
6686,1.33E+01,12:50,No
6687,4.19E+01,12:50,No
6688,9.58E+00,12:50,No
6689,2.05E+01,12:50,No
6690,5.55E+01,12:50,No
6691,4.96E+01,12:50,No
6692,5.79E+01,12:50,No
6693,2.02E+01,12:50,No
6694,1.73E+01,12:50,No
6695,8.09E+00,12:50,No
6696,2.58E+01,12:50,No
6697,3.33E+01,12:50,No
6698,1.06E+01,12:50,No
6699,1.04E+01,12:50,No
6700,1.06E+01,12:50,No
6701,1.90E+01,12:50,No
6702,1.91E+01,12:50,No
6703,2.30E+01,12:50,No
6704,6.42E+00,12:50,No
6705,7.12E+01,12:50,No
6706,1.14E+01,12:50,No
6707,2.01E+01,12:50,No
6708,1.17E+01,12:50,No
6709,4.67E+01,12:50,No
6710,1.51E+01,12:50,No
6711,2.27E+01,12:50,No
6712,3.56E+01,12:50,No
6713,4.74E+01,12:50,No
6714,5.25E+01,12:50,No
6715,4.24E+00,12:50,No
6716,4.68E+01,12:50,No
6717,2.50E+01,12:50,No
6718,2.70E+01,12:50,No
6719,1.95E+01,12:50,No
6720,1.94E+01,12:50,No
6721,6.67E+01,12:50,No
6722,1.75E+01,12:50,No
6723,1.09E+01,12:50,No
6724,2.06E+01,12:50,No
6725,1.87E+01,12:50,No
6726,1.20E+01,12:50,No
6727,5.75E+01,12:50,No
6728,1.60E+02,12:50,No
6729,1.14E+01,12:50,No
6730,1.67E+01,12:50,No
6731,1.02E+01,12:50,No
6732,8.25E+00,12:50,No
6733,8.95E+00,12:50,No
6734,1.73E+01,12:50,No
6735,4.54E+01,12:50,No
6736,1.67E+01,12:50,No
6737,5.25E+00,12:50,No
6738,1.14E+01,12:50,No
6739,1.18E+01,12:50,No
6740,7.47E+01,12:50,No
6741,4.11E+01,12:50,No
6742,2.80E+01,12:50,No
6743,2.21E+01,12:50,No
6744,4.61E+01,12:50,No
6745,3.79E+01,12:50,No
6746,1.46E+02,12:50,No
6747,9.10E+00,12:50,No
6748,4.94E+01,12:50,No
6749,2.60E+01,12:50,No
6750,1.46E+01,12:50,No
6751,2.47E+01,12:50,No
6752,1.86E+01,12:50,No
6753,1.50E+01,12:50,No
6754,3.00E+00,12:50,No
6755,1.25E+01,12:50,No
6756,5.56E+01,12:50,No
6757,2.89E+01,12:50,No
6758,4.06E+01,12:50,No
6759,2.74E+01,12:50,No
6760,3.87E+01,12:50,No
6761,6.96E+01,12:50,No
6762,9.98E+00,12:50,No
6763,1.54E+01,12:50,No
6764,2.63E+01,12:50,No
6765,2.39E+01,12:50,No
6766,3.79E+01,12:50,No
6767,3.68E+01,12:50,No
6768,2.60E+01,12:50,No
6769,1.96E+01,12:50,No
6770,2.92E+01,12:50,No
6771,7.69E+01,12:50,No
6772,4.23E+01,12:50,No
6773,5.45E+01,12:50,No
6774,1.81E+01,12:50,No
6775,4.12E+01,12:50,No
6776,1.33E+01,12:50,No
6777,1.02E+02,12:50,No
6778,5.15E+01,12:50,No
6779,2.05E+01,12:50,No
6780,2.58E+01,12:50,No
6781,1.39E+01,12:50,No
6782,2.78E+01,12:50,No
6783,1.61E+01,12:50,No
6784,2.16E+01,12:50,No
6785,1.55E+01,12:50,No
6786,2.05E+01,12:50,No
6787,7.17E+01,12:50,No
6788,3.50E+01,12:50,No
6789,3.36E+01,12:50,No
6790,4.05E+01,12:50,No
6791,2.26E+01,12:50,No
6792,1.28E+01,12:50,No
6793,9.95E+00,12:50,No
6794,1.18E+02,12:50,No
6795,1.78E+01,12:50,No
6796,7.08E+00,12:50,No
6797,5.23E+01,12:50,No
6798,4.86E+00,12:50,No
6799,1.00E+01,12:50,No
6800,3.41E+01,12:50,No
6801,3.02E+01,12:50,No
6802,2.24E+01,12:50,No
6803,9.23E+00,12:50,No
6804,3.90E+01,12:50,No
6805,7.48E+00,12:50,No
6806,3.21E+01,12:50,No
6807,1.44E+01,12:50,No
6808,1.09E+01,12:50,No
6809,5.94E+01,12:50,No
6810,4.06E+01,12:50,No
6811,1.43E+01,12:50,No
6812,3.33E+01,12:50,No
6813,7.38E+01,12:50,No
6814,-4.14E-01,12:50,No
6815,6.43E+00,12:50,No
6816,5.41E+01,12:50,No
6817,8.62E+00,12:50,No
6818,7.90E+00,12:50,No
6819,9.08E+00,12:50,No
6820,2.63E+01,12:50,No
6821,4.44E+00,12:50,No
6822,2.05E+01,12:50,No
6823,4.12E+01,12:50,No
6824,2.26E+01,12:50,No
6825,1.75E+01,12:50,No
6826,7.71E+00,12:50,No
6827,1.95E+01,12:50,No
6828,8.83E+00,12:50,No
6829,5.95E+01,12:50,No
6830,3.68E+01,12:50,No
6831,1.04E+01,12:50,No
6832,-1.46E+00,12:50,No
6833,9.25E+00,12:50,No
6834,9.79E+00,12:50,No
6835,-6.77E-01,12:50,No
6836,1.47E+01,12:50,No
6837,9.59E+00,12:50,No
6838,3.73E+01,12:50,No
6839,2.38E+01,12:50,No
6840,-5.35E+00,12:50,No
6841,9.86E+00,12:50,No
6842,2.15E+00,12:50,No
6843,4.28E+00,12:50,No
6844,-7.01E-01,12:50,No
6845,-9.45E-01,12:50,No
6846,1.59E+01,12:50,No
6847,1.48E+01,12:50,No
6848,3.74E+01,12:50,No
6849,7.52E+00,12:50,No
6850,-9.49E-01,12:50,No
6851,-4.26E+00,12:50,No
6852,1.05E+01,12:50,No
6853,1.14E+00,12:50,No
6854,7.73E+00,12:50,No
6855,8.38E+00,12:50,No
6856,-3.29E-02,12:50,No
6857,-1.66E+00,12:50,No
6858,6.20E+00,12:50,No
6859,-1.96E-01,12:50,No
6860,1.79E+00,12:50,No
6861,-5.62E+00,12:50,No
6862,4.11E+00,12:50,No
6863,3.15E+00,12:50,No
6864,3.45E+01,12:50,No
6865,3.57E+01,12:50,No
6866,8.73E+00,12:50,No
6867,2.71E+01,12:50,No
6868,5.57E+01,12:50,No
6869,4.97E+01,12:50,No
6870,-4.89E+00,12:50,No
6871,3.40E+01,12:50,No
6872,-7.32E+00,12:50,No
6873,1.31E+01,12:50,No
6874,-2.99E+00,12:50,No
6875,8.34E+00,12:50,No
6876,-1.43E+00,12:50,No
6877,2.05E+01,12:50,No
6878,8.62E+00,12:50,No
6879,4.82E+01,12:50,No
6880,1.20E+01,12:50,No
6881,-3.57E-01,12:50,No
6882,1.89E+01,12:50,No
6883,3.47E+00,12:50,No
6884,2.57E+01,12:50,No
6885,1.23E+01,12:50,No
6886,4.11E+01,12:50,No
6887,1.04E+01,12:50,No
6888,4.00E+01,12:50,No
6889,2.22E+00,12:50,No
6890,1.61E+01,12:50,No
6891,1.61E+01,12:50,No
6892,3.60E+01,12:50,No
6893,1.39E+01,12:50,No
6894,3.20E+01,12:50,No
6895,2.53E+01,12:50,No
6896,4.09E+01,12:50,No
6897,4.06E+01,12:50,No
6898,2.64E+01,12:50,No
6899,6.26E+01,12:50,No
6900,1.05E+01,12:50,No
6901,2.41E+01,12:50,No
6902,4.56E+01,12:50,No
6903,5.77E+00,12:50,No
6904,1.55E+01,12:50,No
6905,1.23E+01,12:50,No
6906,1.15E+01,12:50,No
6907,9.81E+00,12:50,No
6908,5.78E+00,12:50,No
6909,1.03E+00,12:50,No
6910,1.33E+01,12:50,No
6911,1.76E+01,12:50,No
6912,4.54E+00,12:50,No
6913,1.55E+01,12:50,No
6914,1.34E+01,12:50,No
6915,3.75E+01,12:50,No
6916,2.37E+01,12:50,No
6917,3.15E+01,12:50,No
6918,4.00E+01,12:50,No
6919,4.85E+01,12:50,No
6920,2.96E+01,12:50,No
6921,2.12E+01,12:50,No
6922,2.13E+01,12:50,No
6923,1.92E+01,12:50,No
6924,4.41E+01,12:50,No
6925,2.20E+01,12:50,No
6926,3.31E+01,12:50,No
6927,3.90E+01,12:50,No
6928,3.40E+01,12:50,No
6929,2.42E+01,12:50,No
6930,3.38E+01,12:50,No
6931,1.55E+01,12:50,No
6932,3.10E+01,12:50,No
6933,2.57E+01,12:50,No
6934,4.60E+01,12:50,No
6935,2.63E+01,12:50,No
6936,2.79E+01,12:50,No
6937,3.98E+01,12:50,No
6938,3.94E+01,12:50,No
6939,5.31E+01,12:50,No
6940,4.58E+01,12:50,No
6941,1.88E+01,12:50,No
6942,2.36E+01,12:50,No
6943,1.71E+01,12:50,No
6944,4.06E+01,12:50,No
6945,3.05E+01,12:50,No
6946,2.59E+01,12:50,No
6947,3.75E+01,12:50,No
6948,2.78E+01,12:50,No
6949,2.36E+01,12:50,No
6950,3.13E+01,12:50,No
6951,4.14E+01,12:50,No
6952,2.00E+01,12:50,No
6953,5.49E+01,12:50,No
6954,4.69E+01,12:50,No
6955,6.39E+01,12:50,No
6956,4.29E+01,12:50,No
6957,3.14E+01,12:50,No
6958,2.68E+01,12:50,No
6959,7.53E+01,12:50,No
6960,1.83E+01,12:50,No
6961,2.87E+01,12:50,No
6962,5.05E+01,12:50,No
6963,3.13E+01,12:50,No
6964,2.16E+01,12:50,No
6965,2.23E+01,12:50,No
6966,1.80E+01,12:50,No
6967,2.49E+01,12:50,No
6968,2.24E+01,12:50,No
6969,2.13E+01,12:50,No
6970,1.83E+01,12:50,No
6971,1.61E+01,12:50,No
6972,1.69E+01,12:50,No
6973,5.76E+01,12:50,No
6974,4.68E+01,12:50,No
6975,2.77E+01,12:50,No
6976,2.49E+01,12:50,No
6977,2.86E+01,12:50,No
6978,1.77E+01,12:50,No
6979,2.14E+01,12:50,No
6980,8.43E+00,12:50,No
6981,1.82E+01,12:50,No
6982,1.84E+01,12:50,No
6983,1.87E+01,12:50,No
6984,5.83E+01,12:50,No
6985,3.80E+01,12:50,No
6986,1.69E+01,12:50,No
6987,3.07E+01,12:50,No
6988,3.64E+01,12:50,No
6989,1.72E+01,12:50,No
6990,1.93E+01,12:50,No
6991,2.57E+01,12:50,No
6992,2.34E+01,12:50,No
6993,4.77E+01,12:50,No
6994,2.91E+01,12:50,No
6995,6.13E+01,12:50,No
6996,1.41E+01,12:50,No
6997,1.53E+01,12:50,No
