,Bscat,Time,Denuder
9825,6.06E+00,2:00,No
9826,3.80E+00,2:00,No
9827,1.39E+01,2:00,No
9828,6.40E+00,2:00,No
9829,3.15E+00,2:00,No
9830,1.17E+00,2:00,No
9831,-4.05E-01,2:00,No
9832,6.52E+00,2:00,No
9833,2.93E+00,2:00,No
9834,1.60E+00,2:00,No
9835,1.46E+00,2:00,No
9836,2.08E+00,2:00,No
9837,2.33E+00,2:00,No
9838,2.44E+00,2:00,No
9839,3.61E+00,2:00,No
9840,1.07E+01,2:00,No
9841,6.78E+00,2:00,No
9842,4.26E+00,2:00,No
9843,1.51E+00,2:00,No
9844,-7.46E-02,2:00,No
9845,2.37E+00,2:00,No
9846,1.24E+01,2:00,No
9847,4.01E+00,2:00,No
9848,1.87E+00,2:00,No
9849,-6.85E-01,2:00,No
9850,3.32E+00,2:00,No
9851,1.87E+00,2:00,No
9852,2.27E+00,2:00,No
9853,6.83E-02,2:00,No
9854,1.68E+01,2:00,No
9855,9.52E+00,2:00,No
9856,4.10E+01,2:00,No
9857,5.13E+01,2:00,No
9858,2.16E+01,2:00,No
9859,1.27E+02,2:00,No
9860,2.01E+02,2:00,No
9861,1.98E+01,2:00,No
9862,1.26E+01,2:00,No
9863,1.36E+01,2:00,No
9864,1.95E+01,2:00,No
9865,1.84E+01,2:00,No
9866,1.46E+01,2:00,No
9867,3.21E+01,2:00,No
9868,1.24E+01,2:00,No
9869,1.10E+01,2:00,No
9870,1.05E+01,2:00,No
9871,1.36E+01,2:00,No
9872,1.14E+01,2:00,No
9873,2.14E+01,2:00,No
9874,9.35E+00,2:00,No
9875,5.86E+00,2:00,No
9876,8.18E+00,2:00,No
9877,9.12E+00,2:00,No
9878,1.06E+01,2:00,No
9879,3.08E+01,2:00,No
9880,1.63E+01,2:00,No
9881,2.00E+01,2:00,No
9882,1.14E+01,2:00,No
9883,2.71E+01,2:00,No
9884,5.75E+00,2:00,No
9885,1.44E+01,2:00,No
9886,2.52E+01,2:00,No
9887,1.04E+01,2:00,No
9888,3.96E+00,2:00,No
9889,9.80E+00,2:00,No
9890,5.73E+00,2:00,No
9891,7.52E+00,2:00,No
9892,6.23E+00,2:00,No
9893,1.92E+01,2:00,No
9894,7.95E+00,2:00,No
9895,1.64E+01,2:00,No
9896,5.00E+00,2:00,No
9897,1.19E+01,2:00,No
9898,1.22E+01,2:00,No
9899,1.04E+01,2:00,No
9900,1.51E+01,2:00,No
9901,2.43E+01,2:00,No
9902,6.50E+00,2:00,No
9903,1.26E+01,2:00,No
9904,8.88E+00,2:00,No
9905,6.85E+00,2:00,No
9906,1.67E+01,2:00,No
9907,6.98E+00,2:00,No
9908,1.08E+01,2:00,No
9909,1.24E+01,2:00,No
9910,7.71E+00,2:00,No
9911,9.38E+00,2:00,No
9912,1.03E+01,2:00,No
9913,8.75E+00,2:00,No
9914,8.54E+00,2:00,No
9915,1.22E+01,2:00,No
9916,1.48E+01,2:00,No
9917,1.46E+01,2:00,No
9918,2.12E+01,2:00,No
9919,3.45E+01,2:00,No
9920,8.84E+00,2:00,No
9921,8.73E+00,2:00,No
9922,1.74E+01,2:00,No
9923,6.37E+00,2:00,No
9924,9.07E+00,2:00,No
9925,5.90E+00,2:00,No
9926,4.59E+01,2:00,No
9927,1.36E+01,2:00,No
9928,1.34E+01,2:00,No
9929,1.21E+01,2:00,No
9930,3.71E+01,2:00,No
9931,2.14E+01,2:00,No
9932,8.57E+00,2:00,No
9933,2.94E+01,2:00,No
9934,6.87E+01,2:00,No
9935,1.62E+01,2:00,No
9936,1.09E+01,2:00,No
9937,1.30E+01,2:00,No
9938,1.38E+01,2:00,No
9939,1.75E+01,2:00,No
9940,1.02E+01,2:00,No
9941,2.78E+01,2:00,No
9942,1.95E+01,2:00,No
9943,1.27E+01,2:00,No
9944,5.38E+00,2:00,No
9945,1.60E+01,2:00,No
9946,7.09E+00,2:00,No
9947,1.69E+01,2:00,No
9948,1.37E+01,2:00,No
9949,1.50E+01,2:00,No
9950,8.15E+00,2:00,No
9951,1.70E+01,2:00,No
9952,4.47E+01,2:00,No
9953,9.88E+00,2:00,No
9954,1.46E+01,2:00,No
9955,1.01E+01,2:00,No
9956,2.26E+01,2:00,No
9957,2.73E+01,2:00,No
9958,9.88E+01,2:00,No
9959,1.03E+01,2:00,No
9960,6.57E+00,2:00,No
9961,9.80E+00,2:00,No
9962,1.24E+01,2:00,No
9963,4.46E+01,2:00,No
9964,1.06E+01,2:00,No
9965,3.25E+01,2:00,No
9966,1.53E+01,2:00,No
9967,6.55E+00,2:00,No
9968,4.71E+01,2:00,No
9969,1.33E+01,2:00,No
9970,1.02E+01,2:00,No
9971,1.20E+01,2:00,No
9972,1.28E+01,2:00,No
9973,1.29E+01,2:00,No
9974,8.55E+00,2:00,No
9975,5.95E+00,2:00,No
9976,1.19E+01,2:00,No
9977,4.19E+00,2:00,No
9978,1.34E+01,2:00,No
9979,5.68E+00,2:00,No
9980,7.26E+00,2:00,No
9981,4.18E+00,2:00,No
9982,1.14E+01,2:00,No
9983,8.58E+00,2:00,No
9984,2.67E+01,2:00,No
9985,8.96E+00,2:00,No
9986,5.83E+00,2:00,No
9987,6.56E+00,2:00,No
9988,6.16E+00,2:00,No
9989,8.23E+00,2:00,No
9990,9.11E+00,2:00,No
9991,1.93E+01,2:00,No
9992,4.28E+00,2:00,No
9993,7.47E+00,2:00,No
9994,1.22E+01,2:00,No
9995,7.16E+00,2:00,No
9996,2.54E+01,2:00,No
9997,1.52E+01,2:00,No
9998,4.63E+00,2:00,No
9999,9.99E+00,2:00,No
10000,6.62E+00,2:00,No
10001,9.61E+00,2:00,No
10002,1.72E+01,2:00,No
10003,6.65E+00,2:00,No
10004,2.44E+01,2:00,No
10005,1.34E+01,2:00,No
10006,1.46E+01,2:00,No
10007,1.25E+01,2:00,No
10008,1.96E+01,2:00,No
10009,6.16E+00,2:00,No
10010,1.04E+01,2:00,No
10011,8.58E+00,2:00,No
10012,6.08E+00,2:00,No
10013,8.00E+00,2:00,No
10014,5.81E+00,2:00,No
10015,3.41E+01,2:00,No
10016,1.20E+01,2:00,No
10017,3.14E+01,2:00,No
10018,3.18E+01,2:00,No
10019,2.10E+01,2:00,No
10020,1.02E+01,2:00,No
10021,4.83E+00,2:00,No
10022,2.82E+01,2:00,No
10023,1.33E+01,2:00,No
10024,1.71E+01,2:00,No
10025,4.50E+01,2:00,No
10026,5.73E+00,2:00,No
10027,2.31E+01,2:00,No
10028,1.95E+01,2:00,No
10029,9.94E+00,2:00,No
10030,4.85E+01,2:00,No
10031,9.28E+00,2:00,No
10032,7.91E+00,2:00,No
10033,4.12E+00,2:00,No
10034,1.31E+01,2:00,No
10035,1.05E+01,2:00,No
10036,6.27E+00,2:00,No
10037,6.60E+00,2:00,No
10038,1.49E+01,2:00,No
10039,7.80E+00,2:00,No
10040,1.13E+01,2:00,No
10041,1.09E+01,2:00,No
10042,1.17E+01,2:00,No
10043,3.04E+01,2:00,No
10044,3.57E+01,2:00,No
10045,2.72E+01,2:00,No
10046,7.14E+01,2:00,No
10047,2.40E+01,2:00,No
10048,8.93E+00,2:00,No
10049,1.88E+01,2:00,No
10050,1.75E+01,2:00,No
10051,2.58E+01,2:00,No
10052,1.45E+01,2:00,No
10053,1.22E+01,2:00,No
10054,1.16E+01,2:00,No
10055,1.13E+01,2:00,No
10056,7.45E+00,2:00,No
10057,9.43E+00,2:00,No
10058,1.25E+01,2:00,No
10059,1.13E+01,2:00,No
10060,4.49E+01,2:00,No
10061,5.70E+00,2:00,No
10062,7.16E+00,2:00,No
10063,8.75E+00,2:00,No
10064,1.47E+01,2:00,No
10065,1.24E+01,2:00,No
10066,1.63E+01,2:00,No
10067,5.85E+00,2:00,No
10068,1.12E+01,2:00,No
10069,8.68E+00,2:00,No
10070,9.59E+00,2:00,No
10071,2.84E+01,2:00,No
10072,9.66E+00,2:00,No
10073,2.16E+01,2:00,No
10074,1.47E+01,2:00,No
10075,6.36E+00,2:00,No
10076,7.14E+00,2:00,No
10077,8.72E+00,2:00,No
10078,1.17E+01,2:00,No
10079,2.29E+01,2:00,No
10080,6.08E+01,2:00,No
10081,3.37E+01,2:00,No
10082,1.16E+01,2:00,No
10083,1.80E+01,2:00,No
10084,6.19E+01,2:00,No
10085,8.84E+00,2:00,No
10086,7.82E+00,2:00,No
10087,6.02E+01,2:00,No
10088,1.01E+01,2:00,No
10089,3.94E+00,2:00,No
10090,9.30E+00,2:00,No
10091,7.93E+00,2:00,No
10092,1.63E+01,2:00,No
10093,8.21E+00,2:00,No
10094,1.49E+01,2:00,No
10095,6.78E+00,2:00,No
10096,4.55E+00,2:00,No
10097,2.10E+01,2:00,No
10098,9.42E+00,2:00,No
10099,1.18E+01,2:00,No
10100,7.80E+00,2:00,No
10101,6.54E+00,2:00,No
10102,1.17E+01,2:00,No
10103,8.60E+00,2:00,No
10104,1.12E+01,2:00,No
10105,1.09E+01,2:00,No
10106,1.33E+01,2:00,No
10107,6.18E+01,2:00,No
10108,1.39E+01,2:00,No
10109,2.07E+01,2:00,No
10110,8.58E+00,2:00,No
10111,2.12E+01,2:00,No
10112,1.61E+01,2:00,No
10113,2.31E+01,2:00,No
10114,9.83E+00,2:00,No
10115,1.74E+01,2:00,No
10116,2.41E+01,2:00,No
10117,1.12E+01,2:00,No
10118,6.63E+00,2:00,No
10119,1.52E+01,2:00,No
10120,6.46E+00,2:00,No
10121,8.39E+00,2:00,No
10122,1.93E+01,2:00,No
10123,1.22E+01,2:00,No
10124,1.18E+01,2:00,No
10125,7.16E+00,2:00,No
10126,6.67E+00,2:00,No
10127,1.60E+01,2:00,No
10128,6.54E+00,2:00,No
10129,9.34E+00,2:00,No
10130,8.32E+00,2:00,No
10131,1.39E+01,2:00,No
10132,3.11E+01,2:00,No
10133,9.30E+00,2:00,No
10134,1.67E+01,2:00,No
10135,1.12E+01,2:00,No
10136,1.77E+01,2:00,No
10137,6.65E+00,2:00,No
10138,7.90E+00,2:00,No
10139,1.00E+01,2:00,No
10140,1.06E+01,2:00,No
10141,2.19E+01,2:00,No
10142,1.62E+01,2:00,No
10143,9.21E+00,2:00,No
10144,1.36E+01,2:00,No
10145,9.44E+00,2:00,No
10146,1.04E+01,2:00,No
10147,2.22E+01,2:00,No
10148,1.65E+01,2:00,No
10149,2.30E+01,2:00,No
10150,1.16E+01,2:00,No
10151,2.20E+01,2:00,No
10152,1.91E+01,2:00,No
10153,9.66E+00,2:00,No
10154,1.08E+01,2:00,No
10155,6.87E+00,2:00,No
10156,1.22E+01,2:00,No
10157,1.61E+01,2:00,No
10158,8.14E+00,2:00,No
10159,1.15E+01,2:00,No
10160,6.43E+00,2:00,No
10161,9.29E+00,2:00,No
10162,1.19E+01,2:00,No
10163,1.13E+01,2:00,No
10164,6.45E+00,2:00,No
10165,5.21E+00,2:00,No
10166,3.80E+01,2:00,No
10167,1.05E+01,2:00,No
10168,1.21E+01,2:00,No
10169,1.47E+01,2:00,No
10170,2.49E+01,2:00,No
10171,2.44E+01,2:00,No
10172,1.19E+01,2:00,No
10173,1.51E+01,2:00,No
10174,2.28E+01,2:00,No
10175,6.02E+00,2:00,No
10176,8.87E+00,2:00,No
10177,5.56E+00,2:00,No
10178,1.38E+01,2:00,No
10179,7.42E+00,2:00,No
10180,9.72E+01,2:00,No
10181,1.76E+01,2:00,No
10182,7.95E+00,2:00,No
10183,1.98E+01,2:00,No
10184,8.25E+00,2:00,No
10185,1.40E+01,2:00,No
10186,4.05E+01,2:00,No
10187,3.02E+01,2:00,No
10188,1.88E+01,2:00,No
10189,7.54E+00,2:00,No
10190,2.28E+01,2:00,No
10191,6.78E+00,2:00,No
10192,7.89E+00,2:00,No
10193,3.05E+00,2:00,No
10194,8.16E+01,2:00,No
10195,1.26E+01,2:00,No
10196,1.33E+01,2:00,No
10197,5.40E+00,2:00,No
10198,3.83E+01,2:00,No
10199,3.07E+01,2:00,No
10200,1.14E+01,2:00,No
10201,3.58E+01,2:00,No
10202,1.10E+01,2:00,No
10203,5.05E+00,2:00,No
10204,8.20E+00,2:00,No
10205,9.72E+00,2:00,No
10206,4.01E+01,2:00,No
10207,9.52E+00,2:00,No
10208,1.44E+01,2:00,No
10209,1.74E+01,2:00,No
10210,6.84E+00,2:00,No
10211,8.02E+00,2:00,No
10212,5.80E+00,2:00,No
10213,8.96E+00,2:00,No
10214,7.67E+00,2:00,No
10215,1.34E+01,2:00,No
10216,1.89E+01,2:00,No
10217,7.94E+00,2:00,No
10218,9.62E+00,2:00,No
10219,5.59E+00,2:00,No
10220,4.19E+01,2:00,No
10221,5.61E+01,2:00,No
10222,1.59E+01,2:00,No
10223,2.15E+01,2:00,No
10224,1.40E+01,2:00,No
10225,1.05E+01,2:00,No
10226,3.29E+01,2:00,No
10227,2.62E+01,2:00,No
10228,8.87E+00,2:00,No
10229,1.53E+01,2:00,No
10230,9.27E+00,2:00,No
10231,1.47E+01,2:00,No
10232,2.84E+01,2:00,No
10233,1.03E+01,2:00,No
10234,1.05E+01,2:00,No
10235,9.59E+00,2:00,No
10236,9.51E+00,2:00,No
10237,1.02E+01,2:00,No
10238,1.49E+01,2:00,No
10239,8.72E+00,2:00,No
10240,9.62E+00,2:00,No
10241,5.52E+01,2:00,No
10242,8.44E+01,2:00,No
10243,2.15E+01,2:00,No
10244,9.07E+00,2:00,No
10245,1.44E+01,2:00,No
10246,2.15E+01,2:00,No
10247,1.32E+01,2:00,No
10248,5.20E+00,2:00,No
10249,7.77E+00,2:00,No
10250,1.77E+01,2:00,No
10251,8.90E+00,2:00,No
10252,2.40E+01,2:00,No
10253,1.91E+01,2:00,No
10254,5.67E+00,2:00,No
10255,2.16E+01,2:00,No
10256,1.22E+01,2:00,No
10257,2.81E+01,2:00,No
10258,1.74E+01,2:00,No
10259,6.47E+00,2:00,No
10260,7.67E+00,2:00,No
10261,1.20E+01,2:00,No
10262,1.75E+01,2:00,No
10263,1.20E+01,2:00,No
10264,1.23E+01,2:00,No
10265,7.66E+00,2:00,No
10266,7.78E+00,2:00,No
10267,1.55E+01,2:00,No
10268,8.61E+00,2:00,No
10269,1.12E+01,2:00,No
10270,6.56E+00,2:00,No
10271,1.24E+01,2:00,No
10272,7.60E+00,2:00,No
10273,1.05E+01,2:00,No
10274,1.47E+01,2:00,No
10275,9.53E+00,2:00,No
10276,7.66E+00,2:00,No
10277,3.27E+01,2:00,No
10278,2.83E+01,2:00,No
10279,8.94E+00,2:00,No
10280,7.64E+00,2:00,No
10281,1.57E+01,2:00,No
10282,2.29E+01,2:00,No
10283,5.05E+01,2:00,No
10284,2.97E+01,2:00,No
10285,1.05E+01,2:00,No
10286,3.89E+01,2:00,No
10287,1.02E+01,2:00,No
10288,7.57E+00,2:00,No
10289,1.34E+01,2:00,No
10290,1.22E+01,2:00,No
10291,5.26E+01,2:00,No
10292,1.22E+01,2:00,No
10293,1.89E+01,2:00,No
10294,4.89E+01,2:00,No
10295,1.17E+01,2:00,No
10296,8.63E+00,2:00,No
10297,1.08E+01,2:00,No
10298,1.03E+01,2:00,No
10299,7.13E+00,2:00,No
10300,1.11E+01,2:00,No
10301,8.40E+00,2:00,No
10302,8.99E+00,2:00,No
10303,9.56E+00,2:00,No
10304,2.48E+01,2:00,No
10305,8.43E+00,2:00,No
10306,1.20E+01,2:00,No
10307,4.48E+00,2:00,No
10308,9.26E+00,2:00,No
10309,1.10E+01,2:00,No
10310,9.56E+00,2:00,No
10311,9.29E+00,2:00,No
10312,1.31E+01,2:00,No
10313,7.81E+00,2:00,No
10314,3.54E+01,2:00,No
10315,2.43E+01,2:00,No
10316,1.02E+01,2:00,No
10317,2.01E+01,2:00,No
10318,1.57E+01,2:00,No
10319,3.14E+01,2:00,No
10320,9.31E+00,2:00,No
10321,4.28E+00,2:00,No
10322,2.05E+01,2:00,No
10323,1.11E+01,2:00,No
10324,2.28E+01,2:00,No
10325,7.24E+00,2:00,No
10326,9.87E+00,2:00,No
10327,2.06E+01,2:00,No
10328,1.08E+01,2:00,No
10329,1.23E+01,2:00,No
10330,9.33E+00,2:00,No
10331,1.39E+01,2:00,No
10332,1.58E+01,2:00,No
10333,2.88E+01,2:00,No
10334,1.61E+01,2:00,No
10335,1.71E+01,2:00,No
10336,2.45E+01,2:00,No
10337,1.10E+01,2:00,No
10338,8.33E+00,2:00,No
10339,5.24E+00,2:00,No
10340,2.04E+01,2:00,No
10341,9.95E+00,2:00,No
10342,7.16E+00,2:00,No
10343,9.45E+00,2:00,No
10344,6.28E+00,2:00,No
10345,1.06E+01,2:00,No
10346,1.45E+01,2:00,No
10347,1.20E+01,2:00,No
10348,1.60E+01,2:00,No
10349,1.13E+01,2:00,No
10350,6.06E+00,2:00,No
10351,4.25E+00,2:00,No
10352,7.92E+00,2:00,No
10353,1.04E+01,2:00,No
10354,8.25E+00,2:00,No
10355,1.34E+01,2:00,No
10356,6.20E+00,2:00,No
10357,1.13E+01,2:00,No
10358,6.04E+00,2:00,No
10359,1.72E+01,2:00,No
10360,6.58E+00,2:00,No
10361,6.95E+00,2:00,No
10362,2.81E+01,2:00,No
10363,1.45E+01,2:00,No
10364,2.15E+01,2:00,No
10365,1.42E+01,2:00,No
10366,2.92E+01,2:00,No
10367,4.69E+00,2:00,No
10368,6.81E+00,2:00,No
10369,7.40E+00,2:00,No
10370,8.57E+00,2:00,No
10371,9.90E+00,2:00,No
10372,2.88E+01,2:00,No
10373,1.58E+01,2:00,No
10374,7.95E+00,2:00,No
10375,8.77E+00,2:00,No
10376,1.44E+01,2:00,No
10377,1.05E+01,2:00,No
10378,5.55E+00,2:00,No
10379,6.66E+00,2:00,No
10380,1.67E+01,2:00,No
10381,7.57E+00,2:00,No
10382,2.61E+01,2:00,No
10383,6.93E+00,2:00,No
10384,1.56E+01,2:00,No
10385,5.25E+00,2:00,No
10386,2.46E+01,2:00,No
10387,1.63E+01,2:00,No
10388,1.06E+01,2:00,No
10389,6.41E+00,2:00,No
10390,8.34E+00,2:00,No
10391,1.12E+01,2:00,No
10392,9.67E+00,2:00,No
10393,1.18E+01,2:00,No
10394,1.81E+01,2:00,No
10395,2.57E+01,2:00,No
10396,2.08E+01,2:00,No
10397,1.95E+01,2:00,No
10398,2.28E+01,2:00,No
10399,1.59E+01,2:00,No
10400,1.74E+01,2:00,No
10401,7.81E+01,2:00,No
10402,1.25E+01,2:00,No
10403,1.75E+01,2:00,No
10404,2.75E+01,2:00,No
10405,1.08E+01,2:00,No
10406,7.36E+00,2:00,No
10407,6.05E+00,2:00,No
10408,3.48E+01,2:00,No
10409,2.38E+01,2:00,No
10410,1.77E+01,2:00,No
10411,1.28E+01,2:00,No
10412,8.09E+00,2:00,No
10413,1.96E+01,2:00,No
10414,3.08E+01,2:00,No
10415,9.13E+00,2:00,No
10416,1.26E+01,2:00,No
10417,1.80E+01,2:00,No
10418,8.91E+00,2:00,No
10419,9.75E+00,2:00,No
10420,1.30E+01,2:00,No
10421,9.99E+00,2:00,No
10422,1.52E+01,2:00,No
10423,1.43E+01,2:00,No
10424,1.39E+01,2:00,No
10425,1.38E+01,2:00,No
10426,8.25E+00,2:00,No
10427,4.05E+01,2:00,No
10428,2.46E+01,2:00,No
10429,4.24E+01,2:00,No
10430,2.92E+00,2:00,No
10431,9.97E+00,2:00,No
10432,8.93E+00,2:00,No
10433,9.84E+00,2:00,No
10434,1.24E+01,2:00,No
10435,8.86E+00,2:00,No
10436,1.50E+01,2:00,No
10437,1.23E+01,2:00,No
10438,1.22E+01,2:00,No
10439,2.15E+01,2:00,No
10440,2.62E+01,2:00,No
10441,9.79E+00,2:00,No
10442,2.37E+01,2:00,No
10443,2.03E+01,2:00,No
10444,6.12E+01,2:00,No
10445,1.47E+01,2:00,No
10446,4.69E+01,2:00,No
10447,1.62E+01,2:00,No
10448,1.81E+01,2:00,No
10449,1.31E+01,2:00,No
10450,8.57E+00,2:00,No
10451,6.58E+00,2:00,No
10452,2.89E+01,2:00,No
10453,3.23E+01,2:00,No
10454,1.26E+01,2:00,No
10455,1.13E+01,2:00,No
10456,9.05E+00,2:00,No
10457,2.13E+01,2:00,No
10458,9.71E+00,2:00,No
10459,6.92E+00,2:00,No
10460,1.02E+01,2:00,No
10461,1.45E+01,2:00,No
10462,6.34E+00,2:00,No
10463,9.40E+00,2:00,No
10464,9.35E+00,2:00,No
10465,6.50E+00,2:00,No
10466,7.42E+00,2:00,No
10467,1.14E+01,2:00,No
10468,3.48E+01,2:00,No
10469,1.41E+01,2:00,No
10470,8.26E+00,2:00,No
10471,2.33E+01,2:00,No
10472,6.85E+00,2:00,No
10473,1.04E+01,2:00,No
10474,1.31E+01,2:00,No
10475,9.24E+00,2:00,No
10476,2.84E+01,2:00,No
10477,1.10E+01,2:00,No
10478,2.26E+01,2:00,No
10479,1.50E+01,2:00,No
10480,8.94E+00,2:00,No
10481,1.38E+01,2:00,No
10482,6.88E+00,2:00,No
10483,1.21E+01,2:00,No
10484,8.21E+00,2:00,No
10485,1.35E+01,2:00,No
10486,1.12E+01,2:00,No
10487,2.77E+01,2:00,No
10488,1.60E+01,2:00,No
10489,9.76E+00,2:00,No
10490,1.02E+01,2:00,No
10491,9.86E+00,2:00,No
10492,8.22E+00,2:00,No
10493,1.74E+01,2:00,No
10494,1.35E+01,2:00,No
10495,6.77E+00,2:00,No
10496,9.50E+00,2:00,No
10497,8.00E+00,2:00,No
10498,3.01E+01,2:00,No
10499,6.58E+01,2:00,No
10500,1.53E+01,2:00,No
10501,1.14E+01,2:00,No
10502,2.01E+01,2:00,No
10503,3.52E+01,2:00,No
10504,1.42E+01,2:00,No
10505,1.80E+01,2:00,No
10506,6.16E+00,2:00,No
10507,1.70E+01,2:00,No
10508,2.76E+01,2:00,No
10509,2.33E+01,2:00,No
10510,2.11E+01,2:00,No
10511,8.96E+00,2:00,No
10512,7.87E+00,2:00,No
10513,7.70E+00,2:00,No
10514,3.14E+01,2:00,No
10515,1.16E+01,2:00,No
10516,7.73E+00,2:00,No
10517,1.55E+01,2:00,No
10518,2.95E+01,2:00,No
10519,7.53E+00,2:00,No
10520,1.00E+01,2:00,No
10521,8.36E+00,2:00,No
10522,5.19E+01,2:00,No
10523,7.02E+00,2:00,No
10524,1.54E+01,2:00,No
10525,1.88E+01,2:00,No
10526,8.02E+00,2:00,No
10527,6.42E+01,2:00,No
10528,1.86E+01,2:00,No
10529,2.88E+01,2:00,No
10530,1.57E+01,2:00,No
10531,1.86E+01,2:00,No
10532,2.81E+01,2:00,No
10533,7.70E+00,2:00,No
10534,3.19E+01,2:00,No
10535,9.44E+00,2:00,No
10536,1.27E+01,2:00,No
10537,1.72E+01,2:00,No
10538,1.74E+01,2:00,No
10539,7.14E+00,2:00,No
10540,9.39E+00,2:00,No
10541,2.33E+01,2:00,No
10542,1.87E+01,2:00,No
10543,5.83E+01,2:00,No
10544,1.55E+01,2:00,No
10545,7.11E+00,2:00,No
10546,1.06E+01,2:00,No
10547,1.53E+01,2:00,No
10548,3.77E+01,2:00,No
10549,1.95E+01,2:00,No
10550,8.87E+00,2:00,No
10551,4.25E+01,2:00,No
10552,3.85E+01,2:00,No
10553,1.14E+01,2:00,No
10554,1.87E+01,2:00,No
10555,1.13E+01,2:00,No
10556,8.89E+00,2:00,No
10557,9.67E+00,2:00,No
10558,1.74E+01,2:00,No
10559,1.43E+01,2:00,No
10560,2.85E+01,2:00,No
10561,3.28E+01,2:00,No
10562,1.56E+01,2:00,No
10563,1.09E+01,2:00,No
10564,7.49E+00,2:00,No
10565,1.23E+01,2:00,No
10566,8.96E+00,2:00,No
10567,2.23E+01,2:00,No
10568,6.56E+00,2:00,No
10569,4.80E+01,2:00,No
10570,1.47E+01,2:00,No
10571,1.42E+01,2:00,No
10572,1.04E+01,2:00,No
10573,5.30E+00,2:00,No
10574,8.84E+00,2:00,No
10575,2.07E+01,2:00,No
10576,4.05E+01,2:00,No
10577,2.24E+01,2:00,No
10578,6.44E+00,2:00,No
10579,5.80E+01,2:00,No
10580,1.56E+01,2:00,No
10581,8.52E+00,2:00,No
10582,3.47E+01,2:00,No
10583,1.23E+01,2:00,No
10584,9.58E+00,2:00,No
10585,1.48E+01,2:00,No
10586,1.05E+01,2:00,No
10587,1.02E+01,2:00,No
10588,2.37E+01,2:00,No
10589,3.05E+01,2:00,No
10590,7.14E+00,2:00,No
10591,1.02E+01,2:00,No
10592,5.04E+01,2:00,No
10593,7.62E+00,2:00,No
10594,2.14E+01,2:00,No
10595,9.39E+01,2:00,No
10596,8.07E+00,2:00,No
10597,1.49E+01,2:00,No
10598,7.95E+00,2:00,No
10599,2.62E+01,2:00,No
10600,1.15E+01,2:00,No
10601,1.03E+01,2:00,No
10602,9.52E+00,2:00,No
10603,2.23E+01,2:00,No
10604,7.92E+00,2:00,No
10605,1.20E+01,2:00,No
10606,1.32E+01,2:00,No
10607,1.82E+01,2:00,No
10608,2.03E+01,2:00,No
10609,1.05E+01,2:00,No
10610,4.02E+01,2:00,No
10611,7.65E+00,2:00,No
10612,6.48E+00,2:00,No
10613,1.11E+01,2:00,No
10614,4.12E+01,2:00,No
10615,1.37E+01,2:00,No
10616,7.93E+00,2:00,No
10617,9.34E+00,2:00,No
10618,1.21E+01,2:00,No
10619,2.08E+01,2:00,No
10620,1.15E+01,2:00,No
10621,1.19E+01,2:00,No
10622,9.64E+00,2:00,No
10623,1.24E+01,2:00,No
10624,1.09E+01,2:00,No
10625,3.63E+01,2:00,No
10626,3.87E+01,2:00,No
10627,1.10E+01,2:00,No
10628,1.61E+01,2:00,No
10629,1.02E+01,2:00,No
10630,2.05E+01,2:00,No
10631,3.04E+01,2:00,No
10632,6.80E+00,2:00,No
10633,2.81E+01,2:00,No
10634,1.15E+01,2:00,No
10635,6.19E+00,2:00,No
10636,4.46E+01,2:00,No
10637,9.22E+00,2:00,No
10638,8.78E+00,2:00,No
10639,2.48E+01,2:00,No
10640,2.01E+01,2:00,No
10641,9.59E+00,2:00,No
10642,1.99E+01,2:00,No
10643,6.90E+00,2:00,No
10644,1.19E+01,2:00,No
10645,2.57E+01,2:00,No
10646,1.20E+01,2:00,No
10647,1.75E+01,2:00,No
10648,2.23E+01,2:00,No
10649,1.34E+01,2:00,No
10650,9.20E+00,2:00,No
10651,7.94E+00,2:00,No
10652,8.43E+00,2:00,No
10653,1.14E+01,2:00,No
10654,1.20E+01,2:00,No
10655,8.82E+00,2:00,No
10656,2.93E+01,2:00,No
10657,9.72E+00,2:00,No
10658,8.29E+00,2:00,No
10659,3.67E+00,2:00,No
10660,8.54E+00,2:00,No
10661,1.05E+01,2:00,No
10662,1.72E+01,2:00,No
10663,9.27E+00,2:00,No
10664,5.61E+01,2:00,No
10665,1.62E+01,2:00,No
10666,3.26E+01,2:00,No
10667,1.03E+01,2:00,No
10668,1.14E+01,2:00,No
10669,1.00E+01,2:00,No
10670,8.91E+00,2:00,No
10671,2.29E+01,2:00,No
10672,1.81E+01,2:00,No
10673,2.75E+01,2:00,No
10674,1.37E+01,2:00,No
10675,1.49E+01,2:00,No
10676,1.49E+01,2:00,No
10677,9.93E+00,2:00,No
10678,8.91E+00,2:00,No
10679,2.82E+01,2:00,No
10680,1.90E+01,2:00,No
10681,2.16E+01,2:00,No
10682,1.20E+01,2:00,No
10683,2.14E+01,2:00,No
10684,9.47E+00,2:00,No
10685,2.50E+01,2:00,No
10686,1.11E+01,2:00,No
10687,2.00E+01,2:00,No
10688,1.79E+01,2:00,No
10689,8.39E+00,2:00,No
10690,1.68E+01,2:00,No
10691,1.36E+01,2:00,No
10692,1.73E+01,2:00,No
10693,2.04E+01,2:00,No
10694,6.05E+00,2:00,No
10695,2.03E+01,2:00,No
10696,1.62E+01,2:00,No
10697,1.71E+01,2:00,No
