,Babs,Time,Denuder
3691,4.19E+00,11:35,No
3692,4.65E+00,11:35,No
3693,8.23E+00,11:35,No
3694,-7.98E-01,11:35,No
3695,1.43E+00,11:35,No
3696,1.95E+00,11:35,No
3697,1.78E+00,11:35,No
3698,5.74E+00,11:35,No
3699,5.74E+00,11:35,No
3700,2.98E+00,11:35,No
3701,9.65E+00,11:35,No
3702,6.42E-01,11:35,No
3703,7.36E+00,11:35,No
3704,7.43E+00,11:35,No
3705,1.26E+01,11:35,No
3706,-6.85E-01,11:35,No
3707,7.47E+00,11:35,No
3708,6.89E+00,11:35,No
3709,6.93E+00,11:35,No
3710,5.68E+00,11:35,No
3711,1.13E+01,11:35,No
3712,-4.70E+00,11:35,No
3713,-4.21E+00,11:35,No
3714,7.80E+00,11:35,No
3715,4.52E+00,11:35,No
3716,-2.78E-01,11:35,No
3717,5.73E+00,11:35,No
3718,-2.72E+01,11:35,No
3719,-9.12E+00,11:35,No
3720,2.46E+00,11:35,No
3721,-9.68E-02,11:35,No
3722,1.51E+00,11:35,No
3723,2.31E+00,11:35,No
3724,2.28E+00,11:35,No
3725,1.38E+00,11:35,No
3726,5.34E+00,11:35,No
3727,-1.83E+00,11:35,No
3728,-2.00E+00,11:35,No
3729,-1.48E+00,11:35,No
3730,6.34E-01,11:35,No
3731,5.40E+00,11:35,No
3732,4.24E+00,11:35,No
3733,1.20E+00,11:35,No
3734,3.92E+00,11:35,No
3735,5.13E+00,11:35,No
3736,8.69E+00,11:35,No
3737,5.67E+00,11:35,No
3738,2.50E+00,11:35,No
3739,8.10E+00,11:35,No
3740,1.12E+01,11:35,No
3741,5.19E+00,11:35,No
3742,3.62E+00,11:35,No
3743,4.33E+00,11:35,No
3744,5.81E+00,11:35,No
3745,1.28E+00,11:35,No
3746,6.51E+00,11:35,No
3747,5.89E+00,11:35,No
3748,6.03E+00,11:35,No
3749,5.80E+00,11:35,No
3750,1.68E+00,11:35,No
3751,5.95E+00,11:35,No
3752,6.72E+00,11:35,No
3753,4.36E+00,11:35,No
3754,3.95E+00,11:35,No
3755,7.03E+00,11:35,No
3756,2.64E+00,11:35,No
3757,7.74E+00,11:35,No
3758,4.16E+00,11:35,No
3759,5.63E+00,11:35,No
3760,4.84E-01,11:35,No
3761,4.26E+00,11:35,No
3762,3.03E+00,11:35,No
3763,1.15E+00,11:35,No
3764,1.94E+00,11:35,No
3765,-5.85E-01,11:35,No
3766,-2.59E-01,11:35,No
3767,-6.52E-01,11:35,No
3768,2.84E+00,11:35,No
3769,8.16E+00,11:35,No
3770,3.44E+00,11:35,No
3771,6.87E+00,11:35,No
3772,3.72E+00,11:35,No
3773,-7.81E-01,11:35,No
3774,4.20E+00,11:35,No
3775,7.53E+00,11:35,No
3776,7.88E+00,11:35,No
3777,4.05E+00,11:35,No
3778,8.40E+00,11:35,No
3779,6.56E-01,11:35,No
3780,1.47E+00,11:35,No
3781,6.58E+00,11:35,No
3782,4.99E+00,11:35,No
3783,4.87E+00,11:35,No
3784,6.22E+00,11:35,No
3785,8.43E+00,11:35,No
3786,1.92E+00,11:35,No
3787,3.22E+00,11:35,No
3788,3.10E+00,11:35,No
3789,-5.02E+00,11:35,No
3790,4.15E+00,11:35,No
3791,8.57E+00,11:35,No
3792,2.77E+00,11:35,No
3793,-1.54E+00,11:35,No
3794,7.04E+00,11:35,No
3795,8.43E+00,11:35,No
3796,2.88E+00,11:35,No
3797,2.47E+00,11:35,No
3798,8.06E+00,11:35,No
3799,4.29E+00,11:35,No
3800,2.72E+00,11:35,No
3801,1.91E+00,11:35,No
3802,7.39E+00,11:35,No
3803,4.96E+00,11:35,No
3804,6.20E+00,11:35,No
3805,3.57E+00,11:35,No
3806,4.01E+00,11:35,No
3807,-5.71E+00,11:35,No
3808,3.25E+00,11:35,No
3809,7.59E+00,11:35,No
3810,3.60E+00,11:35,No
3811,5.07E+00,11:35,No
3812,3.49E+00,11:35,No
3813,3.10E+00,11:35,No
3814,1.86E+00,11:35,No
3815,1.48E+00,11:35,No
3816,2.60E+00,11:35,No
3817,-1.70E-01,11:35,No
3818,2.69E+00,11:35,No
3819,4.37E+00,11:35,No
3820,2.86E-01,11:35,No
3821,2.56E+00,11:35,No
3822,4.92E+00,11:35,No
3823,2.58E+00,11:35,No
3824,2.51E+00,11:35,No
3825,3.62E+00,11:35,No
3826,7.10E+00,11:35,No
3827,5.02E+00,11:35,No
3828,1.11E+00,11:35,No
3829,2.51E+00,11:35,No
3830,-2.95E-01,11:35,No
3831,2.84E+00,11:35,No
3832,4.01E+00,11:35,No
3833,4.00E-03,11:35,No
3834,4.88E+00,11:35,No
3835,6.32E+00,11:35,No
3836,6.53E-01,11:35,No
3837,2.93E+00,11:35,No
3838,-6.31E-01,11:35,No
3839,5.61E+00,11:35,No
3840,3.65E+00,11:35,No
3841,5.37E+00,11:35,No
3842,5.92E-01,11:35,No
3843,2.30E+00,11:35,No
3844,4.15E+00,11:35,No
3845,8.30E+00,11:35,No
3846,6.03E+00,11:35,No
3847,1.86E+00,11:35,No
3848,4.75E+00,11:35,No
3849,6.70E+00,11:35,No
3850,1.05E+00,11:35,No
3851,-1.64E+00,11:35,No
3852,5.02E-01,11:35,No
3853,4.98E+00,11:35,No
3854,-1.66E+00,11:35,No
3855,2.95E+00,11:35,No
3856,4.94E+00,11:35,No
3857,2.30E-01,11:35,No
3858,9.99E+00,11:35,No
3859,2.92E+00,11:35,No
3860,6.33E+00,11:35,No
3861,-2.85E+00,11:35,No
3862,8.19E+00,11:35,No
3863,3.31E+00,11:35,No
3864,4.95E+00,11:35,No
3865,3.46E+00,11:35,No
3866,8.54E+00,11:35,No
3867,4.76E-01,11:35,No
3868,5.43E+00,11:35,No
3869,6.09E+00,11:35,No
3870,2.47E+00,11:35,No
3871,7.79E+00,11:35,No
3872,1.28E+00,11:35,No
3873,3.31E+00,11:35,No
3874,1.15E+01,11:35,No
3875,1.05E+01,11:35,No
3876,3.37E+00,11:35,No
3877,-4.54E-01,11:35,No
3878,1.19E+01,11:35,No
3879,-7.94E-01,11:35,No
3880,1.07E+00,11:35,No
3881,5.38E+00,11:35,No
3882,3.02E+00,11:35,No
3883,-5.65E-01,11:35,No
3884,1.12E+01,11:35,No
3885,1.40E+00,11:35,No
3886,2.12E-01,11:35,No
3887,2.96E+00,11:35,No
3888,6.45E+00,11:35,No
3889,8.22E+00,11:35,No
3890,9.61E+00,11:35,No
3891,3.24E+00,11:35,No
3892,-1.54E-01,11:35,No
3893,3.21E+00,11:35,No
3894,5.94E-01,11:35,No
3895,2.01E+00,11:35,No
3896,3.15E+00,11:35,No
3897,1.29E+00,11:35,No
3898,5.26E+00,11:35,No
3899,2.39E+00,11:35,No
3900,5.40E+00,11:35,No
3901,1.70E+00,11:35,No
3902,1.92E+00,11:35,No
3903,4.15E+00,11:35,No
3904,3.56E+00,11:35,No
3905,7.41E-01,11:35,No
3906,4.63E+00,11:35,No
3907,1.01E+01,11:35,No
3908,-9.79E-01,11:35,No
3909,4.29E+00,11:35,No
3910,6.42E+00,11:35,No
3911,6.32E+00,11:35,No
3912,9.04E-01,11:35,No
3913,1.20E+00,11:35,No
3914,5.90E+00,11:35,No
3915,2.79E+00,11:35,No
3916,2.65E+00,11:35,No
3917,5.97E+00,11:35,No
3918,4.32E+00,11:35,No
3919,5.27E+00,11:35,No
3920,2.31E+00,11:35,No
3921,3.10E+00,11:35,No
3922,1.02E+01,11:35,No
3923,4.48E+00,11:35,No
3924,5.76E+00,11:35,No
3925,3.05E+00,11:35,No
3926,1.98E+00,11:35,No
3927,4.49E+00,11:35,No
3928,6.68E+00,11:35,No
3929,4.69E+00,11:35,No
3930,5.84E+00,11:35,No
3931,1.07E+00,11:35,No
3932,3.76E+00,11:35,No
3933,7.26E+00,11:35,No
3934,3.38E+00,11:35,No
3935,5.12E+00,11:35,No
3936,2.05E+00,11:35,No
3937,2.33E+00,11:35,No
3938,8.74E+00,11:35,No
3939,8.79E-01,11:35,No
3940,5.54E+00,11:35,No
3941,6.43E-01,11:35,No
3942,8.44E+00,11:35,No
3943,3.91E+00,11:35,No
3944,-3.68E-01,11:35,No
3945,-1.02E+00,12:15,Yes
3946,3.73E+00,12:15,Yes
3947,1.04E+01,12:15,Yes
3948,2.69E+00,12:15,Yes
3949,4.41E+00,12:15,Yes
3950,-5.44E-01,12:15,Yes
3951,1.26E+00,12:15,Yes
3952,6.20E+00,12:15,Yes
3953,4.39E+00,12:15,Yes
3954,3.27E+00,12:15,Yes
3955,-1.19E+00,12:15,Yes
3956,2.04E+00,12:15,Yes
3957,5.50E+00,12:15,Yes
3958,-1.26E+00,12:15,Yes
3959,9.29E+00,12:15,Yes
3960,5.75E+00,12:15,Yes
3961,3.87E+00,12:15,Yes
3962,5.32E+00,12:15,Yes
3963,4.91E+00,12:15,Yes
3964,1.84E+00,12:15,Yes
3965,1.42E+00,12:15,Yes
3966,3.99E+00,12:15,Yes
3967,8.27E-01,12:15,Yes
3968,7.91E+00,12:15,Yes
3969,8.42E+00,12:15,Yes
3970,4.83E+00,12:15,Yes
3971,3.44E+00,12:15,Yes
3972,5.42E+00,12:15,Yes
3973,2.50E+00,12:15,Yes
3974,7.24E+00,12:15,Yes
3975,7.57E+00,12:15,Yes
3976,3.34E+00,12:15,Yes
3977,-1.10E+00,12:15,Yes
3978,2.18E+00,12:15,Yes
3979,2.94E-01,12:15,Yes
3980,5.83E+00,12:15,Yes
3981,-1.45E+00,12:15,Yes
3982,-6.71E-01,12:15,Yes
3983,8.85E+00,12:15,Yes
3984,5.18E+00,12:15,Yes
3985,5.59E+00,12:15,Yes
3986,6.60E+00,12:15,Yes
3987,2.43E+00,12:15,Yes
3988,6.45E+00,12:15,Yes
3989,1.16E+00,12:15,Yes
3990,1.19E+01,12:15,Yes
3991,2.96E+00,12:15,Yes
3992,9.67E-01,12:15,Yes
3993,3.59E+00,12:15,Yes
3994,1.45E+00,12:15,Yes
3995,6.42E+00,12:15,Yes
3996,3.34E-01,12:15,Yes
3997,8.45E+00,12:15,Yes
3998,2.84E+00,12:15,Yes
3999,3.30E+00,12:15,Yes
4000,5.77E+00,12:15,Yes
4001,5.72E+00,12:15,Yes
4002,2.65E-02,12:15,Yes
4003,4.88E+00,12:15,Yes
4004,1.40E+00,12:15,Yes
4005,4.01E+00,12:15,Yes
4006,6.05E+00,12:15,Yes
4007,2.51E+00,12:15,Yes
4008,5.09E+00,12:15,Yes
4009,8.53E+00,12:15,Yes
4010,2.12E+00,12:15,Yes
4011,8.01E+00,12:15,Yes
4012,6.26E+00,12:15,Yes
4013,5.45E+00,12:15,Yes
4014,2.81E+00,12:15,Yes
4015,3.94E+00,12:15,Yes
4016,5.50E+00,12:15,Yes
4017,7.04E+00,12:15,Yes
4018,5.67E+00,12:15,Yes
4019,9.14E+00,12:15,Yes
4020,5.73E+00,12:15,Yes
4021,7.71E+00,12:15,Yes
4022,5.33E+00,12:15,Yes
4023,8.75E+00,12:15,Yes
4024,2.59E+00,12:15,Yes
4025,4.03E+00,12:15,Yes
4026,5.24E+00,12:15,Yes
4027,7.55E+00,12:15,Yes
4028,3.22E+00,12:15,Yes
4029,4.16E+00,12:15,Yes
4030,4.24E-01,12:15,Yes
4031,6.01E+00,12:15,Yes
4032,6.87E+00,12:15,Yes
4033,3.31E+00,12:15,Yes
4034,5.99E+00,12:15,Yes
4035,4.21E+00,12:15,Yes
4036,5.56E+00,12:15,Yes
4037,5.82E+00,12:15,Yes
4038,8.06E+00,12:15,Yes
4039,4.93E+00,12:15,Yes
4040,5.52E+00,12:15,Yes
4041,1.66E+00,12:15,Yes
4042,5.41E+00,12:15,Yes
4043,-7.59E-01,12:15,Yes
4044,5.87E-01,12:15,Yes
4045,3.94E+00,12:15,Yes
4046,2.90E+00,12:15,Yes
4047,-1.80E+00,12:15,Yes
4048,1.05E+00,12:15,Yes
4049,-2.29E+00,12:15,Yes
4050,2.15E+00,12:15,Yes
4051,3.17E+00,12:15,Yes
4052,2.63E+00,12:15,Yes
4053,1.95E+00,12:15,Yes
4054,2.38E+00,12:15,Yes
4055,8.07E+00,12:15,Yes
4056,-1.80E+00,12:15,Yes
4057,5.43E+00,12:15,Yes
4058,9.59E+00,12:15,Yes
4059,1.45E+00,12:15,Yes
4060,2.70E+00,12:15,Yes
4061,3.49E+00,12:15,Yes
4062,7.92E+00,12:15,Yes
4063,7.03E+00,12:15,Yes
4064,3.47E+00,12:15,Yes
4065,1.63E+00,12:15,Yes
4066,4.64E+00,12:15,Yes
4067,5.25E-01,12:15,Yes
4068,-8.62E-01,12:15,Yes
4069,3.61E+00,12:15,Yes
4070,3.84E+00,12:15,Yes
4071,-3.57E-01,12:15,Yes
4072,7.67E+00,12:15,Yes
4073,5.52E+00,12:15,Yes
4074,2.12E+00,12:15,Yes
4075,5.14E+00,12:15,Yes
4076,3.47E+00,12:15,Yes
4077,7.23E+00,12:15,Yes
4078,1.28E+00,12:15,Yes
4079,5.38E+00,12:15,Yes
4080,2.72E+00,12:15,Yes
4081,9.21E+00,12:15,Yes
4082,8.02E+00,12:15,Yes
4083,3.93E+00,12:15,Yes
4084,9.81E+00,12:15,Yes
4085,6.54E+00,12:15,Yes
4086,7.49E+00,12:15,Yes
4087,5.79E+00,12:15,Yes
4088,8.48E+00,12:15,Yes
4089,4.85E+00,12:15,Yes
4090,1.07E+01,12:15,Yes
4091,5.36E+00,12:15,Yes
4092,1.89E+00,12:15,Yes
4093,1.83E+01,12:15,Yes
4094,1.80E+00,12:15,Yes
4095,2.49E+00,12:15,Yes
4096,5.23E+00,12:15,Yes
4097,-2.23E+00,12:15,Yes
4098,5.71E+00,12:15,Yes
4099,4.07E+00,12:15,Yes
4100,1.10E+01,12:15,Yes
4101,8.19E+00,12:15,Yes
4102,8.81E+00,12:15,Yes
4103,2.47E+00,12:15,Yes
4104,7.10E-01,12:15,Yes
4105,6.34E+00,12:15,Yes
4106,2.85E+00,12:15,Yes
4107,7.23E+00,12:15,Yes
4108,3.36E+00,12:15,Yes
4109,8.22E+00,12:15,Yes
4110,9.92E+00,12:15,Yes
4111,8.04E+00,12:15,Yes
4112,4.38E+00,12:15,Yes
4113,9.17E+00,12:15,Yes
4114,4.54E+00,12:15,Yes
4115,1.12E+01,12:15,Yes
4116,4.29E+00,12:15,Yes
4117,4.18E+00,12:15,Yes
4118,5.83E+00,12:15,Yes
4119,2.78E+00,12:15,Yes
4120,4.60E+00,12:15,Yes
4121,1.00E+01,12:15,Yes
4122,4.30E+00,12:15,Yes
4123,8.29E+00,12:15,Yes
4124,7.94E+00,12:15,Yes
4125,6.50E+00,12:15,Yes
4126,1.92E+00,12:15,Yes
4127,4.67E+00,12:15,Yes
4128,6.28E+00,12:15,Yes
4129,2.24E+00,12:15,Yes
4130,1.01E+00,12:15,Yes
4131,8.84E+00,12:15,Yes
4132,3.27E-01,12:15,Yes
4133,9.76E+00,12:15,Yes
4134,4.29E+00,12:15,Yes
4135,9.03E+00,12:15,Yes
4136,4.70E+00,12:15,Yes
4137,3.81E+00,12:15,Yes
4138,3.31E+00,12:15,Yes
4139,4.89E+00,12:15,Yes
4140,9.65E+00,12:15,Yes
4141,6.32E+00,12:15,Yes
4142,1.12E+01,12:15,Yes
4143,1.09E+01,12:15,Yes
4144,3.07E+00,12:15,Yes
4145,8.20E+00,12:15,Yes
4146,2.44E+00,12:15,Yes
4147,1.88E+00,12:15,Yes
4148,4.98E+00,12:15,Yes
4149,1.41E+01,12:15,Yes
4150,4.15E+00,12:15,Yes
4151,8.50E+00,12:15,Yes
4152,5.07E+00,12:15,Yes
4153,6.83E+00,12:15,Yes
4154,-9.67E-03,12:15,Yes
4155,1.71E+00,12:15,Yes
4156,1.02E+01,12:15,Yes
4157,1.01E+00,12:15,Yes
4158,4.86E+00,12:15,Yes
4159,1.09E+01,12:15,Yes
4160,3.24E+00,12:15,Yes
4161,6.83E+00,12:15,Yes
4162,2.74E+00,12:15,Yes
4163,6.13E+00,12:15,Yes
4164,2.87E+00,12:15,Yes
4165,4.95E+00,12:15,Yes
4166,4.01E+00,12:15,Yes
4167,4.06E+00,12:15,Yes
4168,6.66E+00,12:15,Yes
4169,3.85E+00,12:15,Yes
4170,2.52E+00,12:15,Yes
4171,4.00E+00,12:15,Yes
4172,2.32E-01,12:15,Yes
4173,1.19E+00,12:15,Yes
4174,7.69E+00,12:15,Yes
4175,4.14E+00,12:15,Yes
4176,3.07E+00,12:15,Yes
4177,7.99E+00,12:15,Yes
4178,4.13E+00,12:15,Yes
4179,6.95E+00,12:15,Yes
4180,4.83E+00,12:15,Yes
4181,4.16E+00,12:15,Yes
4182,5.10E+00,12:15,Yes
4183,1.00E+01,12:15,Yes
4184,4.45E+00,12:15,Yes
4185,6.73E+00,12:15,Yes
4186,4.20E+00,12:15,Yes
4187,8.86E+00,12:15,Yes
4188,1.98E+00,12:15,Yes
4189,-2.84E-01,12:15,Yes
4190,1.34E+00,12:15,Yes
4191,1.89E+00,12:15,Yes
4192,4.83E+00,12:15,Yes
4193,2.81E+00,12:15,Yes
4194,2.75E+00,12:15,Yes
4195,2.30E+00,12:15,Yes
4196,1.62E+00,12:15,Yes
4197,4.33E+00,12:15,Yes
4198,7.52E+00,12:15,Yes
4199,8.49E+00,12:15,Yes
4200,9.10E+00,12:15,Yes
4201,4.97E+00,12:15,Yes
4202,8.55E+00,12:15,Yes
4203,4.85E+00,12:15,Yes
4204,4.14E+00,12:15,Yes
4205,5.17E+00,12:15,Yes
4206,8.56E+00,12:15,Yes
4207,8.06E+00,12:15,Yes
4208,6.12E+00,12:15,Yes
4209,7.17E+00,12:15,Yes
4210,4.24E+00,12:15,Yes
4211,6.61E+00,12:15,Yes
4212,6.19E+00,12:15,Yes
4213,6.50E+00,12:15,Yes
4214,3.86E+00,12:15,Yes
4215,2.60E+00,12:15,Yes
4216,4.09E+00,12:15,Yes
4217,8.43E+00,12:15,Yes
4218,9.55E+00,12:15,Yes
4219,3.31E+00,12:15,Yes
4220,2.86E+00,12:15,Yes
4221,2.20E+00,12:15,Yes
4222,5.58E+00,12:15,Yes
4223,1.22E+00,12:15,Yes
4224,5.53E+00,12:15,Yes
4225,5.66E+00,12:15,Yes
4226,7.75E+00,12:15,Yes
4227,5.44E+00,12:15,Yes
4228,4.12E+00,12:15,Yes
4229,5.81E+00,12:15,Yes
4230,7.41E+00,12:15,Yes
4231,7.92E+00,12:15,Yes
4232,-1.29E+00,12:15,Yes
4233,6.04E+00,12:15,Yes
4234,5.70E+00,12:15,Yes
4235,5.53E+00,12:15,Yes
4236,5.24E+00,12:15,Yes
4237,8.43E+00,12:15,Yes
4238,3.42E+00,12:15,Yes
4239,1.88E+00,12:15,Yes
4240,6.79E+00,12:15,Yes
4241,-4.06E+00,12:15,Yes
4242,-1.79E+00,12:15,Yes
4243,2.37E+00,12:15,Yes
4244,9.16E-01,12:15,Yes
4245,5.22E-01,12:15,Yes
4246,-4.61E+00,12:15,Yes
4247,-7.39E-01,12:15,Yes
4248,-5.78E+00,12:15,Yes
4249,-2.42E+00,12:15,Yes
4250,4.77E+00,12:15,Yes
4251,6.15E+00,12:15,Yes
4252,2.64E+00,12:15,Yes
4253,2.58E+00,12:15,Yes
4254,-1.96E+00,12:15,Yes
4255,-1.17E+00,12:15,Yes
4256,2.98E+00,12:15,Yes
4257,2.29E+00,12:15,Yes
4258,2.39E+00,12:15,Yes
4259,3.34E+00,12:15,Yes
4260,3.45E+00,12:15,Yes
4261,1.10E-01,12:15,Yes
4262,-4.65E+00,12:15,Yes
4263,4.58E+00,12:15,Yes
4264,2.17E+00,12:15,Yes
4265,2.00E+00,12:15,Yes
4266,4.90E-01,12:15,Yes
4267,2.82E+00,12:15,Yes
4268,1.16E+00,12:15,Yes
4269,2.61E+00,12:15,Yes
4270,2.11E+00,12:15,Yes
4271,5.45E+00,12:15,Yes
4272,4.23E+00,12:15,Yes
4273,6.68E+00,12:15,Yes
4274,-3.15E+00,12:15,Yes
4275,-5.42E+00,12:15,Yes
4276,-2.47E+00,12:15,Yes
4277,-3.62E+00,12:15,Yes
4278,-5.20E+00,12:15,Yes
4279,-3.08E+00,12:15,Yes
4280,-2.62E+00,12:15,Yes
4281,-6.58E+00,12:15,Yes
4282,-6.84E-01,12:15,Yes
4283,-7.67E-01,12:15,Yes
4284,-5.62E+00,12:15,Yes
4285,4.07E+00,12:15,Yes
4286,1.36E+00,12:15,Yes
4287,1.87E-01,12:15,Yes
4288,-1.65E+00,12:15,Yes
4289,-2.98E+00,12:15,Yes
4290,2.13E+00,12:15,Yes
4291,-6.74E-01,12:15,Yes
4292,-2.88E+00,12:15,Yes
4293,-2.18E+00,12:15,Yes
4294,2.91E+00,12:15,Yes
4295,4.32E+00,12:15,Yes
4296,3.80E+00,12:15,Yes
4297,6.34E+00,12:15,Yes
4298,1.04E+00,12:15,Yes
4299,-2.02E+00,12:15,Yes
4300,-2.30E+00,12:15,Yes
4301,-1.73E+00,12:15,Yes
4302,4.99E-01,12:15,Yes
4303,6.74E+00,12:15,Yes
4304,-2.78E+00,12:15,Yes
4305,-4.82E+00,12:15,Yes
4306,1.09E+00,12:15,Yes
4307,2.97E+00,12:15,Yes
4308,3.15E+00,12:15,Yes
4309,2.54E+00,12:15,Yes
4310,4.80E+00,12:15,Yes
4311,5.89E-01,12:15,Yes
4312,-1.06E+00,12:15,Yes
4313,4.32E+00,12:15,Yes
4314,-5.71E-01,12:15,Yes
4315,-1.88E+00,12:15,Yes
4316,6.10E+00,12:15,Yes
4317,3.00E+00,12:15,Yes
4318,6.71E+00,12:15,Yes
4319,6.18E+00,12:15,Yes
4320,-4.01E+00,12:15,Yes
4321,-3.04E+00,12:15,Yes
4322,-5.69E+00,12:15,Yes
4323,-2.95E+00,12:15,Yes
4324,-2.87E+00,12:15,Yes
4325,2.96E+00,12:15,Yes
4326,1.05E+01,12:15,Yes
4327,2.62E-01,12:15,Yes
4328,-7.63E-01,12:15,Yes
4329,-4.70E+00,12:15,Yes
4330,-2.15E+00,12:15,Yes
4331,1.80E+00,12:15,Yes
4332,-2.47E+00,12:15,Yes
4333,1.18E-01,12:15,Yes
4334,-3.65E+00,12:15,Yes
4335,-3.51E+00,12:15,Yes
4336,1.15E+00,12:15,Yes
4337,-3.83E+00,12:15,Yes
4338,9.28E-01,12:15,Yes
4339,-3.93E+00,12:15,Yes
4340,3.35E-01,12:15,Yes
4341,-3.42E+00,12:15,Yes
4342,1.72E+00,12:15,Yes
4343,3.84E+00,12:15,Yes
4344,3.87E+00,12:15,Yes
4345,-3.37E-01,12:15,Yes
4346,4.85E+00,12:15,Yes
4347,6.07E+00,12:15,Yes
4348,8.84E-01,12:15,Yes
4349,-2.03E+00,12:15,Yes
4350,6.52E-01,12:15,Yes
4351,-1.33E-01,12:15,Yes
4352,3.71E+00,12:15,Yes
4353,-3.97E+00,12:15,Yes
4354,5.40E+00,12:15,Yes
4355,-7.80E-01,12:15,Yes
4356,9.45E-01,12:15,Yes
4357,5.83E+00,12:15,Yes
4358,-2.42E+00,12:15,Yes
4359,2.39E+00,12:15,Yes
4360,-7.46E+00,12:15,Yes
4361,-3.08E+00,12:15,Yes
4362,1.83E+00,12:15,Yes
4363,-2.10E+00,12:15,Yes
4364,-2.22E+00,12:15,Yes
4365,-1.66E+00,12:15,Yes
4366,6.25E+00,12:15,Yes
4367,3.18E+00,12:15,Yes
4368,2.42E+00,12:15,Yes
4369,5.35E+00,12:15,Yes
4370,1.93E+00,12:15,Yes
4371,1.62E+00,12:15,Yes
4372,-3.73E+00,12:15,Yes
4373,-9.65E-01,12:15,Yes
4374,3.58E+00,12:15,Yes
4375,6.48E-01,12:15,Yes
4376,1.10E+01,12:15,Yes
4377,5.54E+00,12:15,Yes
4378,2.03E+00,12:15,Yes
4379,1.34E+00,12:15,Yes
4380,3.83E+00,12:15,Yes
4381,3.16E+00,12:15,Yes
4382,-2.72E+00,12:15,Yes
4383,1.39E+00,12:15,Yes
4384,7.45E+00,12:15,Yes
4385,4.09E+00,12:15,Yes
4386,6.95E+00,12:15,Yes
4387,3.31E+00,12:15,Yes
4388,6.95E+00,12:15,Yes
4389,1.00E+01,12:15,Yes
4390,7.16E+00,12:15,Yes
4391,6.13E+00,12:15,Yes
4392,4.87E+00,12:15,Yes
4393,-8.64E+00,12:15,Yes
4394,2.93E-01,12:15,Yes
4395,-2.74E+00,12:15,Yes
4396,2.58E+00,12:15,Yes
4397,-2.39E+00,12:15,Yes
4398,-3.44E-01,12:15,Yes
4399,5.43E-01,12:15,Yes
4400,-1.58E+00,12:15,Yes
4401,-3.81E+00,12:15,Yes
4402,-3.31E+00,12:15,Yes
4403,2.89E+00,12:15,Yes
4404,3.19E+00,12:15,Yes
4405,-1.29E-01,12:15,Yes
4406,8.89E-01,12:15,Yes
4407,-9.18E+00,12:15,Yes
4408,-8.91E-01,12:15,Yes
4409,5.92E+00,12:15,Yes
4410,5.21E+00,12:15,Yes
4411,2.87E+00,12:15,Yes
4412,1.90E+00,12:15,Yes
4413,7.17E+00,12:15,Yes
4414,7.04E+00,12:15,Yes
4415,5.80E+00,12:15,Yes
4416,8.28E+00,12:15,Yes
4417,7.64E+00,12:15,Yes
4418,7.13E+00,12:15,Yes
4419,-2.26E+00,12:15,Yes
4420,4.24E+00,12:15,Yes
4421,-1.76E+00,12:15,Yes
4422,1.76E+00,12:15,Yes
4423,-3.58E+00,12:15,Yes
4424,1.08E+00,12:15,Yes
4425,-2.66E-01,12:15,Yes
4426,-3.62E+00,12:15,Yes
4427,-1.33E+00,12:15,Yes
4428,-4.58E-01,12:15,Yes
4429,4.41E+00,12:15,Yes
4430,1.58E+00,12:15,Yes
4431,4.08E+00,12:15,Yes
4432,5.05E+00,12:15,Yes
4433,3.62E+00,12:15,Yes
4434,2.77E+00,12:15,Yes
4435,5.20E+00,12:15,Yes
4436,-2.55E-01,12:15,Yes
4437,-2.38E+00,12:15,Yes
4438,-3.92E-01,12:15,Yes
4439,1.26E+00,12:15,Yes
4440,2.03E+00,12:15,Yes
4441,-4.97E+00,12:15,Yes
4442,-3.36E+00,12:15,Yes
4443,-1.64E+00,12:15,Yes
4444,3.44E+00,12:15,Yes
4445,4.18E+00,12:15,Yes
4446,2.94E+00,12:15,Yes
4447,-2.63E+00,12:15,Yes
4448,-1.44E+00,12:15,Yes
4449,3.06E+00,12:15,Yes
4450,-4.02E-02,12:15,Yes
4451,5.38E+00,12:15,Yes
4452,5.18E+00,12:15,Yes
4453,1.06E+00,12:15,Yes
4454,3.12E+00,12:15,Yes
4455,-7.66E-01,12:15,Yes
4456,3.20E+00,12:15,Yes
4457,-3.96E+00,12:15,Yes
4458,3.30E+00,12:15,Yes
4459,8.16E-01,12:15,Yes
4460,8.12E+00,12:15,Yes
4461,5.75E+00,12:15,Yes
4462,2.53E+00,12:15,Yes
4463,-1.29E+00,12:15,Yes
4464,-5.47E+00,12:15,Yes
4465,4.72E+00,12:15,Yes
4466,3.57E+00,12:15,Yes
4467,-1.43E+00,12:15,Yes
4468,-1.85E+00,12:15,Yes
4469,-2.31E+00,12:15,Yes
4470,4.53E+00,12:15,Yes
4471,-1.30E+00,12:15,Yes
4472,3.78E-01,12:15,Yes
4473,-2.26E+00,12:15,Yes
4474,5.15E+00,12:15,Yes
4475,4.73E-01,12:15,Yes
4476,5.07E+00,12:15,Yes
4477,8.35E+00,12:15,Yes
4478,4.64E+00,12:15,Yes
4479,1.85E-01,12:15,Yes
4480,-3.93E+00,12:15,Yes
4481,2.99E+00,12:15,Yes
4482,6.91E+00,12:15,Yes
4483,5.12E-01,12:15,Yes
4484,6.10E-01,12:15,Yes
4485,1.99E+00,12:15,Yes
4486,4.07E+00,12:15,Yes
4487,4.38E+00,12:15,Yes
