7/1/2027,7/2/2027,7/3/2027,7/4/2027,7/5/2027,7/6/2027
 9.107788e+00,3.53E+00,-1.81E-01,4.34E+00,2.73E+00,5.95E+00
 5.735718e+00,7.04E+00,-3.48E+00,1.07E+01,5.67E+00,4.64E+00
 1.210947e+01,-4.02E+00,-6.48E+00,1.10E+01,1.46E+01,7.82E-01
 4.838745e+00,5.22E+00,-7.10E+00,7.57E+00,8.17E+00,-5.37E+00
 1.143060e+01,-1.03E-01,-6.17E+00,1.19E+01,1.18E+01,-3.27E+00
 8.923157e+00,1.45E+00,-4.89E+00,7.26E+00,8.26E+00,-3.40E+00
-9.94E-01,-1.86E-01,-3.73E+00,5.46E+00,8.22E+00,-9.01E-02
 3.104492e+00,1.95E+00,-3.41E+00,1.11E+01,1.88E+01,-7.04E-02
 1.293829e+01,1.50E+00,-2.04E+00,6.06E+00,9.97E+00,-7.46E+00
 2.063187e+01,2.74E-01,-3.63E+00,1.30E+01,8.24E+00,-1.18E+00
 3.278748e+00,8.57E-01,9.42E-01,4.50E+00,6.73E+00,7.93E-01
 1.334866e+01,4.91E-01,-4.60E+00,9.78E+00,1.43E+01,-1.51E+00
 9.847870e+00,4.19E+00,-5.75E+00,9.24E+00,3.12E+00,-2.78E+00
 4.034393e+00,-1.71E+00,-1.59E+01,1.02E+00,1.37E+01,1.31E+00
 6.362885e+00,1.89E+00,-4.13E+00,7.23E+00,-3.59E-02,-2.96E-01
 7.317474e+00,-3.91E-01,-3.67E+00,7.68E+00,1.51E+01,1.67E+00
 1.391147e+01,4.47E+00,-6.50E+00,4.13E+00,8.14E+00,-1.31E+00
 6.864990e+00,5.24E+00,-7.48E+00,5.40E+00,1.59E+01,5.88E+00
 1.131927e+00,-2.31E+00,-4.02E+00,1.36E+01,1.45E+01,-3.97E-02
 1.290808e+01,5.34E-03,-1.16E+01,9.85E+00,1.41E+01,-5.06E-01
 8.336945e+00,-3.19E+00,-7.31E+00,1.51E+01,1.43E+01,-1.22E+01
 6.208557e+00,4.91E+00,-7.93E+00,1.44E+01,1.69E+01,8.18E-01
 1.609985e+00,3.59E+00,-1.27E+01,1.55E+01,1.37E+01,-4.36E+00
 7.093353e+00,2.78E+00,-5.37E+00,1.06E+01,1.29E+01,1.90E+00
 8.976746e+00,7.37E-01,-1.23E+00,1.34E+01,1.38E+01,-7.88E+00
 2.639771e+00,5.72E-01,-6.10E+00,2.03E+01,1.33E+01,-4.02E+00
 7.850128e+00,7.59E+00,-3.29E+00,1.60E+01,6.47E+00,-1.56E+00
 1.086703e+01,3.75E+00,4.31E-02,4.87E+00,1.37E+01,-4.32E+00
 1.113312e+00,7.30E-01,-8.42E+00,1.49E+01,1.28E+01,-1.14E+01
 5.987823e+00,3.53E+00,-5.50E+00,1.23E+01,1.33E+01,-7.64E+00
 8.081604e+00,-4.64E+00,8.07E-01,1.19E+01,7.17E+00,-8.60E+00
 5.307495e+00,8.29E+00,-8.62E+00,7.70E+00,6.13E+00,-2.20E+01
 3.184845e+00,2.65E+00,-6.30E+00,1.55E+01,2.19E+01,-1.02E+01
 7.942841e+00,7.51E+00,-1.08E+01,6.41E+00,7.46E+00,-1.09E+01
 1.193497e+01,-2.94E+00,-6.76E+00,2.00E+00,8.39E+00,-1.41E+01
 5.153137e+00,-4.94E+00,-3.02E+00,8.60E+00,1.65E+01,-6.41E+00
 5.090027e-01,-5.35E+00,-4.79E+00,1.18E+01,1.44E+01,-2.26E+00
 4.614624e+00,1.51E-01,-3.80E+00,9.11E+00,8.13E+00,-9.11E+00
 1.319998e+01,-2.72E+00,-5.96E+00,7.00E-02,1.14E+01,-1.29E+01
 3.715546e+00,-2.31E+00,-4.46E+00,4.29E+00,6.07E+00,-1.39E+01
 7.898956e+00,-2.78E+00,-9.42E+00,5.00E+00,9.66E+00,2.11E+00
 1.209158e+01,1.34E+00,-1.46E+01,5.78E+00,1.43E+01,-1.13E+01
 4.289337e+00,-3.42E+00,-8.13E+00,8.05E+00,2.12E+01,-1.39E+01
 3.760986e-01,4.87E+00,-4.97E+00,7.33E+00,1.90E+01,-1.33E+01
 1.432465e+00,-3.74E+00,-9.49E+00,1.92E+01,5.77E+00,-5.21E+00
 5.680817e+00,6.28E+00,-1.76E+00,5.21E+00,1.45E+01,-1.24E+01
 7.832886e+00,4.73E-01,-1.45E+01,5.49E+00,1.70E+01,-9.49E+00
 2.025391e+00,6.44E+00,-1.03E+01,-2.29E+00,1.21E+01,-9.97E+00
 6.491943e+00,5.50E+00,-6.32E+00,8.64E+00,1.09E+01,-8.26E+00
 7.089386e+00,1.59E+00,-7.65E+00,8.57E+00,1.40E+01,-1.41E+01
 9.314331e+00,2.43E+00,-9.06E+00,-3.10E+00,1.81E+01,-1.58E+01
 5.004456e+00,-1.25E+00,-3.14E+00,5.01E+00,1.18E+01,-7.20E+00
 8.810547e+00,5.32E+00,-1.15E-01,6.58E+00,1.00E+01,-9.99E+00
 7.210144e+00,-1.82E+00,-3.64E-01,1.24E+01,1.29E+01,-1.16E+01
 7.098145e+00,1.30E+00,-4.30E+00,8.28E+00,1.38E+01,-1.92E+01
 6.367462e+00,9.88E+00,-3.52E+00,2.17E+00,1.24E+01,-1.72E+01
 7.284058e+00,3.26E-01,1.82E-01,1.09E+01,1.95E+01,-8.46E+00
 4.206604e+00,-3.69E+00,-3.82E+00,1.46E+01,1.67E+01,-1.96E+01
 4.678040e+00,7.80E+00,-5.50E+00,5.39E+00,2.02E+01,-1.29E+01
 4.194946e+00,1.37E+01,-7.38E+00,9.13E+00,8.48E+00,-1.07E+01
 6.165802e+00,-1.83E+00,-6.43E+00,1.12E+01,1.89E+01,-1.47E+01
 5.957520e+00,-2.79E-01,-4.32E+00,-1.62E+00,1.68E+01,-1.27E+01
 9.354523e+00,5.89E+00,-1.59E+00,1.87E+00,1.49E+01,-2.88E+01
 6.090118e+00,8.80E+00,-2.40E+00,1.08E+01,2.30E+01,-1.98E+01
 1.672049e+01,5.17E-02,-3.21E+00,-4.80E+00,1.37E+01,-1.74E+01
 8.032043e+00,-4.67E-02,-3.79E+00,6.49E+00,1.65E+01,-2.26E+00
 9.309326e+00,7.71E-01,-1.34E+01,6.36E+00,1.77E+01,-7.83E+00
 1.102036e+01,6.02E+00,-1.14E+01,3.15E+00,1.80E+01,-9.82E+00
 1.400623e+01,5.58E-01,-6.45E+00,7.83E+00,1.43E+01,-1.15E+01
 5.207214e+00,-3.38E+00,-2.98E+00,9.21E+00,1.91E+01,-7.78E+00
 2.369537e+00,-1.58E+00,3.54E-01,1.45E+01,1.89E+01,-1.21E+01
 9.788849e+00,-8.61E-01,9.44E-01,1.11E+00,2.88E+01,-5.74E+00
 1.008588e+01,3.01E+00,-5.56E+00,2.94E+00,1.31E+01,-1.69E+01
 9.498138e+00,-7.05E+00,-3.21E+00,5.99E+00,2.11E+01,-1.66E+01
 5.925476e+00,-1.68E+00,-6.33E+00,4.78E+00,1.84E+01,-1.70E+01
 7.786774e+00,6.66E+00,-7.52E-01,8.83E+00,1.77E+01,-1.94E+01
 1.018045e+01,-3.50E+00,-4.93E+00,9.55E+00,1.90E+01,-1.64E+01
 7.439026e+00,-7.38E-01,-1.25E+00,8.80E+00,1.51E+01,-1.24E+01
 7.844421e+00,3.69E+00,-3.84E+00,1.00E+01,1.70E+01,-1.23E+00
-1.11E+00,-6.98E+00,-6.00E+00,8.34E+00,1.29E+01,-3.06E+00
 6.094666e+00,5.14E+00,-1.12E+01,-2.43E+00,1.17E+01,4.21E+00
 5.098846e+00,1.74E+00,-2.42E+00,1.15E+01,1.99E+01,-5.97E+00
 7.593170e+00,-3.15E+00,4.98E+00,1.25E+01,1.53E+01,1.08E+00
 1.085654e+01,-1.39E+00,-2.58E+00,3.92E+00,1.33E+01,2.96E+00
 1.257568e+00,3.20E+00,-5.29E+00,2.84E+00,2.17E+01,-3.97E+00
 5.250366e+00,8.32E+00,9.12E+00,6.70E+00,1.38E+01,-3.44E+00
 9.041962e+00,7.81E+00,-5.55E+00,3.81E+00,2.26E+01,-5.59E+00
 8.739777e+00,-1.74E+00,5.26E+00,5.16E+00,2.01E+01,1.73E+00
 1.211880e+01,-1.68E+00,1.25E+00,7.08E-01,2.32E+01,-3.11E+00
 9.854736e+00,2.50E-01,2.04E+00,4.02E+00,2.21E+01,-1.62E+00
 7.487213e+00,3.94E+00,1.71E+00,1.44E+00,1.42E+01,-8.44E+00
 9.168030e+00,4.01E+00,1.69E-01,2.63E+00,2.14E+01,-6.04E+00
 3.911377e+00,6.84E+00,3.00E+00,7.69E+00,2.22E+01,-6.31E+00
 1.225330e+01,1.01E+00,-6.46E+00,4.06E+00,2.51E+01,3.66E+00
 4.931763e+00,-1.31E+01,-6.33E+00,7.73E+00,1.14E+01,1.74E+00
 1.314883e+01,5.60E+00,-4.49E+00,9.07E+00,2.28E+01,2.72E+00
 1.095853e+01,2.20E+00,3.28E+00,5.18E+00,2.13E+01,-2.42E+00
 4.122437e+00,5.55E+00,4.62E+00,-3.22E+00,2.55E+01,-3.73E+00
 8.641846e+00,1.54E+00,-2.44E+00,5.13E+00,2.25E+01,-7.03E-01
 4.902344e+00,1.96E+00,4.38E+00,-7.43E-01,2.37E+01,4.14E-01
 5.306946e+00,6.68E+00,8.63E+00,3.32E+00,2.16E+01,-5.46E+00
 6.679230e+00,-1.48E+00,6.69E+00,6.35E+00,1.94E+01,-5.52E+00
 7.037354e+00,3.69E+00,8.64E+00,9.21E-01,1.72E+01,-9.38E+00
 7.273804e+00,3.79E+00,9.42E+00,1.10E+01,2.27E+01,-3.51E+00
 8.719971e+00,7.13E+00,1.01E+01,-9.73E-01,2.55E+01,-1.96E+00
 9.467041e+00,1.62E+00,1.40E+01,6.86E+00,2.06E+01,-1.56E-01
 1.658115e+01,-7.48E-01,5.89E+00,9.86E-01,2.39E+01,4.09E-02
 7.787018e+00,-6.83E+00,9.45E+00,1.39E+01,2.38E+01,-2.11E+00
 8.602448e+00,-2.69E+00,9.55E+00,3.35E+00,1.57E+01,-4.91E+00
 6.064575e+00,-1.31E+00,8.14E+00,8.47E+00,2.08E+01,-8.28E+00
 7.076141e+00,-2.03E-01,5.02E+00,6.60E+00,2.20E+01,-8.66E+00
 1.141660e+01,3.12E+00,1.65E+01,1.30E+01,2.02E+01,1.12E+00
 9.568726e+00,-2.49E+00,1.45E+01,4.28E+00,1.98E+01,-6.77E+00
 3.331818e+00,4.76E-01,8.80E+00,6.64E+00,2.06E+01,8.36E-01
 5.617157e+00,-4.25E+00,1.72E+01,4.43E+00,2.20E+01,-1.62E+00
 1.386441e+01,3.42E+00,1.22E+01,1.63E+00,1.64E+01,-3.51E+00
 9.537109e+00,-3.20E+00,8.40E+00,2.74E+00,2.33E+01,2.28E+00
 4.258392e+00,2.54E+00,6.03E+00,-5.87E-02,1.50E+01,-4.20E+00
 4.548981e+00,-5.00E-02,1.63E+01,1.75E+00,2.43E+01,-6.80E+00
 6.812042e+00,8.78E+00,9.99E+00,6.08E+00,1.67E+01,1.05E+00
 1.588309e+01,5.14E+00,1.38E+01,3.12E+00,2.14E+01,1.82E+00
 1.108749e+01,-4.62E+00,6.73E+00,4.22E+00,2.19E+01,-1.57E-01
 1.088260e+01,-4.78E+00,7.50E+00,4.26E+00,2.23E+01,-1.86E+00
 7.305786e+00,6.95E-01,4.78E+00,5.79E+00,2.28E+01,3.65E-01
 1.605499e+00,3.14E+00,1.22E+01,-1.14E+00,2.50E+01,-4.23E+00
 7.747375e+00,4.61E-01,1.15E+01,1.07E+01,2.27E+01,-3.36E+00
 1.360999e+01,-6.77E+00,1.40E+01,3.44E+00,1.62E+01,-2.87E+00
 3.300110e+00,1.86E+00,5.13E+00,1.11E+01,1.30E+01,-6.42E+00
 1.413379e+01,5.52E+00,7.08E+00,2.06E+01,2.22E+01,-2.69E-01
 5.239746e+00,-2.94E+00,2.38E+00,3.21E+00,2.30E+01,-7.02E+00
 1.589935e+00,7.23E+00,1.39E+01,-4.19E-01,2.26E+01,-3.83E+00
 3.001404e+00,4.66E+00,7.45E+00,3.29E+00,1.94E+01,-5.66E+00
 9.363739e+00,6.17E+00,1.42E+01,3.71E+00,1.42E+01,-2.88E+00
 1.174197e+01,1.71E+00,1.16E+01,2.50E+00,2.47E+01,-1.24E+00
 5.535187e+00,5.46E+00,8.59E+00,7.03E+00,2.86E+01,1.36E+00
 8.961090e+00,5.08E+00,3.85E+00,7.35E+00,2.12E+01,4.05E+00
 9.025360e+00,2.61E+00,4.73E+00,6.47E+00,1.63E+01,-6.47E-01
 1.244568e+00,6.56E+00,6.15E+00,2.79E+00,2.24E+01,-8.95E-01
 3.657196e+00,4.47E+00,6.59E+00,8.15E+00,2.34E+01,2.41E+00
 7.473663e+00,6.69E+00,5.26E+00,6.24E+00,1.62E+01,-4.43E+00
 7.812347e+00,9.72E+00,1.39E+01,1.76E+00,2.27E+01,2.86E+00
 4.586212e+00,4.87E+00,1.20E+01,8.65E+00,2.01E+01,1.88E-02
 8.245880e+00,1.12E+01,1.27E+01,8.19E+00,2.40E+01,2.74E-01
 1.028885e+01,5.94E+00,1.23E+01,5.99E+00,1.40E+01,-4.85E+00
 9.533508e+00,1.19E+01,7.56E+00,6.90E+00,1.77E+01,-7.81E-01
 7.228760e+00,9.97E+00,1.02E-02,-1.60E-02,1.85E+01,-6.97E+00
 1.188828e+01,1.43E+01,1.19E+01,3.00E+00,1.95E+01,-4.70E+00
 7.308380e+00,1.47E+01,7.45E+00,1.56E+01,1.87E+01,-1.00E+01
 1.001294e+01,7.73E+00,6.03E+00,6.59E+00,1.88E+01,-8.73E+00
 9.455902e+00,1.32E+01,4.54E+00,4.49E+00,2.22E+01,8.05E+00
 9.696259e+00,-1.23E+00,9.43E+00,2.79E+00,2.09E+01,1.87E+01
 9.263123e+00,7.55E+00,1.27E+01,9.45E+00,1.86E+01,1.57E+01
 8.849121e+00,2.66E+00,1.20E+01,-3.51E+00,1.62E+01,5.67E+00
 1.027182e+01,1.10E+01,6.47E+00,5.69E+00,2.03E+01,8.82E+00
 4.919739e+00,6.82E+00,7.96E+00,3.25E+00,2.46E+01,1.13E+01
 9.616028e+00,5.89E+00,8.99E+00,2.82E+00,1.55E+01,-4.93E+00
 1.536765e+01,2.27E+00,1.11E+01,-1.07E+00,2.52E+01,8.76E+00
 1.268866e+01,5.54E+00,1.23E+01,1.82E+01,1.89E+01,8.54E+00
 6.381226e+00,8.17E+00,5.16E+00,9.05E+00,1.37E+01,-3.63E-02
 3.694183e+00,8.22E+00,3.97E+00,7.79E+00,2.38E+01,4.77E+00
 1.128616e+01,1.87E+01,5.83E+00,8.36E+00,1.97E+01,2.37E+00
 1.174429e+01,9.23E+00,1.05E+01,7.22E+00,2.77E+01,7.86E+00
 7.312103e+00,8.53E+00,1.22E+01,1.29E+01,2.25E+01,-8.61E+00
 5.090668e+00,7.83E+00,9.01E+00,-7.53E-01,2.39E+01,-3.05E-01
 9.887024e+00,1.59E+01,-3.61E-01,1.31E+00,2.81E+01,-1.51E+00
 4.336182e+00,8.64E+00,6.21E+00,7.14E+00,2.14E+01,5.64E+00
 1.614441e+00,1.58E+01,6.74E+00,9.85E+00,2.19E+01,1.01E+01
 9.539886e+00,1.22E+01,6.41E+00,-1.42E-01,1.93E+01,1.33E+00
 8.892883e+00,1.27E+01,9.81E+00,-1.79E+00,1.04E+01,9.84E-01
 3.324646e+00,1.55E+01,7.46E+00,8.24E+00,1.59E+01,-2.21E+00
 7.020508e+00,1.09E+01,2.25E+00,1.55E+01,2.03E+01,-2.07E+00
 1.079120e+01,9.46E+00,-1.90E+00,1.33E+01,1.59E+01,-5.88E+00
 9.694397e+00,1.23E+01,-3.35E+00,-1.95E+00,1.70E+01,-1.33E+00
 6.751160e+00,1.38E+01,1.19E+01,8.84E+00,2.57E+01,1.59E+00
 8.886444e+00,9.95E+00,7.19E+00,8.74E+00,1.54E+01,5.03E+00
 4.478790e+00,9.47E+00,3.07E+00,6.84E+00,1.65E+01,-1.87E+00
 6.199829e+00,1.26E+01,8.05E+00,2.64E+00,2.19E+01,5.87E+00
 6.257446e+00,1.52E+01,6.67E+00,-4.38E-01,1.70E+01,5.35E+00
 3.919281e+00,5.64E+00,7.33E+00,3.73E+00,2.15E+01,-4.53E+00
 5.565826e+00,5.82E+00,1.12E+00,1.02E+01,1.64E+01,5.05E-01
-3.16E+00,1.68E+01,3.78E+00,7.20E+00,2.02E+01,3.78E+00
 7.415863e+00,1.49E+01,9.23E+00,1.29E+00,2.11E+01,-1.42E+00
 9.168091e+00,1.05E+01,1.04E+01,5.39E+00,2.76E+01,4.49E+00
 4.721710e+00,9.37E+00,3.27E+00,3.95E+00,2.12E+01,-1.47E-01
 1.027188e+01,1.15E+01,1.80E+00,1.39E-01,1.70E+01,4.15E+00
 8.193237e+00,7.27E+00,1.41E+01,-1.03E+00,2.31E+01,4.23E-01
 4.756287e+00,5.48E+00,1.71E+00,1.92E+00,1.95E+01,-4.02E+00
 5.540741e+00,1.43E+01,-8.87E-01,4.72E+00,2.72E+01,3.12E-01
 1.163208e+01,1.16E+01,6.80E+00,4.24E+00,2.27E+01,5.71E+00
 5.294128e+00,8.07E+00,-3.06E-01,-5.42E-01,1.82E+01,4.45E+00
 9.952606e+00,1.22E+01,5.27E+00,2.46E+00,1.92E+01,-2.13E+00
 9.098572e+00,7.63E+00,5.47E+00,4.47E+00,1.88E+01,6.18E+00
 7.058990e+00,1.09E+01,3.54E+00,1.21E+01,1.56E+01,1.18E+01
 5.401611e-03,9.40E+00,-2.07E+00,1.43E+00,2.53E+01,-5.28E+00
 1.627747e+00,7.45E+00,3.53E+00,6.73E+00,1.94E+01,2.61E+00
 1.427710e+01,9.95E+00,2.11E+00,6.12E+00,2.02E+01,1.15E+01
 1.071478e+01,1.06E+01,-1.82E+00,-3.56E-01,2.27E+01,2.41E+00
-3.38E-01,1.07E+01,1.11E+01,-1.30E+00,3.18E+01,1.19E+00
 6.830902e+00,6.37E+00,1.13E+01,6.99E+00,2.34E+01,3.58E+00
 7.559601e+00,1.92E+01,5.81E+00,5.26E+00,1.56E+01,1.63E+00
 7.999481e+00,4.72E+00,8.78E+00,4.59E+00,2.16E+01,5.95E+00
 5.906555e+00,1.47E+01,8.70E+00,9.90E+00,2.08E+01,7.20E+00
 2.386139e+00,1.15E+01,-1.18E+00,2.05E+00,1.31E+01,1.34E+01
 1.868408e+00,8.13E+00,-2.35E-01,1.63E+01,2.19E+01,1.54E-01
 5.412933e+00,9.58E+00,2.52E+00,1.14E+01,2.58E+01,1.18E+01
 5.458344e+00,1.55E+01,4.78E+00,7.04E+00,1.70E+01,1.29E+01
 4.443573e+00,7.49E+00,4.63E+00,-5.23E+00,1.93E+01,-1.35E+00
 1.023315e+00,1.18E+01,1.96E+00,1.07E+01,1.77E+01,1.24E+01
 5.518494e+00,1.01E+01,9.60E+00,1.02E+01,1.80E+01,5.84E+00
 3.437744e+00,2.74E+00,3.76E+00,7.00E+00,3.25E+01,1.73E+00
 4.551788e+00,6.96E+00,6.07E+00,6.59E+00,2.75E+01,6.93E+00
 8.246429e+00,1.68E+01,1.04E+01,9.73E+00,2.43E+01,1.39E+01
 1.420712e+01,1.08E+01,4.60E+00,3.66E+00,2.16E+01,7.09E+00
 1.195444e+01,8.26E+00,1.16E+01,1.90E+01,2.68E+01,1.54E+01
 6.649811e+00,4.33E+00,5.10E-01,1.19E+01,1.94E+01,1.40E+00
 3.141205e+00,1.57E+01,6.35E+00,3.26E+00,2.12E+01,5.73E+00
 3.295959e+00,6.79E+00,3.09E+00,7.40E+00,1.98E+01,1.19E+01
 5.846130e+00,1.06E+01,7.93E+00,7.43E+00,2.36E+01,1.85E+00
 7.194092e+00,1.12E+01,-1.83E-01,5.64E+00,1.89E+01,1.15E+01
 7.052399e+00,1.37E+01,-1.88E+00,1.06E+01,1.61E+01,1.31E+00
 9.762115e+00,1.15E+01,6.74E+00,6.20E+00,2.19E+01,6.11E+00
 7.119202e+00,1.01E+01,-6.43E-02,4.26E+00,2.62E+01,-1.61E+00
 3.396698e+00,1.12E+01,2.94E+00,1.39E+01,8.53E+00,1.16E+00
 4.501251e+00,9.28E+00,2.08E+00,9.40E+00,1.43E+01,3.16E+00
 1.130429e+01,5.16E+00,3.65E-01,9.62E+00,1.82E+01,1.28E+01
 1.325653e+00,1.15E+01,8.78E+00,2.20E+00,1.55E+01,7.56E+00
 9.976471e+00,7.95E+00,8.66E+00,5.68E+00,1.74E+01,9.53E-01
 3.464661e+00,4.62E+00,-9.31E-01,5.34E+00,1.97E+01,-1.68E+00
 4.290344e+00,7.35E+00,3.40E+00,-3.63E+00,2.59E+01,-1.90E+00
 1.225436e+01,4.15E+00,-2.18E+00,1.36E+00,2.45E+01,1.04E+01
 2.707428e+00,3.21E+00,-4.62E+00,1.18E+01,2.15E+01,9.54E+00
 3.263489e+00,1.39E+01,-2.39E+00,1.18E+01,2.25E+01,7.16E+00
-4.73E+00,8.66E-01,4.11E+00,5.44E-01,2.21E+01,-2.25E+00
-1.53E+00,9.79E+00,-3.13E+00,1.51E+01,2.10E+01,5.89E-01
 6.616180e+00,1.12E+01,-6.65E+00,1.46E+00,1.92E+01,1.79E+00
 1.718048e+00,9.10E+00,-6.12E+00,1.31E+01,2.86E+01,5.11E+00
 2.560394e+00,1.48E+01,-4.91E+00,1.14E+01,1.68E+01,8.72E+00
 6.203583e+00,1.55E+01,9.04E+00,1.13E+01,1.56E+01,1.82E+00
 5.271088e+00,1.04E+01,-1.13E+00,2.35E+00,2.19E+01,2.06E+00
 1.331650e+01,1.35E+01,1.24E+00,5.69E+00,2.07E+01,-2.32E+00
 5.743469e+00,1.84E+01,5.42E-01,1.15E+01,1.91E+01,-6.29E+00
 1.880157e+00,1.23E+01,-7.98E+00,1.50E+01,2.33E+01,-6.87E-01
 6.170349e-01,1.64E+01,-5.87E+00,8.49E+00,2.21E+01,2.02E+00
 7.992371e+00,8.60E+00,-4.45E+00,2.16E+00,1.92E+01,9.10E+00
 3.296967e+00,6.50E+00,-2.90E-01,1.22E+01,1.77E+01,6.74E+00
 8.982361e+00,1.63E+01,-8.97E+00,8.27E+00,1.53E+01,-1.51E+00
 1.109567e+01,1.17E+01,-3.69E+00,1.44E+01,2.30E+01,4.13E+00
 1.032419e+01,1.32E+01,-1.11E+01,5.01E+00,2.54E+01,6.55E+00
 2.043701e+00,1.19E+01,-1.09E+01,1.08E+01,1.50E+01,5.66E-01
 1.006940e+01,5.77E+00,-2.74E+00,1.77E+01,1.60E+01,4.05E+00
 2.046387e+00,1.08E+01,-4.17E+00,1.33E+01,2.04E+01,-1.44E+00
 8.087463e-01,8.03E+00,-5.36E+00,8.80E+00,1.98E+01,5.11E+00
 9.047577e+00,7.24E+00,-2.28E+00,8.35E-01,1.91E+01,4.44E+00
 9.927063e-01,1.42E+01,-7.46E+00,1.18E+01,2.29E+01,-4.13E+00
 5.102722e+00,7.60E+00,-7.33E+00,9.63E+00,2.11E+01,6.24E+00
 4.232117e+00,1.32E+01,-1.99E+00,1.10E+01,2.30E+01,4.55E+00
 4.531219e+00,8.78E+00,-1.17E+01,1.10E+01,1.61E+01,4.26E-01
 1.284454e+01,3.45E+00,-1.38E+00,8.22E+00,2.78E+01,1.35E+01
 4.788025e+00,1.14E+01,-8.12E+00,7.84E+00,1.73E+01,-1.34E-01
 2.985931e+00,1.18E+01,-8.25E+00,5.97E+00,2.46E+01,8.42E+00
 2.860321e+00,8.88E+00,-1.18E+01,1.22E+01,2.34E+01,3.05E+00
 5.142365e+00,8.34E+00,-1.72E+01,5.69E+00,2.27E+01,8.44E-01
 8.308380e+00,1.25E+01,-1.27E+01,4.44E+00,2.27E+01,6.98E+00
-2.62E-01,8.91E+00,-4.50E+00,2.35E+00,2.63E+01,-4.57E+00
 2.057190e-01,7.47E+00,-1.30E+01,-2.18E+00,1.95E+01,3.95E+00
 1.335297e+01,8.01E+00,-7.87E+00,9.62E+00,2.03E+01,6.59E+00
 4.717438e+00,1.22E+01,-1.42E+01,6.18E+00,2.13E+01,3.91E+00
 4.358612e+00,9.45E+00,-4.22E+00,2.69E+00,1.52E+01,8.80E+00
 4.885315e+00,7.55E+00,-1.18E+01,1.02E+01,2.36E+01,8.52E+00
 7.472198e+00,9.40E+00,-1.73E+01,5.70E+00,2.19E+01,1.95E+00
 9.458344e+00,1.15E+01,-1.68E+01,1.24E+01,2.63E+01,-1.40E-01
 5.490936e+00,8.63E+00,-1.29E+01,1.34E+00,1.70E+01,1.56E+00
 4.129181e+00,2.09E+00,-1.04E+01,-2.48E+00,2.33E+01,5.92E+00
 3.114044e+00,1.59E+01,-1.30E+01,1.44E+01,2.29E+01,1.23E+01
-2.65E-01,1.26E+01,-8.62E+00,4.53E+00,1.39E+01,2.83E+00
-1.16E+00,1.24E+01,-8.90E+00,8.52E+00,2.05E+01,1.12E+00
 1.008203e+01,7.98E+00,-1.43E+01,3.34E+00,1.98E+01,6.74E+00
 3.363678e+00,1.50E+01,-7.90E+00,6.52E+00,2.22E+01,5.85E+00
 6.489410e+00,6.01E+00,-6.50E+00,1.65E+01,1.38E+01,3.33E-01
 7.764618e+00,9.75E+00,-8.18E+00,9.50E+00,2.73E+01,3.15E+00
 3.551758e+00,8.54E+00,-2.08E+01,9.16E-01,2.24E+01,4.00E+00
 2.674377e+00,1.42E+01,-6.46E+00,2.58E+00,2.83E+01,3.32E+00
 2.375549e+00,9.53E+00,-6.90E+00,5.45E+00,2.38E+01,1.16E+01
 1.245087e+00,1.04E+01,-1.02E+01,1.28E+01,1.53E+01,-2.17E-01
 1.473663e+00,1.98E+01,-6.79E+00,3.25E+00,2.13E+01,-6.59E+00
 6.473022e+00,1.40E+01,-7.20E+00,6.86E+00,2.48E+01,-3.29E+01
 7.348022e-01,1.25E+01,-9.86E+00,3.76E+00,1.66E+01,-4.26E+01
 3.931610e+00,8.59E+00,-8.87E+00,1.12E+01,2.29E+01,-5.90E+01
 6.479950e+00,1.38E+01,-4.36E+00,5.96E+00,2.46E+01,-6.15E+01
 1.116150e+00,1.19E+01,-1.04E+01,7.49E+00,2.65E+01,-5.80E+01
 7.683960e+00,1.56E+01,-1.37E+01,7.40E+00,2.39E+01,-6.62E+01
 1.099152e+00,9.14E+00,-8.36E+00,8.87E+00,2.70E+01,-7.02E+01
-2.78E+00,2.50E+00,-1.22E+01,8.31E+00,2.26E+01,-7.85E+01
 3.488770e-01,1.51E+01,-8.57E+00,9.34E+00,2.69E+01,-7.48E+01
 3.437927e+00,1.03E+01,-4.70E+00,1.47E+01,2.43E+01,-8.64E+01
 3.772156e+00,1.31E+01,-8.68E+00,3.06E+00,2.01E+01,-7.54E+01
-7.35E-01,1.07E+01,-1.04E+01,3.22E+00,3.10E+01,-7.82E+01
 8.441376e+00,1.54E+01,-1.40E+01,4.59E+00,2.64E+01,-7.43E+01
 5.735046e+00,6.96E-01,-5.68E+00,1.04E+01,1.90E+01,-7.79E+01
 4.006714e+00,1.15E+01,-6.82E+00,1.04E+01,1.59E+01,-8.27E+01
 1.120410e+01,5.23E+00,-2.54E+00,1.11E+01,1.46E+01,-8.47E+01
 7.370300e+00,4.73E+00,-8.02E+00,-4.45E+00,2.29E+01,-8.25E+01
-8.53E-01,1.19E+01,-8.23E+00,6.43E+00,2.66E+01,-7.77E+01
 2.668915e+00,1.53E+01,-5.57E+00,8.04E+00,1.85E+01,-7.43E+01
 9.002350e+00,4.87E+00,-6.17E+00,4.07E+00,2.17E+01,-8.30E+01
 4.128021e+00,6.53E+00,-9.54E+00,5.78E-01,2.07E+01,-8.05E+01
 7.593597e+00,1.94E+01,-9.49E+00,8.06E+00,2.08E+01,-8.33E+01
