,Bext,Time,Denuder
6744,2.69E+01,12:50,No
6745,2.12E+01,12:50,No
6746,4.40E+01,12:50,No
6747,1.22E+01,12:50,No
6748,2.78E+01,12:50,No
6749,6.30E+00,12:50,No
6750,2.00E+01,12:50,No
6751,4.56E+00,12:50,No
6752,1.15E+01,12:50,No
6753,2.91E+01,12:50,No
6754,1.69E+01,12:50,No
6755,1.70E+01,12:50,No
6756,2.89E+01,12:50,No
6757,2.33E+01,12:50,No
6758,6.73E+01,12:50,No
6759,4.54E+01,12:50,No
6760,1.73E+01,12:50,No
6761,1.90E+01,12:50,No
6762,1.36E+01,12:50,No
6763,1.40E+01,12:50,No
6764,3.48E+01,12:50,No
6765,1.63E+01,12:50,No
6766,2.27E+01,12:50,No
6767,5.76E+01,12:50,No
6768,1.18E+01,12:50,No
6769,1.44E+01,12:50,No
6770,4.53E+01,12:50,No
6771,1.88E+01,12:50,No
6772,1.85E+01,12:50,No
6773,1.82E+01,12:50,No
6774,2.25E+01,12:50,No
6775,2.19E+01,12:50,No
6776,3.47E+00,12:50,No
6777,2.17E+01,12:50,No
6778,1.09E+01,12:50,No
6779,2.24E+01,12:50,No
6780,1.48E+01,12:50,No
6781,1.54E+01,12:50,No
6782,1.17E+01,12:50,No
6783,1.44E+01,12:50,No
6784,4.06E+01,12:50,No
6785,1.78E+01,12:50,No
6786,1.09E+01,12:50,No
6787,1.60E+01,12:50,No
6788,8.49E+00,12:50,No
6789,1.12E+01,12:50,No
6790,1.63E+01,12:50,No
6791,1.31E+01,12:50,No
6792,1.51E+01,12:50,No
6793,1.24E+02,12:50,No
6794,5.91E+01,12:50,No
6795,2.98E+01,12:50,No
6796,2.25E+01,12:50,No
6797,3.75E+01,12:50,No
6798,6.10E+01,12:50,No
6799,5.06E+01,12:50,No
6800,5.70E+00,12:50,No
6801,9.75E+00,12:50,No
6802,1.58E+01,12:50,No
6803,1.89E+01,12:50,No
6804,4.09E+01,12:50,No
6805,3.79E+01,12:50,No
6806,2.28E+01,12:50,No
6807,2.46E+01,12:50,No
6808,1.75E+01,12:50,No
6809,5.70E+01,12:50,No
6810,2.51E+01,12:50,No
6811,2.40E+01,12:50,No
6812,1.54E+01,12:50,No
6813,4.58E+01,12:50,No
6814,1.96E+01,12:50,No
6815,1.86E+01,12:50,No
6816,1.77E+01,12:50,No
6817,6.93E+01,12:50,No
6818,1.77E+01,12:50,No
6819,1.44E+01,12:50,No
6820,1.80E+01,12:50,No
6821,1.24E+01,12:50,No
6822,6.15E+01,12:50,No
6823,2.12E+01,12:50,No
6824,1.33E+01,12:50,No
6825,1.23E+01,12:50,No
6826,1.46E+01,12:50,No
6827,1.48E+01,12:50,No
6828,2.07E+01,12:50,No
6829,6.69E+01,12:50,No
6830,6.63E+01,12:50,No
6831,4.90E+01,12:50,No
6832,2.89E+01,12:50,No
6833,2.18E+01,12:50,No
6834,1.89E+01,12:50,No
6835,2.63E+01,12:50,No
6836,1.67E+01,12:50,No
6837,2.50E+01,12:50,No
6838,2.98E+01,12:50,No
6839,5.92E+01,12:50,No
6840,2.58E+01,12:50,No
6841,1.74E+01,12:50,No
6842,1.23E+01,12:50,No
6843,1.66E+01,12:50,No
6844,2.57E+01,12:50,No
6845,2.09E+01,12:50,No
6846,2.06E+01,12:50,No
6847,2.35E+01,12:50,No
6848,3.49E+01,12:50,No
6849,2.98E+01,12:50,No
6850,1.30E+01,12:50,No
6851,5.34E+01,12:50,No
6852,2.54E+01,12:50,No
6853,2.88E+01,12:50,No
6854,1.12E+01,12:50,No
6855,9.28E+00,12:50,No
6856,1.58E+01,12:50,No
6857,2.02E+01,12:50,No
6858,3.37E+01,12:50,No
6859,1.43E+01,12:50,No
6860,2.18E+01,12:50,No
6861,3.74E+01,12:50,No
6862,1.34E+01,12:50,No
6863,6.52E+01,12:50,No
6864,1.76E+01,12:50,No
6865,5.72E+01,12:50,No
6866,1.35E+01,12:50,No
6867,2.47E+01,12:50,No
6868,1.71E+01,12:50,No
6869,3.47E+01,12:50,No
6870,2.04E+01,12:50,No
6871,9.97E+01,12:50,No
6872,1.27E+01,12:50,No
6873,1.61E+01,12:50,No
6874,1.13E+01,12:50,No
6875,2.10E+01,12:50,No
6876,2.82E+01,12:50,No
6877,2.54E+01,12:50,No
6878,2.60E+01,12:50,No
6879,2.55E+01,12:50,No
6880,2.14E+01,12:50,No
6881,1.49E+01,12:50,No
6882,6.52E+00,12:50,No
6883,6.69E+00,12:50,No
6884,7.94E+00,12:50,No
6885,1.60E+01,12:50,No
6886,2.02E+01,12:50,No
6887,1.69E+01,12:50,No
6888,1.95E+01,12:50,No
6889,5.07E+01,12:50,No
6890,2.00E+01,12:50,No
6891,3.13E+01,12:50,No
6892,2.49E+01,12:50,No
6893,1.90E+01,12:50,No
6894,1.82E+01,12:50,No
6895,6.69E-01,12:50,No
6896,2.56E+01,12:50,No
6897,1.10E+01,12:50,No
6898,4.55E+01,12:50,No
6899,1.67E+01,12:50,No
6900,1.67E+01,12:50,No
6901,2.64E+01,12:50,No
6902,3.45E+01,12:50,No
6903,3.20E+01,12:50,No
6904,1.09E+01,12:50,No
6905,1.52E+01,12:50,No
6906,1.67E+01,12:50,No
6907,4.00E+01,12:50,No
6908,1.82E+01,12:50,No
6909,3.11E+01,12:50,No
6910,2.70E+01,12:50,No
6911,1.49E+01,12:50,No
6912,1.26E+01,12:50,No
6913,2.96E+01,12:50,No
6914,1.55E+01,12:50,No
6915,1.52E+01,12:50,No
6916,1.88E+01,12:50,No
6917,2.48E+01,12:50,No
6918,1.83E+01,12:50,No
6919,1.56E+01,12:50,No
6920,1.78E+01,12:50,No
6921,4.00E+01,12:50,No
6922,1.46E+01,12:50,No
6923,1.66E+01,12:50,No
6924,3.05E+01,12:50,No
6925,1.52E+01,12:50,No
6926,6.10E+01,12:50,No
6927,2.15E+01,12:50,No
6928,3.66E+01,12:50,No
6929,3.93E+01,12:50,No
6930,2.14E+01,12:50,No
6931,2.85E+01,12:50,No
6932,4.94E+01,12:50,No
6933,3.96E+01,12:50,No
6934,9.14E+00,12:50,No
6935,1.44E+01,12:50,No
6936,2.98E+01,12:50,No
6937,1.97E+01,12:50,No
6938,2.03E+01,12:50,No
6939,2.56E+01,12:50,No
6940,9.33E+00,12:50,No
6941,1.81E+01,12:50,No
6942,2.46E+01,12:50,No
6943,2.31E+01,12:50,No
6944,1.71E+01,12:50,No
6945,2.82E+01,12:50,No
6946,1.11E+01,12:50,No
6947,2.10E+01,12:50,No
6948,3.07E+01,12:50,No
6949,3.84E+01,12:50,No
6950,3.44E+01,12:50,No
6951,2.10E+01,12:50,No
6952,1.22E+01,12:50,No
6953,1.40E+01,12:50,No
6954,2.58E+01,12:50,No
6955,2.35E+01,12:50,No
6956,1.15E+01,12:50,No
6957,1.41E+01,12:50,No
6958,3.64E+01,12:50,No
6959,1.66E+01,12:50,No
6960,1.61E+01,12:50,No
6961,1.28E+01,12:50,No
6962,3.74E+01,12:50,No
6963,2.89E+01,12:50,No
6964,1.86E+01,12:50,No
6965,2.81E+01,12:50,No
6966,1.21E+01,12:50,No
6967,7.71E+01,12:50,No
6968,2.50E+01,12:50,No
6969,2.73E+01,12:50,No
6970,1.23E+01,12:50,No
6971,2.73E+01,12:50,No
6972,3.71E+01,12:50,No
6973,2.39E+01,12:50,No
6974,5.69E+01,12:50,No
6975,2.31E+01,12:50,No
6976,3.05E+01,12:50,No
6977,4.64E+01,12:50,No
6978,2.19E+01,12:50,No
6979,3.05E+01,12:50,No
6980,7.23E+01,12:50,No
6981,2.07E+01,12:50,No
6982,4.39E+01,12:50,No
6983,3.25E+01,12:50,No
6984,1.67E+01,12:50,No
6985,1.66E+01,12:50,No
6986,2.72E+01,12:50,No
6987,2.26E+01,12:50,No
6988,1.21E+01,12:50,No
6989,1.13E+01,12:50,No
6990,2.72E+01,12:50,No
6991,2.49E+01,12:50,No
6992,1.83E+01,12:50,No
6993,1.62E+01,12:50,No
6994,3.62E+01,12:50,No
6995,4.52E+01,12:50,No
6996,1.41E+01,12:50,No
6997,1.36E+01,12:50,No
6998,1.68E+01,12:50,No
6999,1.75E+01,12:50,No
7000,3.33E+01,12:50,No
7001,4.56E+01,12:50,No
7002,8.73E+00,12:50,No
7003,1.22E+01,12:50,No
7004,1.03E+01,12:50,No
7005,1.55E+01,12:50,No
7006,5.99E+01,12:50,No
7007,2.62E+01,12:50,No
7008,1.98E+01,12:50,No
7009,1.04E+01,12:50,No
7010,2.48E+01,12:50,No
7011,9.73E+01,12:50,No
7012,4.02E+01,12:50,No
7013,3.97E+01,12:50,No
7014,1.18E+01,12:50,No
7015,2.43E+01,12:50,No
7016,2.70E+01,12:50,No
7017,4.40E+01,12:50,No
7018,1.46E+01,12:50,No
7019,2.06E+01,12:50,No
7020,2.10E+01,12:50,No
7021,1.78E+01,12:50,No
7022,1.53E+01,12:50,No
7023,6.74E+00,12:50,No
7024,9.40E+00,12:50,No
7025,1.33E+01,12:50,No
7026,1.52E+01,12:50,No
7027,1.34E+01,12:50,No
7028,3.04E+01,12:50,No
7029,2.64E+01,12:50,No
7030,7.82E+01,12:50,No
7031,5.64E+01,12:50,No
7032,2.47E+01,12:50,No
7033,2.83E+01,12:50,No
7034,5.39E+01,12:50,No
7035,1.10E+02,12:50,No
7036,2.82E+01,12:50,No
7037,1.53E+01,12:50,No
7038,1.38E+01,12:50,No
7039,1.19E+01,12:50,No
7040,1.28E+01,12:50,No
7041,4.99E+01,12:50,No
7042,1.21E+01,12:50,No
7043,7.60E+00,12:50,No
7044,1.68E+01,12:50,No
7045,8.02E+01,12:50,No
7046,3.70E+01,12:50,No
7047,2.84E+01,12:50,No
7048,2.71E+01,12:50,No
7049,2.87E+01,12:50,No
7050,1.57E+01,12:50,No
7051,1.60E+01,12:50,No
7052,2.33E+01,12:50,No
7053,5.39E+01,12:50,No
7054,1.68E+01,12:50,No
7055,1.27E+01,12:50,No
7056,1.41E+01,12:50,No
7057,2.18E+01,12:50,No
7058,1.15E+01,12:50,No
7059,1.31E+01,12:50,No
7060,3.83E+01,12:50,No
7061,4.12E+01,12:50,No
7062,3.79E+01,12:50,No
7063,1.74E+01,12:50,No
7064,4.35E+01,12:50,No
7065,1.14E+01,12:50,No
7066,2.31E+01,12:50,No
7067,1.89E+01,12:50,No
7068,1.59E+01,12:50,No
7069,1.47E+01,12:50,No
7070,3.68E+01,12:50,No
7071,1.28E+01,12:50,No
7072,1.73E+01,12:50,No
7073,4.09E+01,12:50,No
7074,7.32E+00,12:50,No
7075,5.04E+01,12:50,No
7076,1.72E+01,12:50,No
7077,4.10E+01,12:50,No
7078,1.54E+01,12:50,No
7079,4.94E+01,12:50,No
7080,1.90E+01,12:50,No
7081,1.36E+01,12:50,No
7082,1.94E+01,12:50,No
7083,2.15E+01,12:50,No
7084,5.46E+01,12:50,No
7085,3.85E+01,12:50,No
7086,1.15E+01,12:50,No
7087,2.83E+01,12:50,No
7088,4.07E+01,12:50,No
7089,4.06E+01,12:50,No
7090,2.39E+01,12:50,No
7091,5.38E+01,12:50,No
7092,1.87E+01,12:50,No
7093,1.92E+01,12:50,No
7094,1.44E+01,12:50,No
7095,1.56E+01,12:50,No
7096,1.45E+01,12:50,No
7097,1.34E+01,12:50,No
7098,1.42E+01,12:50,No
7099,1.62E+01,12:50,No
7100,1.48E+01,12:50,No
7101,3.24E+01,12:50,No
7102,1.10E+01,12:50,No
7103,1.29E+01,12:50,No
7104,1.63E+01,12:50,No
7105,3.01E+01,12:50,No
7106,2.14E+01,12:50,No
7107,1.29E+01,12:50,No
7108,1.65E+01,12:50,No
7109,1.78E+01,12:50,No
7110,5.88E+01,12:50,No
7111,2.46E+01,12:50,No
7112,1.36E+01,12:50,No
7113,9.72E+00,12:50,No
7114,4.22E+01,12:50,No
7115,1.01E+01,12:50,No
7116,1.31E+01,12:50,No
7117,1.14E+01,12:50,No
7118,3.85E+01,12:50,No
7119,2.87E+01,12:50,No
7120,1.47E+01,12:50,No
7121,4.35E+01,12:50,No
7122,3.54E+01,12:50,No
7123,1.03E+01,12:50,No
7124,2.63E+01,12:50,No
7125,1.46E+01,12:50,No
7126,1.55E+01,12:50,No
7127,2.64E+01,12:50,No
7128,1.54E+01,12:50,No
7129,4.50E+01,12:50,No
7130,4.42E+01,12:50,No
7131,1.42E+01,12:50,No
7132,1.33E+01,12:50,No
7133,1.23E+01,12:50,No
7134,2.46E+01,12:50,No
7135,3.43E+01,12:50,No
7136,2.71E+01,12:50,No
7137,1.02E+01,12:50,No
7138,8.07E+00,12:50,No
7139,3.16E+01,12:50,No
7140,1.75E+01,12:50,No
7141,2.68E+01,12:50,No
7142,2.13E+01,12:50,No
7143,2.58E+01,12:50,No
7144,2.52E+01,12:50,No
7145,2.58E+01,12:50,No
7146,1.66E+01,12:50,No
7147,1.18E+01,12:50,No
7148,3.76E+01,12:50,No
7149,1.16E+01,12:50,No
7150,1.69E+01,12:50,No
7151,1.82E+01,12:50,No
7152,1.78E+01,12:50,No
7153,2.30E+01,12:50,No
7154,1.34E+01,12:50,No
7155,3.77E+01,12:50,No
7156,2.60E+01,12:50,No
7157,2.38E+01,12:50,No
7158,4.47E+01,12:50,No
7159,4.38E+01,12:50,No
7160,4.32E+01,12:50,No
7161,1.89E+01,12:50,No
7162,2.82E+01,12:50,No
7163,3.70E+01,12:50,No
7164,1.78E+01,12:50,No
7165,3.85E+01,12:50,No
7166,1.95E+01,12:50,No
7167,2.31E+01,12:50,No
7168,1.18E+01,12:50,No
7169,2.04E+01,12:50,No
7170,3.38E+01,12:50,No
7171,1.81E+01,12:50,No
7172,2.38E+01,12:50,No
7173,1.90E+01,12:50,No
7174,1.61E+01,12:50,No
7175,2.04E+01,12:50,No
7176,2.00E+01,12:50,No
7177,3.06E+01,12:50,No
7178,5.39E+00,12:50,No
7179,3.34E+01,12:50,No
7180,3.05E+01,12:50,No
7181,3.11E+01,12:50,No
7182,3.15E+01,12:50,No
7183,4.26E+01,12:50,No
7184,1.23E+01,12:50,No
7185,4.19E+01,12:50,No
7186,1.55E+01,12:50,No
7187,1.96E+01,12:50,No
7188,9.27E+01,12:50,No
7189,5.35E+01,12:50,No
7190,2.83E+01,12:50,No
7191,3.19E+01,12:50,No
7192,2.10E+01,12:50,No
7193,2.00E+01,12:50,No
7194,3.00E+01,12:50,No
7195,1.31E+01,12:50,No
7196,3.20E+01,12:50,No
7197,2.85E+01,12:50,No
7198,2.62E+01,12:50,No
7199,1.37E+01,12:50,No
7200,3.81E+01,12:50,No
7201,1.11E+01,12:50,No
7202,2.57E+01,12:50,No
7203,2.63E+01,12:50,No
7204,3.24E+01,12:50,No
7205,2.84E+01,12:50,No
7206,2.36E+01,12:50,No
7207,2.04E+01,12:50,No
7208,4.20E+01,12:50,No
7209,1.62E+01,12:50,No
7210,2.05E+01,12:50,No
7211,2.42E+01,12:50,No
7212,1.43E+01,12:50,No
7213,5.07E+01,12:50,No
7214,2.76E+01,12:50,No
7215,4.23E+01,12:50,No
7216,5.21E+01,12:50,No
7217,1.54E+01,12:50,No
7218,1.58E+01,12:50,No
7219,1.51E+01,12:50,No
7220,1.74E+01,12:50,No
7221,2.20E+01,12:50,No
7222,2.49E+01,12:50,No
7223,2.01E+01,12:50,No
7224,2.88E+01,12:50,No
7225,5.90E+01,12:50,No
7226,1.59E+01,12:50,No
7227,1.30E+01,12:50,No
7228,8.27E+01,12:50,No
7229,2.53E+01,12:50,No
7230,2.02E+01,12:50,No
7231,2.35E+01,12:50,No
7232,2.22E+01,12:50,No
7233,1.47E+01,12:50,No
7234,1.50E+01,12:50,No
7235,2.14E+01,12:50,No
7236,3.74E+01,12:50,No
7237,1.41E+01,12:50,No
7238,6.61E+01,12:50,No
7239,1.00E+02,12:50,No
7240,6.04E+01,12:50,No
7241,2.06E+01,12:50,No
7242,2.74E+01,12:50,No
7243,3.78E+01,12:50,No
7244,2.15E+01,12:50,No
7245,1.93E+01,12:50,No
7246,1.81E+01,12:50,No
7247,1.15E+01,12:50,No
7248,4.09E+01,12:50,No
7249,1.86E+01,12:50,No
7250,1.24E+01,12:50,No
7251,1.98E+02,12:50,No
7252,2.26E+01,12:50,No
7253,2.31E+01,12:50,No
7254,3.89E+01,12:50,No
7255,3.74E+01,12:50,No
7256,2.43E+01,12:50,No
7257,3.29E+01,12:50,No
7258,2.97E+01,12:50,No
7259,3.61E+01,12:50,No
7260,1.03E+01,12:50,No
7261,2.06E+01,12:50,No
7262,1.98E+01,12:50,No
7263,2.15E+01,12:50,No
7264,4.78E+01,12:50,No
7265,2.51E+01,12:50,No
7266,2.98E+01,12:50,No
7267,3.47E+01,12:50,No
7268,1.54E+01,12:50,No
7269,2.21E+01,12:50,No
7270,2.07E+01,12:50,No
7271,3.61E+01,12:50,No
7272,5.88E+01,12:50,No
7273,2.33E+01,12:50,No
7274,2.42E+01,12:50,No
7275,2.44E+01,12:50,No
7276,2.72E+01,12:50,No
7277,1.86E+01,12:50,No
7278,8.30E+01,12:50,No
7279,3.03E+01,12:50,No
7280,5.08E+01,12:50,No
7281,3.45E+01,12:50,No
7282,1.55E+01,12:50,No
7283,1.23E+01,12:50,No
7284,1.54E+01,12:50,No
7285,1.40E+01,12:50,No
7286,2.36E+01,12:50,No
7287,3.60E+01,12:50,No
7288,1.91E+01,12:50,No
7289,1.68E+01,12:50,No
7290,6.93E+01,12:50,No
7291,3.79E+01,12:50,No
7292,2.37E+01,12:50,No
7293,1.89E+01,12:50,No
7294,2.61E+01,12:50,No
7295,2.71E+01,12:50,No
7296,2.09E+01,12:50,No
7297,1.40E+01,12:50,No
7298,3.28E+01,12:50,No
7299,2.73E+01,12:50,No
7300,2.93E+01,12:50,No
7301,5.37E+01,12:50,No
7302,3.83E+01,12:50,No
7303,2.16E+01,12:50,No
7304,1.85E+01,12:50,No
7305,3.52E+01,12:50,No
7306,2.98E+01,12:50,No
7307,3.36E+01,12:50,No
7308,3.78E+01,12:50,No
7309,3.40E+01,12:50,No
7310,2.56E+01,12:50,No
7311,5.21E+01,12:50,No
7312,3.99E+01,12:50,No
7313,1.51E+01,12:50,No
7314,1.63E+01,12:50,No
7315,7.52E+01,12:50,No
7316,5.42E+01,12:50,No
7317,1.80E+01,12:50,No
7318,1.62E+01,12:50,No
7319,1.41E+01,12:50,No
7320,2.29E+01,12:50,No
7321,3.92E+01,12:50,No
7322,1.80E+01,12:50,No
7323,3.77E+01,12:50,No
7324,2.25E+01,12:50,No
7325,2.17E+01,12:50,No
7326,2.42E+01,12:50,No
7327,1.47E+01,12:50,No
7328,2.87E+01,12:50,No
7329,4.15E+01,12:50,No
7330,3.73E+01,12:50,No
7331,1.72E+01,12:50,No
7332,2.11E+01,12:50,No
7333,3.82E+01,12:50,No
7334,5.16E+01,12:50,No
7335,2.54E+01,12:50,No
7336,1.79E+01,12:50,No
7337,4.30E+01,12:50,No
7338,1.74E+01,12:50,No
7339,1.83E+01,12:50,No
7340,1.77E+01,12:50,No
7341,2.05E+01,12:50,No
7342,2.50E+01,12:50,No
7343,1.66E+01,12:50,No
7344,1.29E+01,12:50,No
7345,1.07E+01,12:50,No
7346,5.90E+01,12:50,No
7347,2.21E+01,12:50,No
7348,5.61E+01,12:50,No
7349,8.77E+00,12:50,No
7350,5.07E+01,12:50,No
7351,2.67E+01,12:50,No
7352,1.66E+01,12:50,No
7353,5.16E+01,12:50,No
7354,1.47E+01,12:50,No
7355,5.47E+01,12:50,No
7356,1.16E+01,12:50,No
7357,2.27E+01,12:50,No
7358,3.88E+01,12:50,No
7359,3.30E+01,12:50,No
7360,3.11E+01,12:50,No
7361,1.11E+01,12:50,No
7362,4.41E+01,12:50,No
7363,2.51E+01,12:50,No
7364,1.02E+01,12:50,No
7365,3.83E+01,12:50,No
7366,2.75E+01,12:50,No
7367,5.04E+01,12:50,No
7368,1.39E+01,12:50,No
7369,4.78E+01,12:50,No
7370,1.97E+01,12:50,No
7371,2.42E+01,12:50,No
7372,1.76E+01,12:50,No
7373,1.63E+01,12:50,No
7374,2.02E+01,12:50,No
7375,6.52E+01,12:50,No
7376,2.25E+01,12:50,No
7377,2.96E+01,12:50,No
7378,2.88E+01,12:50,No
7379,3.02E+01,12:50,No
7380,1.41E+01,12:50,No
7381,1.37E+01,12:50,No
7382,1.14E+01,12:50,No
7383,8.67E+00,12:50,No
7384,4.01E+01,12:50,No
7385,2.51E+01,12:50,No
7386,1.17E+01,12:50,No
7387,1.11E+01,12:50,No
7388,1.72E+01,12:50,No
7389,4.03E+01,12:50,No
7390,2.00E+01,12:50,No
7391,1.77E+01,12:50,No
7392,2.41E+01,12:50,No
7393,9.05E+00,12:50,No
7394,1.06E+01,12:50,No
7395,2.31E+01,12:50,No
7396,1.60E+01,12:50,No
7397,1.79E+01,12:50,No
7398,2.34E+01,12:50,No
7399,1.18E+01,12:50,No
7400,1.97E+01,12:50,No
7401,4.69E+01,12:50,No
7402,2.12E+01,12:50,No
7403,2.67E+01,12:50,No
7404,2.83E+01,12:50,No
7405,1.25E+01,12:50,No
7406,1.30E+01,12:50,No
7407,5.31E+01,12:50,No
7408,4.40E+01,12:50,No
7409,1.53E+01,12:50,No
7410,1.15E+01,12:50,No
7411,5.49E+01,12:50,No
7412,2.11E+01,12:50,No
7413,2.52E+01,12:50,No
7414,2.05E+01,12:50,No
7415,7.23E+01,12:50,No
7416,2.27E+01,12:50,No
7417,4.12E+01,12:50,No
7418,3.69E+01,12:50,No
7419,4.40E+01,12:50,No
7420,2.96E+01,12:50,No
7421,6.41E+01,12:50,No
7422,1.29E+01,12:50,No
7423,2.85E+01,12:50,No
7424,2.03E+01,12:50,No
7425,5.90E+01,12:50,No
7426,2.25E+01,12:50,No
7427,7.59E+00,12:50,No
7428,2.08E+01,12:50,No
7429,2.18E+01,12:50,No
7430,9.14E+00,12:50,No
7431,1.75E+01,12:50,No
7432,2.32E+01,12:50,No
7433,5.97E+00,12:50,No
7434,1.66E+01,12:50,No
7435,1.30E+01,12:50,No
7436,1.19E+01,12:50,No
7437,1.31E+01,12:50,No
7438,4.06E+01,12:50,No
7439,2.44E+01,12:50,No
7440,1.53E+01,12:50,No
7441,1.85E+01,12:50,No
7442,1.05E+01,12:50,No
7443,2.09E+01,12:50,No
7444,1.48E+02,12:50,No
7445,2.85E+01,12:50,No
7446,4.89E+01,12:50,No
7447,1.56E+01,12:50,No
7448,2.11E+01,12:50,No
7449,3.01E+01,12:50,No
7450,2.62E+01,12:50,No
7451,5.83E+01,12:50,No
7452,1.46E+01,12:50,No
7453,2.36E+01,12:50,No
7454,3.97E+01,12:50,No
7455,2.22E+01,12:50,No
7456,3.31E+01,12:50,No
7457,1.68E+01,12:50,No
7458,3.38E+01,12:50,No
7459,1.79E+01,12:50,No
7460,1.39E+01,12:50,No
7461,1.18E+01,12:50,No
7462,1.15E+01,12:50,No
7463,1.22E+01,12:50,No
7464,2.63E+01,12:50,No
7465,3.69E+01,12:50,No
7466,8.28E+00,12:50,No
7467,2.48E+01,12:50,No
7468,2.71E+01,12:50,No
7469,2.28E+01,12:50,No
7470,4.79E+01,12:50,No
7471,2.10E+01,12:50,No
7472,3.24E+01,12:50,No
7473,2.94E+01,12:50,No
7474,1.29E+01,12:50,No
7475,1.15E+01,12:50,No
7476,1.44E+01,12:50,No
7477,2.82E+01,12:50,No
7478,1.80E+01,12:50,No
7479,2.28E+01,12:50,No
7480,3.20E+01,12:50,No
7481,3.10E+01,12:50,No
7482,1.71E+01,12:50,No
7483,2.05E+01,12:50,No
7484,7.64E+01,12:50,No
7485,2.27E+01,12:50,No
7486,2.52E+01,12:50,No
7487,2.03E+01,12:50,No
7488,-4.78E+00,12:50,No
7489,-1.40E+01,12:50,No
7490,2.04E+02,12:50,No
7491,3.62E+01,12:50,No
7492,1.56E+01,12:50,No
7493,3.04E+01,12:50,No
7494,3.23E+01,12:50,No
7495,3.54E+01,12:50,No
7496,1.39E+02,12:50,No
7497,2.90E+01,12:50,No
7498,6.26E+00,12:50,No
7499,-1.79E+00,12:50,No
7500,3.90E-01,12:50,No
7501,2.51E+00,12:50,No
7502,1.23E+01,12:50,No
7503,1.88E+01,12:50,No
7504,1.45E+00,12:50,No
7505,9.93E+00,12:50,No
7506,4.25E+00,12:50,No
7507,1.67E+01,12:50,No
7508,9.26E+00,12:50,No
7509,2.29E+00,12:50,No
7510,1.03E+01,12:50,No
7511,1.71E+01,12:50,No
7512,5.59E+00,12:50,No
7513,8.96E+00,12:50,No
7514,1.05E+01,12:50,No
7515,8.30E+00,12:50,No
7516,7.69E+00,12:50,No
7517,1.08E+01,12:50,No
7518,5.86E+00,12:50,No
7519,-2.08E+00,12:50,No
7520,5.74E+00,12:50,No
7521,7.02E+00,12:50,No
7522,4.67E+00,12:50,No
7523,1.29E+01,12:50,No
7524,3.23E+01,12:50,No
7525,2.47E+01,12:50,No
7526,1.84E+01,12:50,No
7527,1.26E+01,12:50,No
7528,2.37E+01,12:50,No
7529,1.62E+01,12:50,No
7530,4.40E+01,12:50,No
7531,2.08E+01,12:50,No
7532,1.39E+01,12:50,No
7533,2.07E+01,12:50,No
7534,1.87E+01,12:50,No
7535,6.37E+01,12:50,No
7536,3.66E+01,12:50,No
7537,1.84E+01,12:50,No
7538,2.32E+01,12:50,No
7539,2.53E+01,12:50,No
7540,1.38E+01,12:50,No
7541,6.00E+01,12:50,No
7542,1.47E+01,12:50,No
7543,1.21E+01,12:50,No
7544,1.09E+01,12:50,No
7545,4.48E+00,12:50,No
7546,5.21E+01,12:50,No
7547,2.00E+01,12:50,No
7548,7.41E+00,12:50,No
7549,1.52E+01,12:50,No
7550,1.39E+01,12:50,No
7551,5.08E+00,12:50,No
7552,1.10E+01,12:50,No
7553,9.30E+00,12:50,No
7554,1.71E+01,12:50,No
7555,9.09E+00,12:50,No
7556,9.85E+00,12:50,No
7557,1.76E+01,12:50,No
7558,1.11E+01,12:50,No
7559,1.60E+01,12:50,No
7560,1.78E+01,12:50,No
7561,5.94E+00,12:50,No
7562,6.64E+00,12:50,No
7563,1.74E+01,12:50,No
7564,1.07E+01,12:50,No
7565,1.04E+01,12:50,No
7566,1.34E+01,12:50,No
7567,1.26E+01,12:50,No
7568,6.99E+00,12:50,No
7569,1.00E+01,12:50,No
7570,7.36E+00,12:50,No
7571,9.95E+00,12:50,No
7572,1.53E+01,12:50,No
7573,1.60E+01,12:50,No
7574,1.37E+01,12:50,No
7575,5.16E+00,12:50,No
7576,9.50E+00,12:50,No
7577,1.89E+01,12:50,No
7578,1.50E+01,12:50,No
7579,1.80E+01,12:50,No
7580,1.06E+01,12:50,No
7581,4.57E+00,12:50,No
7582,9.78E+00,12:50,No
7583,1.42E+01,12:50,No
7584,8.46E+00,12:50,No
7585,5.69E+00,12:50,No
7586,8.40E+00,12:50,No
7587,1.45E+01,12:50,No
7588,1.25E+01,12:50,No
7589,1.87E+01,12:50,No
7590,1.84E+01,12:50,No
7591,1.62E+01,12:50,No
7592,8.15E+01,12:50,No
7593,1.22E+01,12:50,No
7594,6.72E+00,12:50,No
7595,5.98E+01,12:50,No
7596,1.78E+01,12:50,No
7597,1.34E+01,12:50,No
7598,1.08E+01,12:50,No
7599,1.46E+01,12:50,No
7600,1.33E+01,12:50,No
7601,6.29E+00,12:50,No
7602,1.06E+01,12:50,No
7603,1.88E+01,12:50,No
7604,3.16E+01,12:50,No
7605,9.48E+00,12:50,No
7606,8.68E+00,12:50,No
7607,1.26E+01,12:50,No
7608,3.52E+00,12:50,No
7609,5.24E+00,12:50,No
7610,1.03E+01,12:50,No
7611,8.06E+00,12:50,No
7612,2.69E+01,12:50,No
7613,3.44E+01,12:50,No
7614,5.04E+00,12:50,No
7615,1.02E+01,12:50,No
7616,7.62E+00,12:50,No
